id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_014957,14,0.0,2,0,0,14480,0,"[1, 1, 0, 1]","[-1016.9156740404613, 99.115333711476652, inf, 98.694573643410848]"
20171016_014957,14,6,4,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.359105452870935, -4.0048780487804878, 98.7951219512195]"
20171016_014957,14,4.0,8,100,3,4,0,"[0, 1, 0, 1]","[inf, 99.261707237677854, inf, 98.761788617886182]"
20171016_014957,13,6.0,8,0,2,12,0,"[1, 1, 1, 1]","[96.537284095023992, 99.424605746410094, -8.573603986134799, 97.425690756988942]"
20171016_014957,12,8.0,8,0,0,12,0,"[1, 1, 1, 1]","[-2.896258485012166, 99.32144611297727, -2.6057457218575415, 98.895016881432838]"
20171016_014957,12,6.0,8,0,2,12,0,"[1, 1, 1, 1]","[-2.5570392141476255, 99.48628485721828, -2.7038039459072567, 98.773236124288701]"
20171016_014957,11,3.0,8,0,0,16,0,"[1, 1, 0, 1]","[-2.606362829775291, 99.291505853115325, inf, 98.342512720227418]"
20171016_014957,11,3.0,8,0,2,16,1,"[0, 1, 1, 1]","[inf, 99.309446248674448, -2.8916729788415898, 98.039256678281077]"
20171016_014957,11,5.0,8,0,0,20,1,"[1, 1, 1, 1]","[-2.9485006710581851, 99.051300145593544, -2.9290363015315104, 98.662859149342125]"
20171016_014957,11,1.0,8,0,0,24,0,"[1, 1, 1, 1]","[-4.0569734537124376, 99.346039322530658, -3.0662906423855083, 98.058894642616508]"
20171016_014957,11,5.0,16,0,2,32,0,"[1, 1, 1, 1]","[-2.4902422533353121, 99.503945119889849, -2.6371345173897986, 98.428078464354627]"
20171016_014957,11,10.0,16,0,0,48,0,"[1, 1, 1, 1]","[-2.5510852935110191, 99.601947527343981, -2.5276093374337756, 98.358453314370323]"
20171016_014957,10,6.0,16,0,0,56,0,"[1, 1, 1, 1]","[-2.4646810679350883, 99.699501162955855, -2.4159064584720475, 98.536000819718041]"
20171016_014957,10,8.0,16,0,0,56,0,"[1, 1, 1, 1]","[-2.5856047470427308, 99.553210526494723, -2.4721022844463181, -2.4818597419316819]"
20171016_014957,10,5.0,16,0,2,60,1,"[0, 1, 1, 1]","[inf, 99.766260025021268, -2.8326167624749998, 98.114992641416876]"
20171016_014957,11,3.0,16,0,2,64,1,"[0, 1, 1, 1]","[inf, 99.44888871536935, -3.0267920906787942, 98.587440450973105]"
20171016_014957,11,4.0,16,0,2,76,0,"[1, 1, 1, 1]","[-2.5485573245645163, 99.693925578410727, -3.1616979331771979, 99.092059568025348]"
20171016_014957,11,8.0,32,0,0,92,0,"[1, 1, 1, 1]","[-2.5810105869117703, 99.445196935423354, -2.4894194753946532, 99.245437141104915]"
20171016_014957,10,7.0,32,0,2,124,0,"[1, 1, 1, 1]","[-2.4376135506878436, 99.512561413538151, -2.5375398130164153, 98.824460549162197]"
20171016_014957,11,5.0,32,0,0,124,0,"[1, 1, 0, 1]","[-2.5082216412394791, 99.436623492846181, inf, 98.49733979768564]"
20171016_014957,11,10.0,32,0,0,132,0,"[1, 1, 1, 1]","[-2.4966381015161501, 99.454511027796102, -2.3864645132937814, 98.49435288947484]"
20171016_014957,10,7.0,32,0,2,140,1,"[1, 1, 1, 1]","[-2.5180423950102053, 99.454523540747331, -2.598206006584209, 98.382383053724354]"
20171016_014957,10,10.0,32,0,2,140,0,"[1, 1, 1, 1]","[-2.3269784184978852, 99.560712801355592, -2.4976750186649994, 98.822377222675797]"
20171016_014957,10,8.0,32,0,2,144,0,"[1, 1, 1, 1]","[-2.3711329970667361, 99.592489033533354, -2.3921947868484028, 98.934933696895129]"
20171016_014957,10,9.0,32,0,1,152,0,"[0, 1, 0, 1]","[inf, -1.981634036768636, inf, 98.747023039772699]"
20171016_014957,9,13.0,32,0,0,156,0,"[1, 1, 1, 1]","[-2.5545656722898658, -2.2585061437917959, -2.1123777713955656, 99.509291005067084]"
20171016_014957,8,10.0,32,0,2,156,0,"[1, 1, 1, 1]","[-2.1565592075856954, -1.7876273076688589, -2.3883020063991087, 98.594013940073111]"
20171016_014957,9,7.0,32,0,0,156,0,"[1, 1, 0, 1]","[-2.3302536490726915, 99.510724607256762, inf, 98.76547721597656]"
20171016_014957,9,9.0,32,0,2,168,0,"[1, 1, 1, 1]","[-2.2231722205377267, 99.62619039995748, -2.3560745881622935, 98.55998011050643]"
20171016_014957,8,7.0,32,0,2,184,0,"[1, 1, 1, 1]","[-2.2235625544670752, 99.577406891942317, -2.2589041449507081, 98.608723376793591]"
20171016_014957,8,8.0,32,0,1,184,0,"[0, 1, 0, 1]","[inf, -2.0730477750987406, inf, 98.675531433508752]"
20171016_014957,7,6.0,32,0,2,188,1,"[1, 1, 1, 1]","[-2.3398720612679211, -2.2150781076822894, -2.4467795130455468, 99.410334009815941]"
20171016_014957,8,8.0,32,0,0,188,0,"[1, 1, 1, 1]","[-2.5090887854472546, -2.409930725730888, -2.3045496709690685, 99.05018560028266]"
20171016_014957,7,8.0,32,0,2,200,0,"[1, 1, 1, 1]","[-2.1565877287483834, -2.0787587763942148, -2.156594332612304, 98.76646300189266]"
20171016_014957,7,7.0,32,0,2,200,1,"[1, 1, 1, 1]","[-2.0311909809160409, -1.9580741653267633, -2.383500989833494, 98.533012061226827]"
20171016_014957,7,8.0,32,0,0,204,1,"[1, 1, 1, 1]","[-2.4002604183064133, -2.1611329484985426, -2.1918436808464929, 98.871001335917342]"
20171016_014957,7,8.0,32,0,0,208,0,"[1, 1, 1, 1]","[-2.5758847860220384, -2.0209978326816942, -2.125183737362367, -2.1149512280002831]"
20171016_014957,8,5.0,32,0,0,216,0,"[1, 1, 1, 1]","[-2.3004212797472392, -1.7979451861026925, -2.2306984447516687, 98.602534875705047]"
20171016_014957,8,8.0,32,0,3,236,0,"[0, 1, 1, 1]","[inf, -1.6465833603879816, -2.0899261944554732, -2.1593820706728888]"
20171016_014957,7,11.0,32,0,3,244,0,"[1, 1, 1, 1]","[-1.9817486736689163, 99.989971173948831, -2.1713560531601037, -2.2406843698576067]"
20171016_014957,7,8.0,32,0,2,244,0,"[1, 1, 1, 0]","[-1.9968384693123369, 99.989490097591144, -2.1111867806989757, inf]"
20171016_014957,6,9.0,32,0,0,252,0,"[1, 1, 0, 1]","[-2.6539750361232621, 100.1829769680153, inf, -1.7311600445337108]"
20171016_014957,7,9.0,32,0,2,252,0,"[1, 1, 1, 1]","[-2.2276592921068064, 100.20317935549414, -2.9381956512236016, 98.46435923963395]"
20171016_014957,8,8.0,64,0,2,300,1,"[1, 1, 1, 1]","[-2.2105464775079069, 99.921088273322752, -2.3517099490501967, 98.590053231636986]"
20171016_014957,8,10.0,64,0,0,368,0,"[1, 1, 1, 1]","[-2.0961092756214397, 99.740460222164998, -2.0625056427208666, 98.826390291945756]"
20171016_014957,7,10.0,64,0,2,372,0,"[1, 1, 1, 1]","[-1.9824668131207872, 99.807163812688941, -2.1564693291274715, 98.634016785895341]"
20171016_014957,8,11.0,64,0,2,372,0,"[1, 1, 1, 1]","[-2.0527264567806078, 99.935231004441917, -2.2586212677363955, 98.582941803589918]"
20171016_014957,8,10.0,64,0,0,384,1,"[1, 1, 1, 1]","[-2.4030837726616392, 99.530374395683538, -2.094307178951186, 98.698419485598222]"
20171016_014957,8,9.0,64,0,2,388,0,"[1, 1, 1, 1]","[-2.23208174998117, 99.822734220044936, -2.3722634188988363, 98.844212592047668]"
20171016_014957,9,6.0,64,0,0,396,0,"[1, 1, 0, 1]","[-2.379120774470044, 99.618183693621063, inf, 98.90948891943971]"
20171016_014957,9,7.0,64,0,3,416,0,"[0, 1, 0, 1]","[inf, 99.636103965056705, inf, -2.3180890659894029]"
20171016_014957,8,8.0,64,0,0,448,0,"[1, 1, 1, 1]","[-2.3067728257857421, 99.527639160167126, -2.0835894631769025, -2.1430964063164093]"
20171016_014957,9,6.0,64,0,2,448,0,"[0, 1, 1, 1]","[inf, 99.545497795723676, -2.4027909234316223, 98.401209162223324]"
20171016_014957,10,10.0,64,0,0,460,0,"[1, 1, 1, 1]","[-2.2832161519968803, 99.569503298632156, -2.1790482737723358, 98.547384827277597]"
20171016_014957,9,10.0,64,0,0,480,0,"[1, 1, 1, 1]","[-2.2114486896496013, 99.68487709037349, -2.1121901437391943, -2.0401292295273863]"
20171016_014957,8,10.0,64,0,3,480,0,"[0, 1, 0, 1]","[inf, 99.741390375989312, inf, -2.3482113821138211]"
20171016_014957,7,8.0,64,0,3,480,0,"[1, 1, 1, 1]","[-2.1915621374330785, 99.928851315579863, -1.9867987690894919, -2.2892461611823349]"
20171016_014957,7,7.0,64,0,0,480,1,"[1, 1, 1, 1]","[-2.4355444430159485, 99.688406096196061, -1.9690964294151487, -2.1739952867148338]"
