id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_015131,14,4,2,0,0,7004,0,"[1, 1, 1, 1]","[-3.9274853801169591, 99.066483918128654, -2.7421100175914042, 99.011301288451477]"
20171016_015131,13,2.0,2,0,0,0,0,"[1, 1, 1, 1]","[-4.1604476823989023, 99.164065304614098, -3.3543659592440083, 98.977452222574172]"
20171016_015131,13,4.0,4,0,0,0,0,"[1, 1, 0, 1]","[-2.7234453280570246, 99.175800443603109, inf, 98.828845300153475]"
20171016_015131,12,2.0,4,0,2,4,1,"[0, 1, 1, 1]","[inf, 99.242959843328961, -3.1420464378662403, 98.450021550802305]"
20171016_015131,12,3.0,4,0,2,4,0,"[1, 1, 1, 1]","[-3.014698270010209, 98.985159685976441, -3.2389120583406603, 99.051831744989258]"
20171016_015131,12,8.0,8,0,0,8,0,"[1, 1, 1, 1]","[-2.7375540800975031, 99.320506752062073, -2.7041444566488, 99.016530102717752]"
20171016_015131,12,6.0,8,0,2,16,0,"[1, 1, 1, 1]","[-2.6828986457533484, 99.369424193534471, -2.7388590277837692, 98.839964224191235]"
20171016_015131,11,8.0,8,0,0,20,0,"[1, 1, 1, 1]","[-2.7097332701188783, 99.395581024249765, -2.4415143373895938, 98.908008920261992]"
20171016_015131,10,9.0,8,0,2,20,0,"[1, 1, 1, 1]","[-2.3985802040956612, 99.51285430453747, -2.4530973672534575, 98.543992113633664]"
20171016_015131,9,5.0,8,0,0,20,0,"[1, 1, 0, 1]","[-2.6592812786568443, 99.513066847762531, inf, -2.488669891619431]"
20171016_015131,9,3.0,8,0,2,20,1,"[1, 1, 1, 1]","[-2.3609401759877162, 99.530916437472058, -3.0006979889930339, 98.021085341949927]"
20171016_015131,10,4.0,8,0,2,24,0,"[1, 1, 1, 1]","[-2.9759443593324204, 99.100748247671476, -3.2069406219354022, 98.890153427604318]"
20171016_015131,10,7.0,16,0,0,36,0,"[1, 1, 1, 1]","[-2.6552509811344214, 99.436457062316961, -2.3739336267249445, 99.097566330320959]"
20171016_015131,11,6.0,16,0,2,52,0,"[0, 1, 1, 1]","[inf, 99.551590330293209, -2.5166881345133723, 98.412384870015657]"
20171016_015131,10,7.0,16,100,3,64,0,"[0, 1, 0, 1]","[inf, 99.461989212959651, inf, 98.493490983838868]"
20171016_015131,9,4.0,16,0,2,64,0,"[1, 1, 1, 1]","[97.574286875843711, 99.695328934727627, -4.2396902009389299, 97.577438632688384]"
20171016_015131,9,7.0,16,0,1,64,0,"[0, 1, 0, 1]","[inf, -2.2312785997222413, inf, 98.65799908277701]"
20171016_015131,8,4.0,16,0,0,68,0,"[1, 1, 1, 1]","[-2.72275755046851, -2.4459482906511978, -2.4198388696260773, 99.526364926628375]"
20171016_015131,8,8.0,16,0,2,68,0,"[1, 1, 1, 1]","[-2.3627667859387365, -2.0882149479958874, -2.4798489239486794, 99.209463547248092]"
20171016_015131,9,4.0,16,0,0,72,1,"[1, 1, 0, 1]","[-2.6876605387493036, 99.249938308361962, inf, 98.962582974257401]"
20171016_015131,10,2.0,16,0,0,88,0,"[1, 1, 0, 1]","[-4.2281158188106973, 99.332378739655937, inf, 98.861311891094985]"
20171016_015131,11,4.0,32,0,2,108,0,"[0, 1, 1, 1]","[inf, 99.592532131722805, -2.4080248705538345, 98.86877484020458]"
20171016_015131,11,11.0,32,0,0,144,0,"[1, 1, 1, 1]","[-2.3985088669534917, 99.641258707126354, -2.3430691257760654, 98.934938483195566]"
20171016_015131,10,10.0,32,0,2,152,0,"[1, 1, 1, 1]","[-2.2410771174438122, 99.757101934741314, -2.4410192060615055, 98.534192195113391]"
20171016_015131,10,10.0,32,0,0,152,0,"[1, 1, 1, 1]","[-2.3319231176352084, 99.659591739567645, -2.2713828650256263, 98.562431068451801]"
20171016_015131,9,9.0,32,0,0,156,0,"[1, 1, 1, 1]","[-2.4361326170260487, 99.562055717680749, -2.2097332064832633, -2.2324640466512191]"
20171016_015131,9,7.0,32,0,2,156,1,"[0, 1, 1, 1]","[inf, 99.579243783375716, -2.5434299977755548, 98.355166068575642]"
20171016_015131,9,8.0,32,0,2,160,0,"[1, 1, 1, 1]","[-2.4080554177140194, 99.530326499031915, -2.5766028817977928, 98.983741503996299]"
20171016_015131,9,6.0,32,0,2,168,0,"[1, 1, 1, 1]","[-2.3514836452037566, 99.561624561499869, -2.3560884316125348, 99.077572272268782]"
20171016_015131,8,9.0,32,0,2,184,0,"[1, 1, 1, 1]","[-2.2360364507450647, -1.7619256706945032, -2.4536494072361821, 99.126329202624461]"
20171016_015131,8,5.0,32,0,0,184,1,"[1, 1, 1, 1]","[-2.5801732652583635, 99.467529980650937, -2.5478812583353365, 98.934653120592117]"
20171016_015131,9,6.0,32,0,2,188,1,"[1, 1, 1, 1]","[-2.3699218333740779, 99.52066085510026, -2.6236539785818609, 98.349167918102808]"
20171016_015131,9,6.0,32,0,0,200,0,"[1, 1, 1, 1]","[-2.4853348417167456, 99.520696839599438, -2.2733319772311318, 98.728409190726751]"
20171016_015131,9,6.0,32,0,0,208,0,"[1, 1, 1, 1]","[-2.3075016667522341, 99.576001628954842, -2.2886148725543016, 98.528434588576957]"
20171016_015131,8,4.0,32,0,2,224,0,"[1, 1, 1, 1]","[-2.2340475955366843, 99.722333859978264, -2.2890924474855607, 98.47972939743687]"
20171016_015131,9,11.0,32,0,0,224,0,"[1, 1, 1, 1]","[-2.3734758502341293, 99.414158625081285, -2.3257711649525392, 98.38877410070836]"
20171016_015131,9,9.0,32,100,3,232,0,"[0, 1, 0, 1]","[inf, 99.676031256471191, inf, 98.719591875320745]"
20171016_015131,8,11.0,32,0,2,240,0,"[1, 1, 1, 1]","[97.856752528805416, 99.757638683346258, -4.0086567446359682, 97.856887991919933]"
20171016_015131,7,12.0,32,0,0,240,0,"[1, 1, 1, 1]","[-2.0278037730349405, -1.5109138193656877, -1.978850253145588, 98.852880792534776]"
20171016_015131,6,10.0,32,0,1,240,0,"[0, 1, 0, 1]","[inf, -1.650158892980343, inf, 99.065638977637477]"
20171016_015131,5,10.0,32,0,2,240,1,"[1, 0, 1, 1]","[-2.3198002329293921, inf, -2.4294623709360215, 99.142772056447143]"
20171016_015131,6,6.0,32,0,0,240,0,"[1, 1, 1, 1]","[-4.1990841505898926, 99.771533057793647, -2.2678098270023752, 99.329459352123905]"
20171016_015131,8,10.0,64,0,2,276,0,"[1, 1, 1, 1]","[-2.1506274535674987, 99.993711260685927, -2.2814499572268581, 98.802176761764969]"
20171016_015131,8,6.0,64,0,2,364,1,"[1, 1, 1, 1]","[-2.4994169380253441, 99.484914414737602, -2.5064086851432044, 98.513635030475797]"
