id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_180921,14,4,2,0,0,6504,0,"[1, 1, 1, 1]","[-2.4102564102564106, 99.066576522435895, -1.9256410256410257, 98.882051282051279]"
20171017_180921,13,2.0,2,0,0,0,0,"[1, 1, 1, 1]","[-2.4493295322563617, 99.212926961250133, -1.8999472072642805, 99.26596188364482]"
20171017_180921,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.623778701758898, 99.425869804392235, -1.5753506603607337, 99.175869804392235]"
20171017_180921,12,6.0,4,0,2,4,1,"[1, 1, 1, 1]","[-1.4356322255644547, 99.416412733754939, -2.005827219809027, 98.851342170978498]"
20171017_180921,12,4.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.6021438558334629, 99.563176508855051, -2.0286054580291024, 99.096076070633316]"
20171017_180921,12,4.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.6059905549767437, 99.422045832999402, -1.5748356322555559, 99.285575710083492]"
20171017_180921,12,6.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.530940948699623, 99.495280972177682, -1.4514847188888138, 99.337096437882607]"
20171017_180921,12,7.0,8,0,2,20,0,"[0, 1, 1, 1]","[inf, 99.635617627948818, -1.5597760895641744, 98.868692522990813]"
20171017_180921,11,5.0,8,0,3,24,0,"[0, 1, 0, 1]","[inf, 99.629362080522398, inf, -1.3155855388341116]"
20171017_180921,10,8.0,8,0,0,24,0,"[1, 1, 1, 1]","[-1.6086519303274103, 99.412729215986829, -1.2071885761624443, -1.1541926306209882]"
20171017_180921,10,5.0,8,0,2,24,1,"[1, 1, 1, 1]","[-1.3793971779012981, 99.77178453601752, -1.5999929051180666, 98.851244600092144]"
20171017_180921,10,7.0,8,0,0,28,0,"[1, 1, 1, 1]","[-1.5408540337174987, 99.692850572312253, -1.5005158252497188, 99.426201423327484]"
20171017_180921,9,2.0,8,0,2,36,0,"[1, 1, 1, 1]","[-1.4080262930288878, 99.766159965218563, -1.7003879704450542, 99.189668742432104]"
20171017_180921,10,4.0,16,0,0,36,1,"[1, 1, 1, 1]","[-1.6581911403726097, 99.335092169547423, -1.4408665292617915, 99.442777722136412]"
20171017_180921,10,5.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.4150943992042282, 99.844206955239173, -1.43279768742015, 99.289541418152481]"
20171017_180921,11,7.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.2349396968648958, 99.550659519221796, -1.2942853104088097, 99.428986127808614]"
20171017_180921,10,8.0,16,0,2,72,0,"[1, 1, 1, 1]","[-1.2552860405392137, -1.1170267063798536, -1.4406402781097869, 99.282614852765946]"
20171017_180921,10,6.0,16,0,0,72,1,"[1, 1, 1, 1]","[-1.5180553817729618, 99.407855169504685, -1.3688335597822752, 99.358045954169484]"
20171017_180921,10,8.0,16,0,0,76,1,"[1, 1, 1, 1]","[-1.5987316524166746, 99.41293927274036, -1.3879302957833155, 99.313536546416245]"
20171017_180921,10,6.0,16,0,0,84,0,"[1, 1, 1, 1]","[-1.9271496120387865, 99.918295400413697, -1.4504871494841569, 99.454945026839169]"
20171017_180921,10,11.0,32,0,2,100,0,"[0, 1, 1, 1]","[inf, 99.984547454418518, -1.3759925105263218, 99.409857766706125]"
20171017_180921,9,4.0,32,0,2,132,0,"[1, 1, 1, 1]","[-1.2049974062699405, 99.628440709167108, -1.2277552069704774, 99.264565515785023]"
20171017_180921,9,8.0,32,0,0,132,0,"[1, 1, 1, 1]","[-1.3647620931208357, 99.844548240488663, -1.0877995850644546, 99.404449721554599]"
20171017_180921,10,7.0,32,0,3,136,0,"[0, 1, 0, 1]","[inf, 99.984912013208813, inf, -1.3033800659674659]"
20171017_180921,9,8.0,32,0,0,148,1,"[1, 1, 1, 1]","[-1.5284870939201041, 99.482616977354979, -1.1584118756528818, -1.3073366685906289]"
20171017_180921,9,5.0,32,0,2,148,1,"[1, 1, 1, 1]","[-1.1610824320204776, 99.988264273621198, -1.4438802683657455, 98.900817417067884]"
20171017_180921,10,4.0,32,0,2,152,0,"[1, 1, 1, 1]","[-1.4408540153506291, 99.551920275425246, -1.4931846953560797, 99.210335368053194]"
20171017_180921,10,6.0,32,0,0,168,0,"[1, 1, 1, 1]","[-1.3069742663026913, 99.844980151536589, -1.2943043735200215, 99.370434194912633]"
20171017_180921,10,8.0,32,0,0,184,0,"[1, 1, 1, 1]","[-1.380120480866927, 99.765381692965718, -1.1545437416687356, 99.40723190424454]"
20171017_180921,9,4.0,32,0,0,188,0,"[1, 1, 1, 1]","[-1.2306945465486705, 99.911774945290233, -1.0851161506655127, 99.262580920830189]"
20171017_180921,9,7.0,32,0,3,188,0,"[0, 1, 1, 1]","[inf, 99.905277341329295, -1.0123588334859457, -1.0188529555944021]"
20171017_180921,8,10.0,32,0,2,192,0,"[0, 1, 1, 1]","[inf, 100.26234208958012, -1.0901094432545797, -0.80200349939138527]"
20171017_180921,7,7.0,32,0,0,192,0,"[1, 1, 0, 1]","[-1.1049220388915724, 99.892951788456102, inf, -0.8858729725836062]"
20171017_180921,7,8.0,32,0,2,192,0,"[1, 1, 1, 1]","[-0.95596591007898823, 100.03283514007894, -0.95996488944149994, 99.24164282900206]"
20171017_180921,7,10.0,32,0,2,196,0,"[1, 1, 1, 1]","[-0.74087746019904543, -0.35469906331538237, -1.0942988093383941, 99.394116141708352]"
20171017_180921,7,5.0,32,0,0,204,0,"[1, 1, 0, 1]","[-1.0150916161281898, 99.97291572655142, inf, 99.24126691024567]"
20171017_180921,8,10.0,32,0,3,208,0,"[0, 1, 0, 1]","[inf, 100.1859913654375, inf, -0.81087845595819241]"
20171017_180921,7,12.0,32,0,2,220,0,"[1, 1, 1, 1]","[-0.58880029303735981, 100.76535510064447, -1.0180203146370013, -0.58852668274961295]"
20171017_180921,6,9.0,32,0,0,220,1,"[1, 1, 1, 1]","[-1.3218247196729067, 99.68571205772885, -0.88778473393201374, -0.60474508357211476]"
