id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_174059,14,5,4,100,0,1532,0,"[1, 1, 0, 1]","[98.197445115128602, 99.209041087054146, inf, 99.307039702682658]"
20171017_174059,13,4.0,4,100,0,0,0,"[1, 1, 1, 1]","[98.368045245669848, 99.422110010162598, 98.396323789324853, 98.974620007069632]"
20171017_174059,12,4.0,4,100,2,0,0,"[0, 1, 1, 1]","[inf, 99.489967153019748, 98.111730545876895, 98.730778164924516]"
20171017_174059,11,8.0,4,100,0,0,0,"[1, 1, 1, 1]","[98.459333224204727, 99.337923598038415, 98.652654553391159, 98.802924646696141]"
20171017_174059,10,3.0,4,100,2,0,1,"[1, 1, 1, 1]","[98.395856281143452, 99.411118009113551, 98.298160428608895, 98.70240905174029]"
20171017_174059,10,2.0,4,100,2,0,1,"[0, 1, 1, 1]","[inf, 99.475768546747972, 98.014459930313592, 98.837630662020914]"
20171017_174059,11,4.0,8,100,0,4,0,"[1, 1, 1, 1]","[98.518407361303005, 99.555363534686549, 98.790563754467769, 99.164423973219783]"
20171017_174059,10,2.0,8,100,2,16,0,"[0, 1, 1, 1]","[inf, 99.476089608391803, 98.607060919924265, 98.981378772691841]"
20171017_174059,11,8.0,8,100,0,16,0,"[1, 1, 1, 1]","[98.743535138082109, 99.558001511919713, 98.852093011165167, 99.212460129440558]"
20171017_174059,10,9.0,8,100,3,28,0,"[0, 1, 0, 1]","[inf, 99.985258059040689, inf, 98.933038541964919]"
20171017_174059,9,11.0,8,100,3,28,0,"[1, 1, 1, 1]","[99.200862111019646, 99.966569690060254, 98.967764676418355, 98.912147875624612]"
20171017_174059,8,5.0,8,100,0,28,0,"[1, 1, 1, 1]","[98.516809851571196, 99.682323346933728, 98.660463652807138, 99.045997441429108]"
20171017_174059,9,8.0,8,100,0,28,0,"[1, 1, 1, 1]","[98.911394641663037, 99.824009131088417, 98.956421657872767, 98.91279548216734]"
20171017_174059,8,6.0,8,100,0,36,1,"[1, 1, 1, 1]","[98.622197314880239, 99.534828281474617, 98.797111831258178, 98.901495252714767]"
20171017_174059,8,7.0,8,0,0,36,0,"[1, 1, 1, 1]","[-1.5682337497407501, 99.96878954461674, 98.723112151034911, 98.896064694527624]"
20171017_174059,8,4.0,8,0,2,40,0,"[1, 1, 1, 1]","[-1.2347134760160872, 99.827247486798569, -1.5152929215383177, 99.126419824810753]"
20171017_174059,8,8.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.1747681717179392, 99.611915817305217, -1.0942860427256424, 99.452676858365862]"
20171017_174059,8,8.0,16,0,2,64,1,"[1, 1, 1, 1]","[-1.0277995136810265, 99.758335201207871, -1.4639591300657702, 99.014279292155308]"
