id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_175716,14,4,2,0,0,11416,0,"[1, 1, 1, 1]","[-757.11794871794871, 99.02051282051282, 97.082051282051282, 98.697435897435895]"
20171017_175716,13,0.0,2,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.13321126302084, -2.2155632984901277, 98.927293844367014]"
20171017_175716,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-2.1323965651834502, 99.066593481654948, -1.5747643799623008, 99.176016260162598]"
20171017_175716,13,2.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.7947963250763848, 99.35019395173228, -1.8272088130504192, 99.339078573165438]"
20171017_175716,13,9,8,0,2,8,0,"[1, 1, 1, 1]","[-1.4630210163773107, 99.641618452883009, -1.6356270940231017, 99.199027084651263]"
20171017_175716,12,6.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.4681526432489207, 99.629387727564477, -1.7088419496635159, 99.095823122106822]"
20171017_175716,12,4.0,8,0,0,16,0,"[1, 1, 0, 1]","[-2.230440536963509, 99.345934729575021, inf, 99.48207128001512]"
20171017_175716,12,9.0,16,0,0,24,0,"[1, 1, 1, 1]","[-1.1561266761337592, 99.562141213416211, -1.1414383063096607, 99.308715720575663]"
20171017_175716,11,11.0,16,0,2,40,0,"[1, 1, 1, 1]","[-1.0827436317122143, 99.635337418721605, -1.2580470871519609, 99.371130382721489]"
20171017_175716,11,5.0,16,0,0,40,0,"[1, 1, 1, 1]","[-1.4350087573778629, 99.561944039724423, -1.2137683484038211, 99.229453297600472]"
20171017_175716,11,6.0,16,100,3,44,0,"[0, 1, 0, 1]","[inf, 99.555535409994249, inf, 98.901223618296783]"
20171017_175716,10,4.0,16,0,2,48,0,"[1, 1, 1, 0]","[98.374319355877944, 99.492271763751717, -2.0351541819755967, inf]"
20171017_175716,9,10.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.1748078279415024, 99.538295958803346, -1.1613438551653594, 99.034506647783928]"
20171017_175716,8,5.0,16,0,2,48,2,"[1, 1, 1, 1]","[-1.1841448277949889, 99.684760528194587, -1.7444533662784467, 98.744117175715758]"
20171017_175716,9,5.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.3322328090881359, 99.911091963804054, -1.5583343515676236, 99.058334102204128]"
20171017_175716,11,6.0,16,100,3,56,0,"[0, 1, 0, 1]","[inf, 99.477619712604465, inf, 99.365134932817853]"
20171017_175716,10,7.0,16,0,2,76,0,"[1, 1, 1, 1]","[98.660410487952433, 99.822306265031798, -3.9648473580924555, 98.772720699983765]"
20171017_175716,9,8.0,16,0,2,76,0,"[1, 1, 1, 1]","[-1.0394857288543018, 99.897987713824364, -1.234137236096104, 99.644691570857958]"
20171017_175716,8,7.0,16,0,2,76,0,"[1, 1, 1, 1]","[-1.1675362801208711, 99.824889539058006, -1.3758546142204433, 99.49382262581166]"
20171017_175716,8,7.0,16,0,0,76,1,"[1, 1, 1, 1]","[-1.5447539343417174, 99.474583073861595, -1.2341372502512833, 99.419364725313457]"
20171017_175716,9,6.0,16,0,0,80,0,"[1, 1, 1, 1]","[-1.6518568964578431, 99.771238687023697, -1.2978887557010652, 99.448289124434481]"
20171017_175716,10,4.0,16,0,2,92,0,"[0, 1, 1, 1]","[inf, 99.83927749137338, -1.6595156056434099, 99.077982701634539]"
20171017_175716,10,7.0,32,100,3,112,0,"[0, 1, 0, 1]","[inf, 99.690820739048249, inf, 99.263046211161878]"
20171017_175716,9,10.0,32,0,2,144,0,"[1, 1, 1, 1]","[98.608240487369585, 99.694845936047585, -1.9780453179318847, 98.912181271727533]"
20171017_175716,8,7.0,32,0,2,144,1,"[0, 1, 1, 1]","[inf, -1.2342850549248852, -1.3110044119524182, 99.25649430060713]"
20171017_175716,8,5.0,32,0,0,144,1,"[1, 1, 1, 1]","[-1.3778900784951122, -1.3640772295788579, -1.1829520787580559, 99.57842370679046]"
20171017_175716,8,6.0,32,0,0,148,0,"[1, 1, 1, 1]","[-1.0693801887910315, -0.92107746442348926, -0.97678344202096445, 99.162813531598502]"
20171017_175716,8,9.0,32,0,3,152,0,"[1, 1, 0, 1]","[-0.80235846248340492, -0.880851870686715, inf, -0.95930568181360509]"
20171017_175716,7,9.0,32,0,0,160,0,"[1, 1, 1, 0]","[-1.0417513438431119, 100.34731098909313, -0.79676497545710223, inf]"
20171017_175716,8,6.0,32,0,2,160,0,"[1, 1, 1, 1]","[-1.0885098480875537, 100.12789921998872, -1.2091653474065334, 99.302340770726303]"
20171017_175716,8,7.0,32,0,0,172,0,"[1, 1, 0, 1]","[-1.166913299050846, 99.616387711380355, inf, 99.686268493035129]"
20171017_175716,9,9.0,32,0,2,188,0,"[1, 1, 1, 1]","[-1.0893172528330446, 99.829425258524964, -1.1611609498031887, 99.398948498105511]"
20171017_175716,8,8.0,32,0,0,196,0,"[1, 1, 1, 1]","[-1.1630138757920632, 100.05083268093756, -1.0211856473916781, 99.246151265022334]"
20171017_175716,8,4.0,32,0,0,196,0,"[1, 1, 1, 1]","[-1.234334219901627, 99.977676151911851, -1.0855325844968573, 99.034282478461179]"
20171017_175716,8,7.0,32,0,2,204,0,"[1, 1, 1, 1]","[-1.100343446248671, 99.971161880910287, -1.1587747909568455, 99.107478685880878]"
20171017_175716,8,8.0,32,0,2,208,0,"[1, 1, 1, 1]","[-0.9481870802770449, 99.537960597994669, -1.0211278353548872, 99.17301020094834]"
20171017_175716,7,9.0,32,0,2,224,1,"[1, 1, 1, 1]","[-0.88150846575516217, -0.80247969522314921, -1.1640665031910695, 99.10330691937105]"
20171017_175716,7,5.0,32,0,2,224,0,"[0, 1, 1, 1]","[inf, -0.95125093573243713, -0.95364708938860576, 99.466423314621721]"
20171017_175716,8,13.0,32,0,2,228,0,"[1, 1, 1, 1]","[-0.73140949004033995, -0.70871433974960385, -0.93924776051852554, 99.324888776633216]"
20171017_175716,8,7.0,32,0,0,244,0,"[1, 1, 0, 1]","[-1.0159292416017904, -0.92326781273337122, inf, 99.244028876741652]"
20171017_175716,8,10.0,32,0,1,248,0,"[0, 1, 0, 1]","[inf, -0.56197576206599487, inf, 99.76074056243192]"
20171017_175716,7,12.0,32,0,0,256,0,"[1, 1, 0, 1]","[-0.87706377132719715, -0.55943524646642273, inf, 100.4243110485381]"
20171017_175716,6,11.0,32,0,2,256,0,"[1, 1, 1, 1]","[-0.602153436379948, -0.57650496910552329, -1.2301713507085792, 100.191954703623]"
20171017_175716,8,7.0,32,0,0,256,0,"[1, 1, 1, 1]","[-1.8699124656894397, 99.829562025195969, -1.1675625634669029, 99.744096477694811]"
20171017_175716,9,8.0,64,0,3,308,0,"[1, 1, 1, 1]","[-1.009954482669114, 99.764114066222618, -0.79375365019328636, -1.0199078065467084]"
20171017_175716,8,11.0,64,0,3,376,0,"[1, 1, 1, 1]","[-1.0165635045345742, 99.692349682691869, -0.6509479410714859, -1.0215917132669809]"
20171017_175716,7,11.0,64,0,0,376,1,"[1, 1, 1, 1]","[-1.3373730197029823, 99.838574254383204, -0.51065657308566703, -0.88130435437304289]"
20171017_175716,8,4.0,64,0,0,376,0,"[1, 1, 1, 1]","[-1.0198833822555566, 99.981538571337353, -0.81598792304686352, 98.956861864165703]"
20171017_175716,8,6.0,64,0,2,388,0,"[1, 1, 1, 1]","[-1.014658005775313, 100.054725892931, -1.0500526237687344, 99.327675820957822]"
20171017_175716,8,8.0,64,0,0,396,0,"[1, 1, 1, 1]","[-0.93548358326180658, 99.544821543736234, -0.86829185995403757, 99.185336660204186]"
20171017_175716,9,9.0,64,100,3,412,0,"[0, 1, 0, 1]","[inf, 100.1938072218078, inf, 99.330246688501532]"
20171017_175716,8,8.0,64,0,2,420,0,"[1, 1, 1, 1]","[98.690378187859565, 100.33696875577525, -1.9130040722942074, 98.978965230651568]"
