id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_185840,14,4,2,0,2,15316,0,"[1, 1, 1, 1]","[97.567032788219024, 99.066300545114302, -2.6402232646929837, 99.108922451684847]"
20171017_185840,13,6,2,0,0,0,0,"[1, 1, 1, 1]","[-2.6913777989388858, 99.432215307664748, -1.7237413996833273, 99.154007570882484]"
20171017_185840,13,7,4,0,2,0,0,"[1, 1, 1, 1]","[-1.5530108385518089, 99.505432584768116, -1.7503335388035097, 99.131817523804187]"
20171017_185840,12,3.0,4,0,2,4,1,"[1, 1, 1, 1]","[-1.6564883169722133, 99.270252173896566, -1.9540904281839038, 98.864004630242746]"
20171017_185840,12,4.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.5829780149345913, 99.563226731065171, -1.8676379795897255, 99.212283114930841]"
20171017_185840,12,8.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.2300383134261763, 99.489184716067086, -1.2026479251448479, 99.232357185215278]"
20171017_185840,11,4.0,8,0,2,16,0,"[0, 1, 1, 1]","[inf, 99.409714380081297, -1.5109463414634146, 99.041053658536583]"
20171017_185840,11,3.0,8,0,0,16,0,"[1, 1, 0, 1]","[-1.5080594636681333, 99.343313902167409, inf, 98.902150669056795]"
20171017_185840,11,6.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.537465088141841, 99.336766002917329, -1.3681287244026821, 99.110220835170793]"
20171017_185840,10,4.0,8,0,2,24,1,"[0, 1, 1, 1]","[inf, 99.618678959293661, -1.6798498958404293, 98.737113333350152]"
20171017_185840,10,7.0,8,0,2,24,1,"[1, 1, 1, 1]","[-1.376803506957808, 99.471829209407062, -1.8936006165099635, 98.902441757402201]"
20171017_185840,10,3.0,8,0,2,28,0,"[1, 1, 1, 1]","[-1.751217075759665, 99.409912202536077, -1.7663474800795349, 99.378808331881501]"
20171017_185840,11,6.0,16,0,0,36,0,"[1, 0, 0, 1]","[-1.2834774353953868, inf, inf, 99.418947444234931]"
20171017_185840,10,9.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.3263952832680215, -1.238706039386996, -1.2989857027630856, 99.362770080729774]"
20171017_185840,9,9.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.2412228073768246, -1.1422006588677891, -1.1774700589340297, 99.430170717380449]"
20171017_185840,8,7.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.1750012594030546, -1.0626519630871893, -1.0567728520567097, 99.245779275932776]"
20171017_185840,8,7.0,16,0,2,56,1,"[0, 1, 1, 1]","[inf, -0.97747505084408315, -1.3537248904348949, 98.939776939886528]"
20171017_185840,8,7.0,16,0,0,60,1,"[1, 1, 1, 1]","[-1.4518064667415842, -1.2916666692686922, -1.140241732349601, 99.417287026018897]"
20171017_185840,8,6.0,16,0,2,64,0,"[1, 1, 1, 1]","[-1.2022665974028564, -0.85434172962207733, -1.56489182049576, 99.051766032335479]"
20171017_185840,10,6.0,16,0,0,68,1,"[1, 1, 1, 1]","[-1.7070511999260014, 99.262309661614623, -1.5144046787218586, 99.138889975285011]"
20171017_185840,10,4.0,16,0,0,88,1,"[1, 1, 0, 1]","[-1.6581424099118631, 99.340301953192096, inf, -1.3932004309062123]"
20171017_185840,10,6.0,16,0,0,96,0,"[1, 1, 1, 1]","[-2.2967498803525852, 99.492545868556661, -1.2276251441386883, -0.97591693005812352]"
20171017_185840,11,6.0,32,0,2,112,0,"[1, 1, 1, 1]","[-1.2950237393724904, 100.14423997998404, -1.4198952462311309, 99.109641157322429]"
20171017_185840,11,9.0,32,0,0,152,0,"[1, 1, 1, 1]","[-1.2974908927567723, 100.06837331201451, -1.294405365806623, 99.20573926826917]"
20171017_185840,10,8.0,32,0,0,168,0,"[1, 1, 1, 1]","[-1.3069523999578418, 100.20820879314304, -1.0797524487775965, 99.339563273205329]"
20171017_185840,9,5.0,32,0,2,168,0,"[1, 1, 1, 1]","[-1.157519163763066, 100.0618844004065, -1.2306898954703831, 99.265691056910569]"
20171017_185840,9,5.0,32,0,0,168,0,"[1, 1, 0, 1]","[-1.3741736012385752, 99.622109268516496, inf, 99.260798598730247]"
20171017_185840,9,6.0,32,0,0,172,0,"[1, 1, 1, 1]","[-1.2342382878497733, 99.829616198710681, -0.93343926820611389, 99.338304731930464]"
20171017_185840,8,6.0,32,0,0,176,0,"[1, 1, 1, 1]","[-1.0973366656743493, 99.896300386080782, -1.0776107761077611, 99.117335211813653]"
20171017_185840,7,7.0,32,0,3,176,0,"[0, 1, 1, 1]","[inf, 100.39904363994827, -0.87347624240249189, -1.0994966435233113]"
20171017_185840,7,8.0,32,0,0,176,1,"[1, 1, 1, 1]","[-1.1729532381150658, 100.26873711920508, -0.95025055231323352, -0.88167601233277126]"
20171017_185840,7,5.0,32,0,2,184,0,"[1, 1, 1, 1]","[-0.73735667205371691, 100.26527394360622, -1.0940567663979563, 99.326555475376495]"
20171017_185840,8,6.0,32,0,0,188,1,"[1, 1, 1, 1]","[-1.4530379573673664, 99.762279665006318, -0.94174055089280673, 99.476081788993412]"
20171017_185840,8,6.0,32,0,2,200,0,"[1, 1, 1, 1]","[-1.2081143547186768, 100.19798973559683, -1.2312678152688261, 99.391826670598306]"
20171017_185840,8,9.0,32,0,0,208,0,"[1, 1, 1, 1]","[-1.4204777405607711, 100.48996794806992, -1.0196645077807505, 99.321766894237058]"
20171017_185840,8,6.0,32,0,2,224,0,"[0, 1, 1, 1]","[inf, -0.22003400029172082, -1.4437227335948917, 99.159766476637884]"
20171017_185840,9,10.0,64,0,2,256,0,"[1, 1, 1, 1]","[-1.0824284597735268, 99.917437978591778, -1.1544688734827533, 99.269012004628308]"
20171017_185840,9,9.0,64,0,0,324,0,"[1, 1, 1, 1]","[-1.1585656357969532, 99.691643464326958, -1.0146288038998605, 99.482022375622208]"
20171017_185840,9,9.0,64,0,0,328,0,"[1, 1, 1, 1]","[-1.0885367030226019, 99.910957848777855, -1.0849613220742746, 99.410129623131596]"
20171017_185840,9,9.0,64,0,3,336,0,"[0, 1, 1, 1]","[inf, 99.904463544040837, -0.86784233390633836, -1.0912106425162427]"
20171017_185840,8,8.0,64,0,0,340,1,"[1, 1, 1, 0]","[-1.3091975218580352, 99.546094990196664, -0.72460615027933339, inf]"
20171017_185840,8,8.0,64,0,2,340,1,"[1, 1, 1, 1]","[-0.80046387626519044, 100.2011671194529, -1.4538424308764735, 99.261855099754627]"
20171017_185840,8,5.0,64,0,2,344,0,"[1, 1, 1, 1]","[-1.0633814639750021, 100.13102182373579, -1.1830143867709766, 99.581805935065546]"
20171017_185840,9,9.0,64,0,0,352,0,"[1, 1, 1, 1]","[-1.0301846279875715, 100.19739834817116, -1.0146746775707753, 99.875266229214972]"
20171017_185840,8,7.0,64,0,0,372,0,"[1, 1, 1, 1]","[-1.16267556725716, 100.05117729669182, -0.87394676921694836, -0.87652326730449626]"
20171017_185840,8,8.0,64,0,0,372,0,"[1, 1, 1, 1]","[-1.0228286435361222, 100.33734880899313, -1.0214165910378155, 99.40219505565976]"
20171017_185840,7,6.0,64,0,0,376,1,"[1, 1, 1, 1]","[-1.2388470251548118, 99.974985382268443, -0.80759533581067677, 99.544984487818212]"
20171017_185840,7,5.0,64,0,2,376,0,"[1, 1, 1, 1]","[-0.87188510564019028, 100.12437051629489, -1.026212198773123, 99.471000576707894]"
20171017_185840,7,8.0,64,0,0,380,0,"[1, 1, 0, 1]","[-0.65554420176075479, 100.11467432418534, inf, 99.686573409498081]"
20171017_185840,7,14.0,64,0,2,388,0,"[1, 1, 1, 1]","[-0.44562793751746421, 100.25450802242464, -0.80166544584549471, 99.400440350463839]"
20171017_185840,7,13.0,64,0,0,396,0,"[1, 1, 0, 1]","[-0.59029732356733666, 100.03501229069968, inf, 99.982059930654941]"
20171017_185840,6,10.0,64,0,3,400,0,"[1, 1, 0, 1]","[-0.66346243313882025, 99.961870224884905, inf, -0.66790038247699146]"
20171017_185840,5,12.0,64,0,0,400,1,"[1, 1, 1, 1]","[-0.81619776237652497, 99.958974746779433, -0.45567618900164009, -0.52846019022494706]"
20171017_185840,5,14.0,64,0,2,400,1,"[1, 1, 1, 1]","[-0.81166964082048709, 100.18157094753875, -1.2486643510615414, -0.81461779687851854]"
20171017_185840,5,8.0,64,0,0,404,1,"[1, 1, 1, 1]","[-1.2638491231411846, 99.975077138522565, -0.88614935816909901, -0.45759824944749272]"
20171017_185840,7,5.0,64,0,2,412,0,"[1, 1, 1, 1]","[-1.0490796629057142, 100.41031054151478, -1.2918884571507845, 99.449867402589518]"
20171017_185840,8,8.0,64,0,0,448,0,"[1, 1, 1, 1]","[-1.2404598061872305, 99.908276212764278, -1.087972917033825, 99.552259128995985]"
20171017_185840,8,4.0,64,0,0,484,1,"[1, 1, 1, 1]","[-1.450913702204254, 99.545928572550636, -0.87447097065851509, 99.329100962844748]"
20171017_185840,8,6.0,64,0,0,492,0,"[1, 1, 1, 1]","[-1.1000032702685063, 99.908324650164843, -1.0207311077678467, 99.47430268064636]"
20171017_185840,8,6.0,64,0,3,496,0,"[0, 1, 1, 1]","[inf, 99.90178480691057, -1.0870518660005877, -1.2386644137525713]"
20171017_185840,8,6.0,64,0,0,504,0,"[1, 1, 1, 0]","[-1.1654615954431091, 100.05758785210045, -0.86963142241141655, inf]"
20171017_185840,8,8.0,64,0,2,508,0,"[0, 1, 1, 1]","[inf, 100.121200896677, -0.94899588822384806, 99.255406140988015]"
