id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_175350,14,2.0,4,100,0,3388,0,"[1, 0, 1, 1]","[-5020.7869918699189, inf, 98.713008130081306, 97.213008130081306]"
20171017_175350,13,4.0,4,0,2,0,0,"[1, 1, 1, 1]","[98.340394964517984, 99.203232740398292, -2.5739105012260026, 98.925845370069339]"
20171017_175350,12,7.0,4,0,2,0,0,"[1, 1, 1, 1]","[-1.4636564146076589, 99.489327344971386, -1.5100503471204345, 99.242295509651143]"
20171017_175350,11,6.0,4,0,0,0,0,"[1, 1, 1, 1]","[-2.4043979069400945, 99.34002613505406, -1.6536220317971546, 99.096551365946851]"
20171017_175350,11,6.0,8,0,2,0,0,"[1, 1, 1, 1]","[-1.4133047704374029, 99.416158255043968, -1.7068085468459855, 99.070433398567516]"
20171017_175350,11,4.0,8,0,2,8,0,"[1, 1, 1, 1]","[-1.5579539925754617, 99.343162955486633, -1.5869736026317565, 99.150982166177457]"
20171017_175350,10,2.0,8,0,2,12,0,"[1, 1, 1, 1]","[-1.3690275966358005, 99.697896815179803, -1.5122671460906076, 99.066189098356389]"
20171017_175350,10,5.0,8,0,0,12,1,"[1, 1, 1, 1]","[-1.7072300031100485, 99.2623083267992, -1.3674614360515736, 99.212062680981859]"
20171017_175350,10,4.0,8,0,0,16,1,"[1, 1, 0, 1]","[-1.6607508467849263, 99.193220074102541, inf, 99.250606520319181]"
20171017_175350,10,2.0,8,0,0,20,0,"[1, 1, 1, 1]","[-2.1726388791265432, 99.558505303150113, -1.8260744995263867, 98.80153497541562]"
20171017_175350,10,6.0,16,0,0,28,1,"[1, 1, 1, 1]","[-1.7315063959303296, 99.269657022048705, -1.449641956397707, 98.977161313727848]"
20171017_175350,10,4.0,16,0,0,44,0,"[1, 1, 1, 1]","[-1.5444674232937476, 99.77547140821396, -1.4487939551979323, 98.898195751798667]"
20171017_175350,10,6.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.4413999105087676, 99.556275157460959, -1.2331773031596138, 99.194006142515676]"
20171017_175350,10,4.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.3152984483368071, 99.702616422352847, -1.3779744274204362, 99.116778196267717]"
20171017_175350,10,7.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.3768581023779638, 99.622098782183926, -1.2279204405395934, 99.115631466467647]"
20171017_175350,9,6.0,16,0,2,64,1,"[1, 1, 1, 1]","[-1.2459338882669093, 99.688753744561438, -1.5156852408510613, 98.895173057164726]"
20171017_175350,9,5.0,16,0,2,64,0,"[0, 1, 1, 1]","[inf, 99.831646394451738, -1.1530079515943348, -1.100007362587347]"
20171017_175350,9,10.0,16,0,3,68,0,"[1, 1, 1, 1]","[-1.0262673789145147, 99.831556106832707, -1.0880796788182225, -1.1080485347310192]"
20171017_175350,8,9.0,16,0,0,76,0,"[1, 1, 1, 1]","[-1.0985230961344512, 100.11829563232757, -1.0747336129994802, -0.94798431384142134]"
20171017_175350,7,6.0,16,0,0,76,1,"[1, 1, 1, 1]","[-1.2399374072410492, 99.902286185621108, -1.0748202965669922, -1.0957393024672246]"
20171017_175350,7,10.0,16,0,0,76,0,"[1, 1, 1, 1]","[-1.2077612896260859, 99.969317741741506, -1.0861084363450355, -0.95420418886480995]"
20171017_175350,7,5.0,16,0,2,80,1,"[1, 1, 1, 1]","[-1.0223373548510644, 100.1160249865079, -1.3858027740265166, 99.131370673510958]"
20171017_175350,8,8.0,16,0,2,88,0,"[1, 1, 1, 1]","[-1.1812315049439617, 99.603014080196715, -1.3591451648755579, 99.771811416739695]"
20171017_175350,8,10.0,32,0,0,108,1,"[1, 1, 1, 1]","[-1.1652466217947384, 99.83306247650755, -0.86827980337091637, 99.717677163564574]"
20171017_175350,8,6.0,32,0,0,140,0,"[1, 1, 1, 1]","[-1.0854917326821694, 100.05987475983608, -1.0288518508002309, 99.652226544384192]"
20171017_175350,9,11.0,32,0,0,144,0,"[1, 1, 1, 1]","[-1.3331890990427575, 99.833884635104155, -1.1657905560344584, 99.320638180394283]"
20171017_175350,8,5.0,32,0,2,156,0,"[0, 1, 1, 1]","[inf, 100.08889750834354, -1.0941339557647489, 99.531758919383549]"
20171017_175350,9,10.0,32,0,1,156,0,"[1, 1, 1, 1]","[-0.8753789565716229, -1.0024534909280827, -0.94154678255937907, 99.531943085632463]"
20171017_175350,8,7.0,32,0,2,180,0,"[1, 1, 1, 1]","[-1.1466718236540023, -1.01451642847322, -1.1609509269772724, 99.610109121500074]"
20171017_175350,8,8.0,32,0,0,180,0,"[1, 1, 1, 1]","[-1.3618830232613282, 99.682832685301648, -1.1645745344383718, 99.981678726671177]"
20171017_175350,8,6.0,32,0,2,184,0,"[0, 1, 1, 1]","[inf, 99.895099842633059, -1.036670184445446, 99.675754899463371]"
20171017_175350,8,10.0,32,0,2,192,0,"[1, 1, 1, 1]","[-1.0282969099026493, 99.82125941169717, -1.0878890980313751, 99.533621507181635]"
20171017_175350,8,9.0,32,0,0,196,0,"[1, 1, 1, 1]","[-1.1014668378262731, 99.894427899015838, -0.94799554985023515, 99.673209071459141]"
20171017_175350,7,8.0,32,0,2,200,1,"[1, 1, 1, 1]","[-1.1085716642243173, 99.894501056840895, -1.171124972901334, 99.380904253381686]"
20171017_175350,7,8.0,32,0,2,200,0,"[1, 1, 1, 1]","[-0.8830164556217871, -0.86798378682859312, -1.0494739861625133, 99.475396905108184]"
20171017_175350,7,9.0,32,0,0,204,0,"[1, 1, 1, 1]","[-1.0691389059077823, -0.97519534654765383, -0.81497169689755844, 99.664490928939898]"
20171017_175350,7,7.0,32,0,2,212,0,"[1, 1, 1, 1]","[-0.81228860512126777, -0.87880207592404624, -0.88088965588811119, 99.686462616509743]"
20171017_175350,7,10.0,32,0,3,228,0,"[0, 1, 0, 1]","[inf, -0.72960825591643352, inf, -1.1061844613910898]"
20171017_175350,6,6.0,32,0,0,232,0,"[1, 1, 1, 0]","[-1.3106962329840566, 99.466815270220124, -0.80905776971459387, inf]"
20171017_175350,8,9.0,32,0,2,232,0,"[1, 1, 1, 1]","[-1.1680151193113102, 99.972477090857197, -1.5818579458240225, 99.305238820846697]"
20171017_175350,9,8.0,64,0,0,276,0,"[1, 1, 1, 1]","[-1.1382333673300549, 100.1307925340387, -1.0878022303513946, 99.624669737421598]"
20171017_175350,9,10.0,64,0,2,344,0,"[1, 1, 1, 1]","[-0.94487027377722099, 100.12468150510507, -1.1538703342784338, 99.269518674291334]"
20171017_175350,9,9.0,64,0,0,360,0,"[1, 1, 1, 1]","[-1.155911970894441, 99.841616578619792, -1.0146316397993886, 99.262707112718672]"
20171017_175350,9,9.0,64,0,0,364,1,"[1, 1, 1, 1]","[-1.2981796832375179, 99.698761738225599, -0.93452968021365479, 99.266585970626281]"
20171017_175350,9,10.0,64,0,0,372,0,"[1, 1, 0, 1]","[-1.0934630179767115, 99.98417080114676, inf, 99.627213386505261]"
20171017_175350,9,6.0,64,0,2,376,0,"[0, 1, 1, 1]","[inf, 99.901583561394659, -1.2277476838223635, 99.487548215315599]"
20171017_175350,9,8.0,64,0,0,384,0,"[1, 1, 0, 1]","[-0.9354855072019902, 99.61799050396543, inf, 99.700603326989409]"
20171017_175350,9,9.0,64,100,3,392,0,"[0, 1, 0, 1]","[inf, 100.12068308466323, inf, 99.331703977351552]"
20171017_175350,8,8.0,64,0,2,408,1,"[1, 1, 1, 1]","[98.764660093409447, 100.55645271146861, -2.201601304766847, 98.549981466380018]"
20171017_175350,8,9.0,64,0,0,408,0,"[1, 1, 1, 1]","[-1.0951481978312203, 100.18725468120989, -0.86839553277263681, 99.551264689867878]"
20171017_175350,7,9.0,64,0,0,412,0,"[1, 1, 1, 1]","[-1.0276883142132136, 99.957956116200663, -0.94114279430780412, 99.330490956942796]"
20171017_175350,6,7.0,64,0,2,412,0,"[1, 1, 1, 1]","[-0.81798812968992241, 100.09778779053821, -1.0208883067404639, 99.470200619853344]"
20171017_175350,7,9.0,64,0,0,412,0,"[1, 1, 0, 1]","[-0.73000771058854308, -0.59329883733903088, inf, 99.463510621918815]"
20171017_175350,7,13.0,64,0,1,424,0,"[0, 1, 0, 1]","[inf, -1.1869303540056984, inf, 99.392994216651203]"
