id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_192734,14,4,2,0,2,7032,0,"[1, 1, 1, 1]","[94.914905149051492, 99.357179454607049, -8.0999999999999996, 97.733333333333334]"
20171017_192734,13,2.0,2,0,0,0,0,"[1, 1, 1, 1]","[-2.6749857280655132, 99.432217661764994, -1.8700564971751412, 98.946892655367236]"
20171017_192734,13,7,4,0,0,0,0,"[1, 1, 1, 1]","[-1.8092423778590545, 99.425843930553498, -1.7504348987540195, 99.13179217422757]"
20171017_192734,12,3.0,4,0,2,4,1,"[1, 1, 1, 1]","[-1.9037571559147546, 99.279512999410684, -2.0754063322543623, 98.755954614491202]"
20171017_192734,12,4.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.8929683803777408, 99.343612382982855, -1.6868512216897187, 99.458368322178472]"
20171017_192734,11,5.0,4,0,2,8,0,"[1, 1, 1, 1]","[-1.6044973403782177, 99.483811178528228, -2.0519684759210834, 99.03774706018396]"
20171017_192734,12,4.0,8,100,3,8,0,"[0, 1, 0, 1]","[inf, 99.484870426829275, inf, 99.072314226060541]"
20171017_192734,11,1.0,8,0,2,20,0,"[1, 1, 1, 1]","[98.042142603760198, 99.195477119545941, -4.303179643360818, 98.273525467429195]"
20171017_192734,11,4.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.8478120612372746, 99.200301077537546, -1.5138029135376039, 99.139054833845293]"
20171017_192734,11,6.0,8,0,0,24,0,"[1, 1, 1, 1]","[-2.3348737697903292, 99.419375133718447, -1.5050492083868208, 98.959863072314931]"
20171017_192734,11,3.0,16,0,2,32,1,"[1, 1, 1, 1]","[-1.4407688580197062, 99.565750181715387, -1.6576245471537023, 98.766721277430378]"
20171017_192734,11,6.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.3806007429698126, 99.629166236103231, -1.413540123814385, 99.369490432097805]"
20171017_192734,11,8.0,16,0,0,52,0,"[1, 1, 0, 1]","[-1.361734247064988, 99.635936290139483, inf, 99.053615187955202]"
20171017_192734,11,4.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.4553906510233539, 99.562765409295309, -1.292791492406578, 98.976315432350077]"
20171017_192734,11,7.0,16,0,0,64,0,"[1, 1, 1, 1]","[-1.3687795819462372, 99.628771485834633, -1.3676653758181034, 98.975083225762617]"
20171017_192734,10,8.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.561274600436386, 99.701923989196075, -1.0812834265417552, 99.408278898144715]"
20171017_192734,10,5.0,16,0,2,68,1,"[1, 1, 1, 1]","[-1.3121220708721417, 99.915080729539184, -1.674137736370171, 99.13319046989298]"
20171017_192734,10,3.0,16,0,2,76,1,"[1, 1, 1, 1]","[-1.3192689807054421, 99.692044947924714, -1.907313529480134, 99.241629584633188]"
20171017_192734,11,9.0,32,0,0,92,0,"[1, 1, 1, 1]","[-1.2808198320046782, 99.770695381930466, -1.2290157109733009, 99.663236463149047]"
20171017_192734,10,11.0,32,0,2,128,0,"[1, 1, 1, 1]","[-1.0822020482305228, 99.544916425626113, -1.2276405092948772, 99.265644404734346]"
20171017_192734,9,10.0,32,0,0,128,1,"[1, 1, 1, 1]","[-1.5206705328141847, 99.402293870185346, -1.0851003527229079, 99.114625209417554]"
20171017_192734,9,5.0,32,0,2,128,1,"[1, 1, 1, 1]","[-1.1551433413592704, 99.764245296742544, -1.5240254233031574, 98.972986572564338]"
20171017_192734,9,5.0,32,0,2,132,0,"[1, 1, 1, 1]","[-1.1559185916774322, 99.690920888466138, -1.2561722612905886, 99.435131394619134]"
20171017_192734,9,8.0,32,0,2,136,0,"[1, 1, 1, 1]","[-0.79694578778129299, 99.617762850869681, -1.3008011570808402, 99.588787324525157]"
20171017_192734,9,4.0,32,0,0,144,0,"[1, 1, 0, 1]","[-1.2967942984546155, 99.771046801992753, inf, 99.435939622728768]"
20171017_192734,10,8.0,32,0,2,148,0,"[1, 1, 1, 1]","[-1.0882046324009722, 99.617778287804896, -1.1544597231068976, 99.436260907321781]"
