id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_194018,14,4,2,0,2,2604,0,"[1, 1, 1, 1]","[96.089922480620146, 99.063759689922477, -8.6096426545660805, 98.363225562488182]"
20171017_194018,13,6,2,0,0,0,0,"[1, 1, 1, 1]","[-2.8084523191736475, 99.432337954382589, -1.7202340178416982, 99.154446833222138]"
20171017_194018,13,1.0,4,0,2,0,1,"[0, 1, 1, 1]","[inf, 99.206415286631554, -2.1670995670995667, 98.651082251082258]"
20171017_194018,13,3.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.0332383974828439, 99.1331909295576, -1.7543833899971353, 99.412045937043303]"
20171017_194018,12,4.0,4,0,2,8,0,"[1, 1, 1, 1]","[-1.7443731279418058, 99.272982272277488, -1.9796854942233633, 99.127770646127516]"
20171017_194018,12,6.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.6567664355238052, 99.342423073184406, -1.3609695158366106, 99.30371761787795]"
20171017_194018,11,4.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.5633838204271253, 99.409078343881106, -1.5063452558723838, 99.07258053047002]"
20171017_194018,10,5.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.3689553607013434, 99.482428883489874, -1.2928274701812881, 99.184166297215896]"
20171017_194018,10,3.0,8,0,2,16,1,"[1, 1, 1, 1]","[-1.5549976087996176, 99.628774920791486, -1.7269078363052537, 98.740739222518272]"
20171017_194018,10,6.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.8525824266989026, 99.483138136569963, -1.5021593306312071, 98.961397520680748]"
20171017_194018,10,3.0,8,0,2,24,0,"[1, 1, 1, 1]","[-1.5527821771724208, 99.629951570428602, -1.7721291620861206, 99.047854441111255]"
20171017_194018,11,10.0,16,0,2,32,0,"[1, 1, 1, 1]","[-1.2960345160811686, 99.404769364914856, -1.3674762913202936, 99.149611255060151]"
20171017_194018,10,7.0,16,0,0,52,1,"[1, 1, 1, 1]","[-1.4444745291305685, 99.408703498316726, -1.2956517351504879, 99.364431117639555]"
20171017_194018,10,10.0,16,0,2,52,0,"[1, 1, 1, 1]","[-1.2968641672886716, 99.701801511980648, -1.3144731166103567, 99.179842677076977]"
20171017_194018,9,7.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.468761164800243, 99.477712400229905, -1.1610809058190119, 99.326574776055267]"
20171017_194018,10,5.0,16,0,2,56,0,"[0, 1, 1, 1]","[inf, 99.763958249302021, -1.2717711227745188, 99.20519682830556]"
20171017_194018,10,9.0,16,0,2,68,0,"[1, 1, 1, 1]","[-1.0205177422189573, 99.544262215363219, -1.2946489965263996, 99.365044007496181]"
20171017_194018,10,8.0,16,100,3,76,0,"[0, 1, 0, 1]","[inf, 99.471311453305972, inf, 98.96403795065244]"
20171017_194018,9,4.0,16,0,2,80,0,"[1, 1, 1, 1]","[97.883190472990918, 99.269594283826549, -1.9525588479025284, 98.620063159309282]"
20171017_194018,8,9.0,16,0,0,80,0,"[1, 1, 0, 1]","[-1.111968622955442, 99.75198023391799, inf, 99.170259218085405]"
20171017_194018,8,10.0,16,0,2,80,0,"[0, 1, 1, 1]","[inf, 100.07277238691925, -1.094306051729393, 99.390311912868796]"
20171017_194018,7,8.0,16,0,0,84,0,"[1, 1, 1, 1]","[-1.1064957789936134, 99.818948555871287, -0.94794724056416102, 99.243957749857529]"
