id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_183933,14,0.0,2,100,0,2756,0,"[1, 1, 1, 1]","[-156.93333333333334, 98.816666666666663, 93.886178861788622, 98.552845528455279]"
20171017_183933,13,1.0,4,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.349497314169582, -5.5404761904761903, 98.209523809523802]"
20171017_183933,13,2.0,4,0,0,0,0,"[1, 1, 1, 1]","[-2.421316242359504, 99.505519980268232, -1.9686784167111744, 99.00248056495164]"
20171017_183933,13,6.0,8,0,2,4,0,"[0, 1, 1, 1]","[inf, 99.572265346043451, -1.8680729509997804, 98.942737859811032]"
20171017_183933,13,4.0,8,100,3,12,0,"[0, 1, 0, 1]","[inf, 99.422865665388812, inf, 99.090755044835944]"
20171017_183933,12,5.0,8,100,2,16,0,"[0, 1, 1, 0]","[inf, 99.638047827743904, 97.410996635828425, inf]"
20171017_183933,11,5.0,8,100,0,16,1,"[1, 1, 0, 1]","[97.916201596495753, 99.201100592546084, inf, 99.335198528711757]"
20171017_183933,11,3.0,8,0,0,16,0,"[1, 1, 0, 1]","[-2.0184188393608076, 99.637205963519762, inf, 99.108382394168757]"
20171017_183933,11,1.0,8,0,2,20,0,"[0, 1, 1, 1]","[inf, 99.557811332756074, -1.8047305819120245, 98.916906300327923]"
20171017_183933,12,8.0,16,0,0,28,0,"[1, 1, 1, 1]","[-1.2284715099310541, 99.489169427953058, -1.2146104522257279, 99.229231438838809]"
20171017_183933,11,7.0,16,0,2,48,0,"[0, 1, 1, 1]","[inf, 99.774982202440412, -1.3079608202225366, 98.894236799023275]"
20171017_183933,10,8.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.4675729269885913, 99.70186377138981, -1.0812909488701898, 99.114212175094281]"
20171017_183933,10,8.0,16,0,2,48,1,"[1, 1, 1, 1]","[-1.3073276661105373, 99.841800340463706, -1.843746949800815, 98.923354027397878]"
20171017_183933,11,4.0,16,0,2,52,0,"[0, 1, 1, 1]","[inf, 99.48235559737283, -1.432628890780562, 99.117021355342544]"
20171017_183933,11,7.0,16,100,3,64,0,"[0, 1, 0, 1]","[inf, 99.844398049189621, inf, 99.329387248771852]"
20171017_183933,10,10.0,16,0,2,72,0,"[0, 1, 1, 0]","[inf, 99.686385583037634, -2.3566640895344202, inf]"
20171017_183933,9,1.0,16,0,0,72,0,"[1, 1, 1, 1]","[-1.7727862624420636, 99.702612785882536, -1.5322878200744623, 99.38930666362738]"
