id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_194652,14,4,2,100,0,5296,0,"[1, 1, 1, 1]","[93.078362573099412, 99.060818713450288, 99.23410592877859, 98.357400275757144]"
20171017_194652,13,0.0,2,0,2,0,0,"[1, 1, 1, 1]","[98.070150987224167, 99.211613040795598, -5.3762775842044137, 98.498722415795598]"
20171017_194652,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.8949678826234326, 99.2025712419114, -1.7944677522576975, 99.0507703429804]"
20171017_194652,12,5.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.4838883837100809, 99.416263387568165, -1.4340611667335401, 99.145298236200503]"
20171017_194652,11,8.0,4,0,2,4,1,"[1, 1, 1, 1]","[-1.5565085851006768, 99.482993631988762, -1.9410671990866897, 98.894737100394408]"
20171017_194652,11,4.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.585616010006254, 99.479668445121945, -2.1140087554721703, 99.001055347091935]"
20171017_194652,12,3.0,8,0,0,8,1,"[1, 1, 0, 1]","[-1.8649094618259285, 99.133322943182719, inf, 99.14295779097688]"
20171017_194652,12,5.0,8,0,0,20,0,"[1, 1, 1, 1]","[-2.3819499590344742, 99.425504847587234, -1.5813491313207706, 99.335622150795146]"
20171017_194652,12,9.0,16,0,0,28,0,"[1, 1, 1, 1]","[-1.3614332756599878, 99.635116352486463, -1.3591449461405372, 99.375351621365184]"
20171017_194652,11,8.0,16,0,2,44,0,"[1, 1, 1, 1]","[-1.1552336013823354, 99.84812627032521, -1.2175051505283445, 99.295952681597669]"
20171017_194652,10,8.0,16,0,0,44,0,"[1, 1, 0, 1]","[-1.2531431871695768, 99.618011649506869, inf, 99.434956572926382]"
20171017_194652,9,7.0,16,0,2,44,0,"[0, 1, 1, 1]","[inf, 99.902400449365203, -1.329225882713877, 99.425435604522534]"
20171017_194652,9,7.0,16,0,0,44,0,"[1, 1, 1, 1]","[-1.4369945295319617, 99.837299557012614, -1.1609654922582222, 99.426471322733704]"
20171017_194652,9,6.0,16,0,2,48,0,"[0, 1, 1, 1]","[inf, -0.94138920797751247, -1.3000531319661499, 99.115260747350078]"
20171017_194652,9,7.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.3140698244149054, 99.764691166814714, -1.1611181881073573, 99.254591453978236]"
20171017_194652,9,3.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.089117952518861, 99.464873156205527, -1.3796725091617825, 99.104195433062927]"
20171017_194652,10,7.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.2394560359780109, 99.764869884800305, -1.2277812618292967, 99.250282208173019]"
20171017_194652,9,5.0,16,0,0,76,0,"[1, 1, 1, 1]","[-1.37981039679297, 99.61863620735852, -1.0102641536247845, -1.2422490362922565]"
20171017_194652,9,6.0,16,0,2,76,1,"[1, 1, 1, 1]","[-1.2370314464020353, 99.904688192042286, -1.5400037496968606, 98.876934134311156]"
20171017_194652,9,8.0,16,0,2,80,1,"[1, 1, 1, 1]","[-1.1666054324221813, -0.88520226509714439, -1.5295249466450034, 99.195928203861243]"
20171017_194652,9,3.0,16,0,2,88,0,"[1, 1, 1, 1]","[-1.3751177074838838, -0.82255313976243838, -1.63257954241615, 99.590700156494691]"
20171017_194652,9,7.0,32,0,2,104,0,"[1, 1, 1, 1]","[-0.99978413901705887, -1.0763556509177576, -1.1515635167786891, 99.632605776845637]"
20171017_194652,9,10.0,32,0,2,136,1,"[1, 1, 1, 1]","[-0.93666346933783406, -1.1514834354301871, -1.4378821479048109, 99.263193172005373]"
20171017_194652,9,7.0,32,0,2,140,0,"[1, 1, 1, 1]","[-0.9240312140618302, -1.0842914449470862, -1.5118673358770525, 99.477095444260115]"
20171017_194652,10,5.0,32,0,2,148,0,"[1, 1, 1, 1]","[-1.2523654842806695, 99.769188757420764, -1.3239649768387485, 99.998831023366023]"
20171017_194652,9,2.0,32,0,0,168,0,"[1, 1, 0, 1]","[-1.3979715854440802, 99.622968376362834, inf, 99.424992872115283]"
20171017_194652,10,4.0,32,0,0,168,1,"[1, 1, 0, 1]","[-1.6574780068768193, 99.333939221502021, inf, 99.358879278556287]"
20171017_194652,10,5.0,32,0,2,180,0,"[1, 1, 1, 1]","[-1.2773485468308898, 99.550247995581159, -1.3812366863469179, 99.469544442724569]"
20171017_194652,9,10.0,32,0,2,184,0,"[1, 1, 1, 1]","[-1.2120698683095936, 99.689933006538467, -1.234142825511541, 99.613118479517169]"
20171017_194652,8,6.0,32,0,1,184,0,"[1, 1, 0, 1]","[-0.92499443879319487, -1.3071380168899469, inf, 99.752955877891154]"
20171017_194652,8,6.0,32,0,2,184,1,"[1, 1, 1, 1]","[-0.89273273425025446, -1.1839525426761019, -1.517294551337822, 99.278055933173661]"
20171017_194652,9,7.0,32,0,2,192,0,"[1, 1, 1, 1]","[-1.3584176253853859, 99.47872792544733, -1.5148770703984089, 99.35713300333471]"
20171017_194652,9,4.0,32,0,0,212,1,"[1, 1, 0, 1]","[-1.4973737280010397, 99.551418234333994, inf, 99.715024880171569]"
20171017_194652,10,10.0,32,0,0,220,0,"[1, 1, 1, 1]","[-2.2370450345442299, 99.631695994053331, -1.0812991321833156, 99.639749500801869]"
20171017_194652,11,8.0,64,0,2,260,0,"[0, 1, 1, 1]","[inf, 99.848133411550066, -1.1516237868045955, 99.124293634161191]"
20171017_194652,10,6.0,64,0,0,328,0,"[1, 1, 0, 1]","[-1.227507638133706, 99.628638955776495, inf, 99.26826309209406]"
20171017_194652,10,8.0,64,100,3,328,0,"[0, 1, 0, 1]","[inf, 99.914792936991873, inf, 99.41463414634147]"
20171017_194652,9,9.0,64,0,2,332,0,"[0, 1, 1, 1]","[inf, 99.828069302603211, -1.8522765547978044, 98.91222312217522]"
20171017_194652,8,12.0,64,0,2,332,0,"[1, 1, 1, 1]","[-0.73205408213106649, 99.89771636845353, -0.94156220515590139, 99.554507343371412]"
20171017_194652,8,8.0,64,0,0,332,1,"[1, 1, 1, 1]","[-1.3047076432519107, 99.468684022433848, -0.80165423853882933, 99.401683493339888]"
20171017_194652,8,9.0,64,0,2,336,1,"[1, 1, 1, 1]","[-1.1039882900514777, 99.757953357907226, -1.4474769806940917, 99.55142824641328]"
20171017_194652,8,5.0,64,0,0,340,0,"[1, 1, 1, 1]","[-1.1495693959858979, 99.984197773516158, -0.86649614126951957, -1.0207255453982791]"
20171017_194652,9,7.0,64,0,3,348,0,"[1, 1, 1, 1]","[-0.942199095138613, 99.97777422202428, -1.2277473736376883, -1.2332649774211877]"
20171017_194652,9,8.0,64,0,3,372,0,"[1, 1, 1, 1]","[-0.86842220367881395, 100.35719961536583, -0.79026428603277932, -1.0150520100134401]"
20171017_194652,8,12.0,64,0,0,380,0,"[1, 1, 1, 1]","[-1.0155929870371672, 100.06482528014914, -0.57683806562913809, -0.80162927944588025]"
20171017_194652,9,12.0,64,0,2,380,0,"[1, 1, 1, 0]","[-0.79513490710472301, 99.983441904704719, -0.85708746170508932, inf]"
20171017_194652,8,12.0,64,0,0,400,0,"[1, 1, 1, 1]","[-0.96702427743318708, 99.988371508215735, -0.87479511013485634, -0.739784172808439]"
20171017_194652,9,15.0,64,0,3,400,0,"[1, 1, 1, 1]","[-1.0111530917450176, 100.13504018488314, -0.72165484593923401, -1.4566934019724889]"
20171017_194652,8,5.0,64,0,3,440,0,"[1, 1, 1, 1]","[-1.1062478489409622, 100.28372255805988, -0.6519619255914163, -1.3138300024904059]"
20171017_194652,7,5.0,64,0,3,440,0,"[1, 1, 1, 1]","[-1.0390276692749798, 100.13056969919397, -0.65845863571059537, -1.1739859558858736]"
20171017_194652,6,6.0,64,0,0,440,0,"[1, 1, 1, 1]","[-1.046092052536602, 100.56292252102359, -0.59292479017314648, -0.9611646763873144]"
20171017_194652,7,5.0,64,0,3,440,0,"[1, 1, 1, 1]","[-0.94805970294733954, 100.70443193510106, -0.87320589651611591, -1.3150430965725746]"
20171017_194652,7,5.0,64,0,0,460,0,"[1, 1, 1, 1]","[-1.2410992513663099, 100.20388066385755, -1.0981871368575016, -1.1739880575210475]"
20171017_194652,8,7.0,64,0,0,464,0,"[1, 1, 1, 1]","[-1.2408326408688923, 99.75544263164295, -0.86518254976710696, -1.0896393706547105]"
20171017_194652,7,4.0,64,0,0,476,0,"[1, 1, 1, 1]","[-1.1677997625922576, 99.828612824860301, -1.084741180577474, -1.1633191096875075]"
20171017_194652,7,8.0,64,0,0,476,1,"[1, 1, 1, 1]","[-1.3864216685543969, 99.612574817360695, -0.72625112479054621, -0.95034448670296656]"
20171017_194652,7,6.0,64,0,0,480,0,"[1, 1, 1, 1]","[-1.2465286456246223, 100.4088081664957, -1.0871776074439368, -1.1649112029803563]"
20171017_194652,7,3.0,64,0,2,488,1,"[0, 1, 1, 1]","[inf, 100.17718406831743, -1.4662578851905363, 99.039394712285613]"
20171017_194652,9,8.0,64,0,2,504,1,"[1, 1, 1, 1]","[-1.23555873172623, 100.05170033955456, -1.6807549193950733, 99.131332094922683]"
20171017_194652,9,2.0,64,0,0,548,0,"[1, 1, 1, 1]","[-1.3009742212652706, 99.68333986762029, -1.1881300154574097, 99.606579531075468]"
20171017_194652,9,7.0,64,0,2,612,0,"[1, 1, 1, 1]","[-1.0903939996765764, 99.896345636221838, -1.1213352454778698, 99.892625456831581]"
20171017_194652,9,14.0,128,0,0,620,0,"[1, 1, 1, 1]","[-0.97694664724644897, 100.19689203809442, -0.79463483691509618, 100.07685070949015]"
20171017_194652,8,10.0,128,0,2,748,0,"[0, 1, 1, 1]","[inf, 100.11661003032317, -0.79700358471258836, 99.555603883163755]"
