id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_184339,14,4,2,0,0,2736,0,"[1, 1, 1, 1]","[-9.6384536771899327, 99.357152864181799, -8.6389418392597399, 98.357641026251613]"
20171017_184339,13,6,2,0,2,0,0,"[1, 1, 1, 1]","[-2.1646912858213376, 99.27937641883878, -2.3451881324542101, 99.210093156538363]"
20171017_184339,13,7,4,0,2,0,0,"[1, 1, 1, 1]","[-1.5774423517811382, 99.422476269114298, -1.6850933439280547, 99.148133744463209]"
20171017_184339,12,6.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.7563393414369273, 99.269961575239577, -1.654829939706667, 99.096149280090046]"
20171017_184339,11,3.0,4,0,2,4,1,"[0, 1, 1, 1]","[inf, 99.482943491290001, -1.9472487380196317, 98.808983948960972]"
20171017_184339,11,3.0,4,0,2,4,0,"[1, 1, 1, 1]","[98.233359955765806, 99.636338228405108, -1.746488910732936, 99.359304540148671]"
20171017_184339,11,7.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.8093871236062746, 99.408157255124408, -1.2211307138937724, 99.621414533448373]"
20171017_184339,10,5.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.707545764052812, 99.482411587882922, -1.2928101351914656, 99.184175351255604]"
20171017_184339,10,3.0,8,0,2,16,1,"[1, 1, 1, 1]","[-1.5991314186164469, 99.402575801432619, -1.8124353143731284, 98.9824165055566]"
20171017_184339,11,5.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.4412815658991458, 99.772416011173632, -1.6014006720326326, 99.345744971119046]"
20171017_184339,11,5.0,16,0,0,32,0,"[1, 1, 0, 1]","[-1.418206260115779, 99.557594044080645, inf, 99.368756387774567]"
20171017_184339,11,8.0,16,0,2,48,0,"[0, 1, 1, 1]","[inf, 99.771129382594822, -1.3079783151526518, 99.186201522523547]"
20171017_184339,10,5.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.4641699361134726, 99.551747089296015, -1.1527915783147751, 98.968912511993665]"
20171017_184339,10,3.0,16,0,0,52,1,"[1, 1, 1, 1]","[-1.7302561462675405, 99.262719999556779, -1.5663445644160325, 99.210353935601603]"
20171017_184339,10,3.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.5146401390303827, 99.62879003241045, -1.5662371906274344, 99.3572336749166]"
20171017_184339,10,5.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.2467193805290839, 99.482257793799121, -1.5204224700548727, 99.217978463706444]"
