id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_175443,14,4,2,0,0,3344,0,"[1, 1, 1, 1]","[-77.733333333333334, 99.06197916666666, 98.466666666666669, 95.841666666666669]"
20171017_175443,13,2.0,2,0,2,0,0,"[1, 1, 1, 1]","[97.881408650237347, 99.212906537103407, -1.9016799348747715, 99.265745292693509]"
20171017_175443,13,7,4,0,2,0,0,"[1, 1, 1, 1]","[-1.6833887302404693, 99.422102512561835, -1.781979620180079, 99.052713278092469]"
20171017_175443,12,3.0,4,0,0,4,1,"[1, 1, 1, 1]","[-1.927130896042436, 99.132782949364682, -1.7267230918577843, 99.117485742021586]"
20171017_175443,12,4.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.4063132598483015, 99.578576693396087, -1.7555505258268458, 99.215414611895]"
20171017_175443,13,7.0,8,0,2,8,0,"[0, 1, 1, 1]","[inf, 99.641736884183629, -1.7501305288282241, 99.044588647721341]"
20171017_175443,12,6.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.3733022661505507, 99.635864480767793, -1.6363686471995691, 98.935317624362682]"
20171017_175443,12,4.0,8,100,3,20,0,"[0, 1, 0, 1]","[inf, 99.488776676829275, inf, 99.219391001363434]"
20171017_175443,11,6.0,8,0,2,24,0,"[1, 1, 1, 0]","[98.085044638024684, 99.126230507011016, -3.9527724616408246, inf]"
20171017_175443,10,5.0,8,0,2,24,1,"[1, 1, 1, 1]","[-1.2716174646510372, 99.397974264993636, -1.6535918799207696, 99.059324588320038]"
20171017_175443,10,5.0,8,0,0,24,0,"[1, 1, 1, 1]","[-1.6580175260314935, 99.771019860604, -1.6577441195862685, 99.188850679822025]"
20171017_175443,10,6.0,8,0,2,28,0,"[1, 1, 1, 1]","[-1.3877418917216586, 99.84555159064702, -1.894365146273632, 99.126373828696572]"
20171017_175443,11,4.0,16,0,0,36,0,"[1, 1, 0, 1]","[-1.4359723480943249, 99.630753654327421, inf, 99.295201622511541]"
20171017_175443,11,8.0,16,0,2,56,0,"[0, 1, 1, 1]","[inf, 99.769903455284549, -1.3959241192411924, 99.238306233062332]"
20171017_175443,10,8.0,16,0,2,64,0,"[1, 1, 1, 1]","[-1.40153046123742, 99.617279628424455, -1.5145773227204025, 99.106864065075769]"
20171017_175443,10,4.0,16,0,0,64,1,"[1, 1, 0, 1]","[-1.6583994514643943, 99.19325553520703, inf, 99.248906776933509]"
20171017_175443,10,5.0,16,0,0,72,0,"[1, 1, 1, 1]","[-2.034514769534927, 99.632184745724601, -1.3007895175665762, 99.382604258268955]"
20171017_175443,10,12.0,32,0,2,88,0,"[1, 1, 1, 1]","[-1.0083577161744757, 99.841735133522661, -1.0803902735134794, -1.0133941377542617]"
20171017_175443,9,10.0,32,0,2,120,0,"[1, 1, 1, 1]","[-0.94327902029883592, 99.757966453928503, -1.0877995380321197, -1.0208214456458373]"
20171017_175443,8,7.0,32,0,0,120,1,"[1, 1, 1, 1]","[-1.5462270466867447, 99.475373359155242, -0.9414616346254242, -0.87449601332314819]"
20171017_175443,9,5.0,32,0,0,120,0,"[1, 1, 1, 1]","[-1.2280841677175056, 99.695506865930909, -1.1889390657052834, 99.175932462484155]"
20171017_175443,9,4.0,32,0,0,128,0,"[1, 1, 1, 1]","[-1.3043341348906448, 99.841849152907784, -1.2528283522271844, 99.031180579411426]"
20171017_175443,9,7.0,32,0,0,136,0,"[1, 1, 1, 1]","[-1.3081908366241191, 99.761971407584866, -0.97618556523831612, 99.549239237993575]"
20171017_175443,8,4.0,32,0,0,140,1,"[1, 1, 1, 1]","[-1.4509410031896666, 99.619114655672874, -1.1225977787217896, 99.399885516272192]"
