id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_185705,14,0.0,2,0,2,5224,0,"[0, 1, 1, 1]","[inf, 99.066605631510413, -2.1138211382113821, 99.052845528455279]"
20171017_185705,14,6,4,0,0,0,0,"[1, 1, 1, 1]","[-1.743089430894309, 99.505538617886174, -1.4972357723577236, 99.380325203252028]"
20171017_185705,13,8,4,0,2,4,0,"[1, 1, 1, 1]","[-1.5039257631013343, 99.495952168076258, -2.0943016189600869, 99.305595843229085]"
20171017_185705,13,8,8,0,0,4,0,"[1, 1, 1, 1]","[-1.4449423267529151, 99.568443990958045, -1.414180839083802, 99.433837129531227]"
20171017_185705,12,9.0,8,0,0,12,0,"[1, 1, 1, 1]","[-1.6017688108892421, 99.635151337835978, -1.4525714548930193, 99.132212856122891]"
20171017_185705,11,4.0,8,0,2,12,1,"[0, 1, 1, 1]","[inf, 99.556350455252101, -1.7465670086931016, 98.680987949004518]"
20171017_185705,11,5.0,8,0,2,12,1,"[1, 1, 1, 1]","[-1.4632547855484761, 99.556396619468813, -2.0342497498955261, 98.773391416667735]"
20171017_185705,11,2.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.5811116351962022, 99.563290105822915, -1.7934726047198088, 99.070089238166247]"
20171017_185705,11,7.0,16,0,2,24,0,"[1, 1, 1, 1]","[-1.2150864303758371, 99.635363716340692, -1.5507363404705961, 99.151703511268494]"
20171017_185705,11,4.0,16,0,0,40,0,"[1, 1, 0, 1]","[-1.3618391471438802, 99.485293755926762, inf, 99.229488140243873]"
20171017_185705,11,10.0,16,0,2,44,0,"[1, 1, 1, 1]","[-1.2960345160811686, 99.404769364914856, -1.3674762913202936, 99.149611255060151]"
20171017_185705,10,5.0,16,0,0,48,1,"[1, 1, 1, 1]","[-1.5856628165703568, 99.335079598175611, -1.2211348279171073, 99.295926541948845]"
20171017_185705,10,6.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.3958906070642212, 99.48225615464807, -1.447262497903147, 99.289855358853899]"
20171017_185705,9,5.0,16,0,0,52,1,"[1, 1, 1, 1]","[-1.5927330374538917, 99.412576981855281, -1.5848625047687324, 99.141966501882195]"
20171017_185705,10,2.0,16,0,2,52,1,"[1, 1, 1, 1]","[-1.6164701448338987, 99.336448532479949, -1.7430940458884248, 98.813520394428167]"
20171017_185705,10,4.0,16,0,0,64,0,"[1, 1, 1, 1]","[-1.3960211133809626, 99.697466895044258, -1.3465963579197298, 99.418084744379655]"
20171017_185705,10,7.0,16,0,3,68,0,"[0, 1, 0, 1]","[inf, 99.838128194199911, inf, -1.1015005198604566]"
20171017_185705,9,10.0,16,0,2,76,0,"[1, 1, 1, 1]","[-0.86972377982050719, 100.27133104330454, -1.2143438889561891, -1.1609924461901411]"
20171017_185705,8,5.0,16,0,3,76,0,"[1, 1, 1, 1]","[-1.0162799329845451, 99.757736352589149, -1.0879880612577497, -1.1078834750943787]"
20171017_185705,8,8.0,16,0,2,76,0,"[0, 1, 1, 0]","[inf, 99.797793284444026, -1.0755772690737182, inf]"
20171017_185705,7,7.0,16,0,0,80,0,"[1, 1, 0, 1]","[-1.2748033353338126, -0.54861318025680794, inf, -0.89014528840934404]"
20171017_185705,7,4.0,16,0,2,80,0,"[1, 1, 1, 1]","[-1.2455583702023882, -0.28497294028708475, -1.4454727325640833, 99.222530363670828]"
20171017_185705,8,9.0,32,0,0,96,0,"[1, 1, 1, 1]","[-1.169600407464837, 99.690807956579832, -1.1609703143893668, 99.113331619586191]"
20171017_185705,9,6.0,32,0,2,132,0,"[0, 1, 1, 1]","[inf, 99.611168563151281, -1.2486876448413451, 99.435501099123414]"
20171017_185705,10,9.0,32,100,3,144,0,"[0, 1, 0, 1]","[inf, 99.691067923305198, inf, 99.187324121321836]"
20171017_185705,9,9.0,32,0,2,156,0,"[1, 1, 1, 1]","[98.675710369889316, 99.910952295513454, -2.0414309440601079, 98.692669906843591]"
20171017_185705,8,10.0,32,0,0,156,0,"[1, 1, 1, 1]","[-1.0284676610005237, 99.684535764757385, -0.9479474866390375, 99.466980094074827]"
20171017_185705,8,10.0,32,0,0,156,0,"[1, 1, 1, 1]","[-1.1743846648120999, 99.538299316914134, -0.87484933249711094, -0.95772190992141815]"
20171017_185705,8,8.0,32,0,2,160,1,"[1, 1, 1, 1]","[-1.0227466791868145, 99.82448771481566, -1.317167469574793, 99.104836395303792]"
20171017_185705,8,9.0,32,0,2,164,0,"[1, 1, 1, 1]","[-1.0342203137348442, 100.11429083299564, -1.2865547539464539, 99.636779746000784]"
20171017_185705,8,7.0,32,0,0,172,1,"[1, 1, 1, 1]","[-1.3042165392882881, 99.682801196491198, -1.0273271492600453, 99.538205623225352]"
20171017_185705,8,9.0,32,0,0,188,0,"[1, 1, 1, 1]","[-1.0947160954863135, 99.975829702675014, -1.0273728061334548, 99.464918528263141]"
20171017_185705,8,8.0,32,0,2,196,0,"[0, 1, 1, 1]","[inf, 99.923832904105737, -1.0162630844418157, 99.316756236433747]"
20171017_185705,8,11.0,32,0,0,212,0,"[1, 1, 1, 1]","[-0.96018652401375537, -0.7371230778239708, -0.8749405014302909, 99.311054638855339]"
20171017_185705,7,10.0,32,0,3,220,0,"[1, 1, 1, 1]","[-0.81113606071458788, -0.73411786875174379, -1.0944746269941272, -1.1123418609309246]"
20171017_185705,7,8.0,32,0,0,220,1,"[1, 1, 1, 1]","[-1.1640185954598856, 100.04633510615798, -1.0892185441888351, -0.88167267253819259]"
20171017_185705,7,5.0,32,0,0,224,0,"[1, 1, 1, 1]","[-1.2524478983758716, 99.755397259543315, -1.0826972384911959, -1.0215097859292572]"
20171017_185705,7,6.0,32,0,2,232,0,"[0, 1, 1, 1]","[inf, 100.03987232721478, -1.0640729524118742, -0.8818570620868017]"
20171017_185705,8,11.0,32,0,0,248,0,"[1, 1, 1, 1]","[-1.0944000421258382, 99.818568948579255, -1.0943074737501339, -0.98617911742976372]"
20171017_185705,7,8.0,32,0,2,284,0,"[1, 1, 1, 1]","[-0.94805857014526429, 100.03807951713115, -1.094401502761035, -0.83976353936335058]"
20171017_185705,7,8.0,32,0,2,284,0,"[1, 1, 1, 1]","[-0.80518551931064064, 100.04439787841297, -1.1674693914614804, -0.98600847492536492]"
20171017_185705,7,6.0,32,0,0,288,0,"[1, 1, 0, 1]","[-0.94871663137067042, 99.891739208268589, inf, -0.84615467110353637]"
20171017_185705,7,10.0,32,0,2,292,1,"[1, 1, 1, 1]","[-0.81111263220379781, 99.958008600729016, -1.2372365399049121, -1.2042245644503837]"
20171017_185705,7,7.0,32,0,2,300,0,"[0, 1, 1, 1]","[inf, -0.51387898648816754, -1.0213260750928623, -0.69540372888703461]"
20171017_185705,7,10.0,32,0,2,304,0,"[1, 1, 1, 1]","[-0.87872789204926627, 99.897296105327186, -0.95446567514608283, -0.70171783087964446]"
20171017_185705,6,6.0,32,0,0,312,0,"[1, 1, 0, 1]","[-1.1059294388835763, 99.817474193402703, inf, -0.6094911609349557]"
20171017_185705,7,8.0,32,0,2,312,0,"[1, 1, 1, 1]","[-0.95741456142343961, 100.03062074319038, -0.95985541330629387, 99.347838763906609]"
20171017_185705,7,16.0,32,0,2,332,0,"[1, 1, 1, 1]","[-0.74219945705672619, 100.25025164945026, -0.80521582420869509, 99.667098733416182]"
20171017_185705,6,10.0,32,0,2,340,0,"[1, 1, 1, 1]","[-0.66196558175700659, 100.31764218638608, -0.66828982867084818, 99.805382514159547]"
20171017_185705,5,11.0,32,0,0,340,1,"[1, 1, 1, 1]","[-1.0307019803756041, -1.0147672716428935, -0.5284524303050111, 99.652538487965685]"
20171017_185705,5,8.0,32,0,0,340,1,"[1, 1, 1, 1]","[-0.96032258183210795, -0.90792083510721722, -0.5952132832399476, 99.805475048328702]"
20171017_185705,5,12.0,32,0,0,344,0,"[1, 1, 0, 1]","[-0.78505197944659622, -0.39362506165287436, inf, 100.17950423821549]"
20171017_185705,5,8.0,32,0,2,352,1,"[1, 1, 1, 1]","[-0.53115256388983667, -0.36090152830354938, -1.1189107687034525, 99.599364267045175]"
20171017_185705,6,10.0,32,0,2,368,0,"[1, 1, 1, 1]","[98.724240089331914, 99.523933662064508, -0.85114983824521973, 100.02962362861591]"
20171017_185705,6,15.0,64,0,0,408,0,"[1, 1, 1, 1]","[-0.75093571964830663, -0.66637372458344335, -0.59417175134348355, 99.844030900688267]"
20171017_185705,5,8.0,64,0,2,472,1,"[1, 1, 1, 1]","[-0.52947778494220599, -0.43749615497405114, -1.035451480886415, 99.660596729237184]"
20171017_185705,6,10.0,64,0,0,472,0,"[1, 1, 1, 1]","[-0.89151335537344123, -0.73401373812607762, -0.44228914793151819, 100.09828424988012]"
20171017_185705,5,9.0,64,0,0,480,0,"[1, 1, 1, 1]","[-0.89519421458415971, -0.65715072254309093, -0.73518237508696582, 99.807359737792396]"
20171017_185705,5,8.0,64,0,2,480,0,"[0, 1, 1, 1]","[inf, -0.58238181026776759, -0.60700890962072596, 99.594388872823117]"
20171017_185705,6,15.0,64,0,1,484,0,"[1, 1, 1, 1]","[-0.67531981618737136, -0.81065356598615768, -0.5951113689476395, 99.890043467326976]"
