id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_180214,14,0.0,2,100,0,5016,0,"[1, 1, 1, 0]","[95.250519947059928, 99.211760257137456, 98.880620155038756, inf]"
20171017_180214,14,5,4,0,2,0,0,"[1, 1, 1, 1]","[94.433130602269046, 99.430445383179574, -8.566625286904646, 98.431665937311152]"
20171017_180214,13,7,4,0,2,4,0,"[1, 1, 1, 1]","[-1.5774423517811382, 99.422476269114298, -1.6850933439280547, 99.148133744463209]"
20171017_180214,12,3.0,4,0,2,4,1,"[1, 1, 1, 1]","[-1.6564883169722133, 99.270252173896566, -1.9540904281839038, 98.864004630242746]"
20171017_180214,12,0.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.8077817449418658, 99.196063352558824, -1.7544512002842265, 99.412037452609255]"
20171017_180214,11,2.0,4,0,2,8,0,"[1, 1, 1, 1]","[-1.6282514581302454, 99.409021452648915, -1.9020519675321905, 99.219233862100424]"
20171017_180214,12,6.0,8,0,0,8,0,"[1, 1, 0, 1]","[-1.4350046293480392, 99.337670728328234, inf, 99.362155586643155]"
20171017_180214,11,7.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.2347784500862913, 99.550751181304975, -1.5035909591832493, 99.140096791632871]"
20171017_180214,10,5.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.5291588997698373, 99.623848366107438, -1.6608084573848967, 99.210398452746631]"
20171017_180214,10,2.0,8,0,0,20,1,"[1, 1, 0, 1]","[-1.8326318097802778, 99.193123751230431, inf, 99.350361917262049]"
20171017_180214,11,5.0,8,0,0,24,0,"[1, 1, 1, 1]","[-2.0062050275675167, 99.705987028081495, -1.4314550042052143, 99.057749275768629]"
20171017_180214,11,10.0,16,0,0,36,0,"[1, 1, 1, 1]","[-1.3691838443315432, 99.628634150362132, -1.161650958586534, 99.119237827358518]"
20171017_180214,10,5.0,16,0,2,52,1,"[0, 1, 1, 1]","[inf, 99.695280741869922, -1.6592056610179773, 98.824366369310582]"
20171017_180214,10,5.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.4001840358212276, 99.481950948368933, -1.2926249993128014, 99.327639954625141]"
20171017_180214,10,8.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.391698498996577, 99.628685678038266, -1.1547564720589745, 99.042208240963589]"
20171017_180214,10,7.0,16,0,0,64,0,"[1, 1, 1, 1]","[-1.2394882555126405, 99.768590655862738, -1.1544512605046768, 99.335131348392551]"
20171017_180214,9,5.0,16,0,3,68,1,"[1, 1, 1, 1]","[-1.3798146436274856, 99.622292225906037, -1.5124677048519755, -1.5987579700869896]"
20171017_180214,9,5.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.3425323507343796, 100.06415456588419, -1.1402038907512067, -1.0869446634686684]"
20171017_180214,9,6.0,16,0,2,72,1,"[0, 1, 1, 1]","[inf, 100.27162893911478, -1.6811571091359632, 98.925580995691448]"
20171017_180214,9,3.0,16,0,2,80,0,"[1, 1, 1, 1]","[-1.4474721840149298, 99.759311655269045, -1.4937975035032318, 99.357398761437963]"
20171017_180214,10,9.0,32,100,3,96,0,"[0, 1, 0, 1]","[inf, 99.982892873968865, inf, 99.733018272292952]"
20171017_180214,9,11.0,32,0,2,132,1,"[1, 1, 1, 1]","[98.973679960260739, 100.07322911261028, -4.3016744745735256, 98.550868476843007]"
20171017_180214,9,7.0,32,0,2,132,0,"[1, 1, 1, 1]","[-1.0855316274399081, 99.986908260454967, -1.37022301589804, 99.366379405067988]"
20171017_180214,9,4.0,32,0,2,136,1,"[1, 1, 1, 1]","[-1.1995909785107877, 99.690557531533742, -1.5900705940538784, 99.149357303321523]"
20171017_180214,9,3.0,32,0,0,144,1,"[1, 1, 1, 1]","[-1.4877012317501155, 99.474428689944972, -1.4399440255292593, 99.441857762820618]"
20171017_180214,9,6.0,32,0,0,148,0,"[1, 1, 0, 1]","[-1.0640614216337863, -0.93417751651831682, inf, 99.399721397030376]"
20171017_180214,9,7.0,32,0,0,152,0,"[1, 1, 1, 1]","[-1.1664118233330534, -1.029978148682325, -0.79426907417539738, 99.184301577517815]"
20171017_180214,9,9.0,32,0,2,160,0,"[1, 1, 1, 1]","[-1.0213633976793299, -0.87981208137653344, -1.3008014854394343, 99.186684049468568]"
20171017_180214,9,6.0,32,0,0,164,1,"[1, 1, 0, 1]","[-1.3716548721285429, 99.475130201357246, inf, 99.472831988356035]"
20171017_180214,9,4.0,32,0,0,168,0,"[1, 1, 0, 1]","[-1.4649792655644678, 99.848214750820176, inf, 99.403700994434431]"
20171017_180214,10,7.0,32,0,0,176,0,"[1, 1, 1, 1]","[-1.3771570431437756, 99.62209761444656, -1.2738559921170918, 99.354037368912941]"
20171017_180214,9,6.0,32,0,0,200,0,"[1, 1, 1, 1]","[-1.521138338414229, 99.475765370438751, -1.2067146816952401, 99.715939676129807]"
20171017_180214,9,3.0,32,0,2,200,0,"[0, 1, 1, 1]","[inf, 99.901872442642457, -1.3450302562361913, 99.418567643544606]"
20171017_180214,10,9.0,32,0,2,204,0,"[1, 1, 1, 1]","[-1.0143017302882769, 99.837004769170761, -1.151385720221715, 99.506952709112426]"
20171017_180214,9,9.0,32,0,2,228,0,"[1, 1, 1, 1]","[-1.0378432824827857, 99.830395778741504, -1.2341418072482269, 99.499616633949046]"
20171017_180214,8,7.0,32,0,2,228,0,"[1, 1, 1, 1]","[-1.0426595797661342, 99.757302296711813, -1.0879741520898505, 99.499597682936226]"
20171017_180214,8,6.0,32,0,2,228,0,"[1, 1, 1, 1]","[-0.89655378183005574, -1.0429844747429966, -1.2341448303484082, 99.426460729456494]"
20171017_180214,8,6.0,32,0,0,232,0,"[1, 1, 1, 1]","[-1.1113499691194155, 99.61088111052463, -1.0943572965045418, 99.785750263308671]"
20171017_180214,8,9.0,32,0,1,236,0,"[0, 1, 0, 1]","[inf, -0.65344290808215733, inf, 99.687308506169742]"
20171017_180214,7,12.0,32,0,0,244,0,"[1, 1, 0, 1]","[-1.026966409938209, -0.88128564577995994, inf, 100.10758586296573]"
20171017_180214,6,10.0,32,0,3,244,0,"[1, 1, 0, 1]","[-0.59530390893782104, -0.8869193194681122, inf, -0.96785331802798347]"
20171017_180214,5,5.0,32,0,0,244,0,"[1, 1, 1, 0]","[-1.7332703775597644, 99.457328226920595, -0.81407463188004736, inf]"
20171017_180214,7,1.0,32,0,2,244,0,"[0, 1, 1, 1]","[inf, 100.02287118056995, -1.4309699323250216, 99.493781366572478]"
20171017_180214,10,7.0,64,0,1,284,0,"[1, 1, 1, 1]","[-0.9354160626031004, -1.3886952063153515, -1.1479665841590916, 99.514691819737052]"
20171017_180214,9,5.0,64,0,1,380,0,"[1, 1, 1, 1]","[-0.7912753195141905, -1.3795186091489713, -1.294064743773379, 100.22981729810742]"
20171017_180214,8,5.0,64,0,1,380,0,"[1, 1, 1, 1]","[-0.87171445817604087, -1.3099480739145357, -1.2395239054214806, 99.797136017982851]"
20171017_180214,7,3.0,64,0,2,380,1,"[1, 1, 1, 1]","[-0.73341295597157774, -1.2406427977680949, -1.5902921865407595, 99.562145567793706]"
20171017_180214,9,5.0,64,0,2,380,0,"[1, 1, 1, 1]","[-1.0277416459176254, 99.689395444220821, -1.4456949444770362, 99.71113808778361]"
