id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_172736,14,6.0,2,0,0,3048,0,"[1, 1, 1, 1]","[-379.02564102564105, 99.043589743589735, 98.074358974358972, 98.882051282051279]"
20171017_172736,13,2.0,2,0,2,0,0,"[1, 1, 1, 1]","[-1.803482241494506, 99.279451037594185, -1.9006163712979687, 99.265718046928242]"
20171017_172736,13,2.0,4,0,2,0,0,"[1, 1, 1, 1]","[-1.7960899027127701, 99.3501905261665, -1.8276388856152435, 99.338944706267156]"
20171017_172736,13,6.0,8,0,0,4,0,"[1, 1, 0, 1]","[-1.4293715941221614, 99.276182253158993, inf, 99.322305165882455]"
20171017_172736,12,4.0,8,0,2,12,0,"[0, 1, 1, 1]","[inf, 99.343012491739756, -1.6265288958308302, 99.076983459489767]"
20171017_172736,12,6.0,8,0,2,12,0,"[1, 1, 1, 1]","[-1.3733022661505507, 99.635864480767793, -1.6363686471995691, 98.935317624362682]"
20171017_172736,12,5.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.5569569407977513, 99.343165971882613, -1.5079010716134025, 99.072154194580676]"
20171017_172736,11,8.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.5255513434899743, 99.336801749547007, -1.3586820208378037, 98.823708366115923]"
20171017_172736,10,3.0,8,0,2,20,1,"[1, 1, 1, 1]","[-1.5541669595370307, 99.410002456450172, -1.6768511917313491, 98.739891621229916]"
20171017_172736,10,2.0,8,0,2,20,2,"[0, 1, 1, 1]","[inf, 99.475768546747972, -2.172792937399679, 98.61091492776886]"
20171017_172736,11,1.0,8,0,2,24,0,"[1, 1, 1, 1]","[-1.6229815871423494, 99.335931148373987, -1.8978911948502519, 99.450155704641872]"
20171017_172736,12,2.0,16,0,0,36,0,"[1, 1, 0, 1]","[-1.6306565003492814, 99.349160656426037, inf, 99.075774735809517]"
20171017_172736,12,6.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.5314550042052144, 99.489194241484441, -1.5055929352396973, 99.223717409587891]"
20171017_172736,11,6.0,16,100,3,64,0,"[0, 1, 0, 1]","[inf, 99.624076777664328, inf, 99.326948380653349]"
20171017_172736,10,10.0,16,0,2,64,0,"[1, 1, 1, 1]","[99.061848401936899, 100.04850355147184, -2.2784228430033577, 98.772320167712877]"
20171017_172736,9,4.0,16,0,0,64,0,"[1, 1, 1, 1]","[-1.2297358874580993, 99.617155388339583, -1.2276389897492392, 99.393567637884047]"
