id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_180559,14,4,2,0,0,3072,0,"[1, 1, 1, 1]","[-1.890497837237618, 99.359197024229488, -1.6405588649441967, 99.234120739596264]"
20171017_180559,13,9.0,4,0,2,0,0,"[1, 1, 1, 1]","[98.335107169253504, 99.425550173514864, -2.3992424242424244, 98.793939393939397]"
20171017_180559,13,1.0,4,0,0,0,0,"[1, 1, 0, 1]","[-2.4294702822804624, 99.359276806228848, inf, 99.054708882492562]"
20171017_180559,13,6.0,8,0,0,4,0,"[1, 1, 1, 1]","[-1.8980879108252626, 99.21295387734493, -1.4276354948307177, 99.322306861636889]"
20171017_180559,13,4.0,8,100,3,12,0,"[0, 1, 0, 1]","[inf, 99.422865665388812, inf, 99.090755044835944]"
20171017_180559,12,5.0,8,0,2,16,0,"[1, 1, 1, 1]","[98.322627151129694, 99.342342579382262, -4.1761202205623844, 98.565760661233497]"
20171017_180559,11,7.0,8,0,0,16,0,"[1, 1, 0, 1]","[-1.5087971444463211, 99.34331167045049, inf, 99.048161995912807]"
20171017_180559,11,6.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.7009420522538248, 99.270122799202213, -1.3680359514516709, 99.11026925900633]"
20171017_180559,11,3.0,8,0,2,20,1,"[0, 1, 1, 1]","[inf, 99.482954830098478, -1.8838396231044807, 98.910526574078617]"
20171017_180559,11,3.0,8,0,2,24,0,"[0, 1, 1, 1]","[inf, 99.478396701594448, -1.7655379272239324, 99.306194253690123]"
20171017_180559,11,9.0,16,0,0,32,0,"[1, 1, 1, 1]","[-1.4834755907662078, 99.557084127434948, -1.4406466085261083, 99.419249782635234]"
20171017_180559,11,8.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.3219153087925815, 99.697865870161621, -1.50764185394371, 99.082944256529274]"
20171017_180559,11,5.0,16,0,0,52,0,"[1, 1, 0, 1]","[-1.509697510305551, 99.48876737824672, inf, 99.295932584190595]"
20171017_180559,11,6.0,16,0,0,56,1,"[1, 1, 1, 1]","[-1.7982360370070223, 99.19957135041075, -1.2943055698393044, 99.436235836805992]"
20171017_180559,11,4.0,16,0,0,64,0,"[1, 1, 1, 1]","[-1.5686138190027799, 99.416010087122331, -1.4406403042694507, 99.283464301002567]"
20171017_180559,11,7.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.5316210209297105, 99.343242621028168, -1.2211293066626125, 99.329218628962792]"
20171017_180559,11,6.0,16,0,0,76,0,"[1, 1, 0, 1]","[-1.2946769640927083, 99.698223418127526, inf, 99.183414194999585]"
20171017_180559,10,8.0,16,0,2,80,0,"[1, 1, 1, 1]","[-1.1573448415918954, 99.911061199226552, -1.3677577357847912, 99.110414476653801]"
20171017_180559,10,7.0,16,0,0,80,0,"[1, 1, 1, 1]","[-1.2305958189364028, 99.764719051860581, -1.2276335895330184, 99.250379892519859]"
