id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_185415,14,4,2,100,0,7416,0,"[1, 1, 1, 1]","[51.438759689922477, 99.055038759689921, 98.861287577992059, 95.374853469464924]"
20171017_185415,13,2.0,2,0,2,0,0,"[1, 1, 1, 1]","[-3.1879101899827287, 99.133049978411066, -3.2255107628796496, 99.100266439192893]"
20171017_185415,13,7,4,0,0,0,0,"[1, 1, 1, 1]","[-1.6380519493380075, 99.421981546398897, -1.4960141806046563, 99.380477902221159]"
20171017_185415,12,6.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.7547415690763408, 99.34254802929911, -1.955950808605559, 99.006275131343372]"
20171017_185415,12,3.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.6077912490417106, 99.279553531711102, -1.6548226809392657, 99.194467948171919]"
20171017_185415,12,4.0,8,0,2,8,0,"[0, 1, 1, 1]","[inf, 99.343012491739756, -1.6265288958308302, 99.076983459489767]"
20171017_185415,12,6.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.477557194176593, 99.562698377528832, -1.642503308754018, 98.93363584798638]"
20171017_185415,12,5.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.5506607264215058, 99.343185019916177, -1.5042210979385335, 99.220237106395842]"
20171017_185415,11,5.0,8,100,3,24,0,"[0, 1, 0, 1]","[inf, 99.482434409125901, inf, 98.819127339202396]"
20171017_185415,10,3.0,8,0,2,24,0,"[1, 1, 1, 1]","[97.87407479985157, 99.419057210824462, -2.074915875722072, 98.552767848209371]"
20171017_185415,9,8.0,8,0,0,24,1,"[1, 1, 1, 1]","[-1.5933329907802296, 99.401803358940484, -1.2345160250950942, 98.952517546940584]"
20171017_185415,9,2.0,8,0,0,24,0,"[1, 1, 1, 1]","[-1.7365317609220048, 99.625097019342434, -1.2949522022692754, 99.02528142589118]"
20171017_185415,10,5.0,8,0,2,28,0,"[1, 1, 1, 1]","[-1.3931187332843185, 99.766249316911811, -1.7508957017579911, 99.048619438824971]"
20171017_185415,10,7.0,16,0,0,40,1,"[1, 1, 1, 1]","[-1.608104871473172, 99.335519360690611, -1.2990866436446358, 99.363527935039613]"
