id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_184329,14,2.0,4,100,0,13820,0,"[1, 1, 1, 0]","[94.213008130081306, 99.209101880081306, 98.963008130081306, inf]"
20171017_184329,13,4.0,4,0,2,0,0,"[1, 1, 1, 1]","[97.553021292540834, 99.351966708027604, -4.5736419763377398, 98.42572332002004]"
20171017_184329,12,6.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.7567162112878378, 99.269960478426867, -1.500776389271369, 99.249006949147912]"
20171017_184329,11,4.0,4,0,2,0,1,"[1, 1, 1, 1]","[-1.632132602791774, 99.336839080087572, -2.0347318109399897, 98.762400424853965]"
20171017_184329,11,0.0,4,0,2,0,0,"[1, 1, 1, 1]","[-1.8722702857457789, 99.339795647771552, -1.9856914885860952, 99.159329739716952]"
20171017_184329,11,4.0,8,0,0,4,0,"[1, 1, 1, 1]","[-1.4981440903245362, 99.630217569901518, -1.4348764405591568, 99.425370424197581]"
20171017_184329,11,4.0,8,0,2,12,0,"[1, 1, 1, 1]","[-1.6304192177724248, 99.403813171233551, -1.6394727157148115, 99.126645254106862]"
20171017_184329,11,5.0,8,0,0,16,1,"[1, 1, 1, 1]","[-1.9996238167185718, 99.053621920384828, -1.4408662493704583, 99.428872580761208]"
20171017_184329,11,0.0,8,0,0,20,0,"[1, 1, 1, 1]","[-2.5023225020523823, 99.42591446863166, -1.7057758004290142, 99.046667196313649]"
20171017_184329,12,7.0,16,0,0,28,0,"[1, 1, 1, 1]","[-1.6820772246678879, 99.425950277080659, -1.2877982797405867, 99.21214893379387]"
20171017_184329,12,2.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.6684310672893963, 99.352774289853471, -1.3586959744977389, 98.841782192897909]"
20171017_184329,12,5.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.5102816034380044, 99.492438789042552, -1.4341376222567463, 99.065836220123245]"
20171017_184329,11,6.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.2946797254401909, 99.92201394446856, -1.5115964441068215, 98.981868516961029]"
20171017_184329,10,3.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.3691516049472217, 99.62877009299072, -1.3676654448134673, 99.12713299471838]"
20171017_184329,10,6.0,16,100,3,60,0,"[0, 1, 0, 1]","[inf, 99.691739480746449, inf, 99.115773397722847]"
20171017_184329,9,7.0,16,0,2,64,0,"[1, 1, 1, 1]","[98.099579586688819, 99.555183073042841, -2.0476450106660411, 98.765774179013917]"
20171017_184329,8,9.0,16,0,0,64,0,"[1, 1, 1, 1]","[-1.0972635635944972, -0.78329126072427624, -0.94796168630125732, 99.322239983857685]"
20171017_184329,7,5.0,16,0,2,64,1,"[1, 1, 1, 1]","[-1.095602596679031, -0.78091135998479466, -1.5220512941455917, 98.888841201466292]"
20171017_184329,8,4.0,16,0,3,64,0,"[1, 1, 1, 1]","[-1.0892622124413007, 99.831640562655139, -1.2326832920340611, -1.2525659051775027]"
20171017_184329,8,7.0,16,0,0,72,1,"[1, 1, 1, 1]","[-1.3045931320734552, 99.906742879479978, -0.92845013825319567, -1.0943173605742302]"
