id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_193735,14,4,2,0,2,7060,0,"[1, 1, 1, 1]","[97.220488281017509, 99.218536109226392, -4.6388202454498924, 98.858617529074266]"
20171017_193735,13,2.0,2,0,0,0,0,"[1, 1, 1, 1]","[-3.2867630090356013, 99.212886070943654, 98.43255083998767, 99.307043531696806]"
20171017_193735,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.8934422266443258, 99.206406413558781, -1.5739471205317004, 99.175930815115976]"
20171017_193735,12,3.0,4,0,2,4,1,"[1, 1, 1, 1]","[-1.738015140016463, 99.352712366752598, -1.9540541113894809, 98.864013712304427]"
20171017_193735,12,3.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.656052970231384, 99.490194593824583, -1.812254049524354, 99.226132008298876]"
20171017_193735,12,4.0,8,0,2,8,0,"[1, 1, 1, 1]","[-1.5089553747338642, 99.343007037880255, -1.6266149806420294, 99.162808658443339]"
20171017_193735,12,7.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.3137134032695479, 99.709021312725142, -1.412805005128956, 99.151173472863007]"
20171017_193735,11,7.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.4115910082953602, 99.62472601281398, -1.2912129865779449, 99.433198509579313]"
20171017_193735,10,4.0,8,0,0,20,1,"[1, 1, 0, 1]","[-1.6574137753264577, 99.262680218777433, inf, 99.104012241005009]"
20171017_193735,10,5.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.8281574695884784, 99.193901694339118, -1.373943232453481, 99.10432744945939]"
20171017_193735,10,3.0,8,0,0,24,0,"[1, 1, 1, 1]","[-2.1912924241005789, 99.565673030855393, -1.7529298436631755, 98.861559057096244]"
20171017_193735,11,4.0,16,0,0,32,0,"[1, 1, 1, 1]","[-1.6766093562574969, 99.346226197021196, -1.2186791949886713, -1.2975876316140211]"
20171017_193735,11,4.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.5201809959909403, 99.559161802419766, -1.5114161096040326, 99.126179480634008]"
20171017_193735,10,5.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.5234100873200989, 99.552472356995438, -1.5849724965554959, 99.04342761120914]"
20171017_193735,10,5.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.2976417732079959, 99.702491772249715, -1.447145762058343, 99.047393389986055]"
20171017_193735,9,4.0,16,0,2,64,0,"[1, 1, 1, 1]","[-1.2283803948864356, 99.912174798689463, -1.3717607006997521, 98.969788351208095]"
20171017_193735,9,6.0,16,0,0,64,1,"[1, 1, 1, 1]","[-1.5290449549732825, 99.549570759778291, -1.37430864026412, 99.041800364395073]"
20171017_193735,9,8.0,16,0,3,68,0,"[1, 1, 1, 1]","[-1.1566668274369101, 99.768626316131616, -1.2341434755590786, -1.2437929754587718]"
20171017_193735,8,4.0,16,0,3,72,0,"[1, 1, 1, 1]","[-0.95591700532389945, 99.832768358452824, -1.2977513621290058, -1.3073284271304253]"
20171017_193735,8,6.0,16,0,3,72,0,"[1, 1, 1, 1]","[-1.0262066446396254, 100.12276415846186, -1.0861911759008673, -1.1696580274175785]"
20171017_193735,7,7.0,16,0,3,76,0,"[1, 1, 1, 1]","[-0.88706576636110146, 100.18928047598928, -0.79786203084359042, -1.0276507670929327]"
20171017_193735,6,5.0,16,0,0,76,1,"[1, 1, 1, 1]","[-1.2530434144799163, 99.829070696579507, -1.1602201933916541, -1.2436758113539026]"
20171017_193735,7,10.0,16,0,0,76,0,"[1, 1, 1, 1]","[-1.2077612896260859, 99.969317741741506, -1.0861084363450355, -0.95420418886480995]"
20171017_193735,7,5.0,16,0,2,88,1,"[1, 1, 1, 1]","[-1.0214807651202316, 100.11602923473356, -1.3856174575888336, 99.131467410099773]"
20171017_193735,8,4.0,16,0,2,96,0,"[0, 1, 1, 1]","[inf, 99.743007019044526, -1.4524606876162802, 99.552398246552997]"
20171017_193735,9,10.0,32,0,2,116,0,"[1, 1, 1, 1]","[-0.87557985464688748, 100.12162494345559, -0.94149199177814658, 99.644913094117072]"
20171017_193735,8,10.0,32,0,0,152,0,"[1, 1, 0, 1]","[-1.1021686475525261, 99.902258421111924, inf, 99.463089806417699]"
20171017_193735,8,9.0,32,0,2,152,0,"[1, 1, 1, 1]","[-0.94973751403428708, 100.18847393862131, -1.3357434779185886, 99.565245193353618]"
20171017_193735,8,4.0,32,0,0,156,1,"[1, 1, 1, 1]","[-1.6989692836901145, 99.395510867092057, -1.1609739223996285, 99.426458572538394]"
20171017_193735,9,4.0,32,0,2,164,0,"[1, 1, 1, 1]","[-1.1657501057266284, 99.835984823782368, -1.372428076249649, 99.367654568378455]"
20171017_193735,9,6.0,32,0,2,184,0,"[1, 1, 1, 1]","[-1.1582575849057197, 99.764570251487143, -1.2253124055364424, 99.511290836867204]"
20171017_193735,9,8.0,32,0,2,192,1,"[1, 1, 1, 1]","[-1.0208371675776888, 99.971919892920013, -1.5900845911222845, 99.148293866149842]"
20171017_193735,9,4.0,32,0,0,196,0,"[1, 1, 1, 1]","[-1.3753458704772803, -0.95425050253348409, -1.301007598221493, 99.583889915500762]"
