id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_174823,14,4,2,100,0,6688,0,"[1, 1, 1, 1]","[53.890196078431366, 99.055637254901953, 98.360784313725489, 95.272549019607837]"
20171017_174823,13,2.0,2,0,2,0,0,"[1, 1, 1, 1]","[-3.1999050602867181, 99.13304851419349, -3.2340785273824988, 99.098875047097707]"
20171017_174823,13,4.0,4,0,0,0,1,"[1, 1, 0, 1]","[-2.0800662684480109, 98.919888133996011, inf, 99.270255008965663]"
20171017_174823,13,2.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.421316242359504, 99.505519980268232, -1.9686784167111744, 99.00248056495164]"
20171017_174823,13,6.0,8,0,2,8,0,"[0, 1, 1, 1]","[inf, 99.572225755671838, -1.7822896066798506, 98.785277960887726]"
20171017_174823,12,5.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.5102816034380044, 99.41871002810845, -1.434140528658969, 99.065812968905462]"
20171017_174823,11,6.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.7009420522538248, 99.565030832651175, -1.5128940104531772, 98.902624299189398]"
20171017_174823,11,4.0,8,0,2,16,1,"[1, 1, 1, 1]","[-1.5364387631394574, 99.70486115384324, -1.7393666650164994, 99.066507942162715]"
20171017_174823,11,6.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.6025061814608577, 99.563161677085859, -1.9139278016273542, 99.242552508813986]"
20171017_174823,11,3.0,16,0,2,28,0,"[1, 1, 1, 1]","[-1.4243471734952371, 99.630720608976162, -1.5073132640967557, 99.359944316912731]"
20171017_174823,11,6.0,16,0,0,44,1,"[1, 1, 1, 1]","[-1.6788210967430222, 99.341060976759934, -1.431232327637026, 99.425859577627165]"
20171017_174823,11,6.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.5319592671855133, 99.495365636542886, -1.3976853492880945, 99.360422120797622]"
20171017_174823,12,9.0,16,0,2,52,0,"[1, 1, 1, 1]","[-1.514589800443459, 99.488975540465646, -1.5600443458980044, 99.209046563192913]"
20171017_174823,11,6.0,16,0,0,64,0,"[1, 1, 0, 1]","[-1.2947373473006105, 99.477101415077712, inf, 99.436234927863069]"
20171017_174823,10,9.0,16,0,2,64,0,"[0, 1, 1, 1]","[inf, 99.763475557470557, -1.301776598614369, 99.197172141923019]"
20171017_174823,10,9.0,16,0,2,64,0,"[1, 1, 1, 1]","[-1.0205423332379502, 99.54426200687351, -1.3007917542740244, 99.285387003837243]"
20171017_174823,9,7.0,16,0,2,72,0,"[1, 1, 1, 1]","[-1.0940740314523296, 99.690600668656188, -1.1548115971199517, 99.504857928519527]"
20171017_174823,9,9.0,16,0,2,72,0,"[1, 1, 1, 1]","[-0.95384622559293408, -0.96127850302415818, -1.2342920215923416, 99.425141370054988]"
20171017_174823,8,7.0,16,0,2,76,0,"[1, 1, 1, 1]","[-1.0159769391707099, -0.80500260509704202, -1.0334151743923674, 99.090973439268339]"
20171017_174823,7,11.0,16,0,2,76,0,"[1, 1, 1, 1]","[-1.1133753730847999, -1.0149199111175498, -1.1674707920402509, 99.170457863248359]"
20171017_174823,7,3.0,16,0,0,76,1,"[1, 1, 1, 1]","[-1.5400730806907272, 99.255286873298473, -1.0196267901147635, 99.385478749454421]"
