id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_193339,14,2.0,4,100,0,7148,0,"[1, 0, 1, 0]","[-719.98699186991871, inf, 98.963008130081306, inf]"
20171017_193339,13,1.0,4,0,2,0,1,"[0, 1, 1, 1]","[inf, 99.205832678321897, -4.0761904761904759, 98.173809523809524]"
20171017_193339,13,1.0,4,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.350197395338412, -1.9731179389715976, 99.172336606482943]"
20171017_193339,13,6.0,8,0,2,4,0,"[1, 1, 1, 1]","[-1.4429973627951251, 99.568451473577241, -1.7735561693428834, 99.059457266357697]"
20171017_193339,13,5.0,8,0,2,12,0,"[0, 1, 1, 1]","[inf, 99.495659202077533, -1.7578811151433313, 98.902005795144447]"
20171017_193339,12,5.0,8,0,2,16,0,"[0, 1, 1, 1]","[inf, 99.416389569742009, -1.5316331825932241, 98.957728519534442]"
20171017_193339,11,7.0,8,0,0,16,1,"[1, 1, 0, 1]","[-1.7994714129860276, 99.200447449230424, inf, 99.256519920362464]"
20171017_193339,11,4.0,8,0,0,16,0,"[1, 1, 0, 1]","[-2.112638580931264, 99.633059635994087, inf, 99.234793052475979]"
20171017_193339,11,9.0,16,0,0,24,0,"[1, 1, 0, 1]","[-1.2951462265989013, 99.625314412794964, inf, 99.199312538836452]"
20171017_193339,10,7.0,16,0,2,40,0,"[0, 1, 1, 1]","[inf, 99.691917571853168, -1.2974629243779874, 99.186519487682318]"
20171017_193339,9,7.0,16,0,0,40,0,"[1, 1, 1, 1]","[-1.491572101793178, 99.765143028970854, -1.1611331645063734, 99.47084455750813]"
20171017_193339,9,3.0,16,0,2,40,0,"[0, 1, 1, 1]","[inf, 99.905016067897165, -1.5250823994726432, 98.896397769720934]"
20171017_193339,10,6.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.5382724906913152, 99.336763580344012, -1.4471138739480933, 98.968794640853204]"
