id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_181536,14,4,2,100,0,2348,0,"[1, 1, 1, 0]","[95.235076397456581, 99.211730093954628, 99.234349593495935, inf]"
20171017_181536,14,5,4,0,2,0,0,"[1, 1, 1, 1]","[96.45577613915674, 99.43034009264511, -8.5209680468897719, 98.438334278691627]"
20171017_181536,13,9.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.8889339686433615, 99.202590259431361, -1.7896274630057714, 99.05152340740041]"
20171017_181536,12,2.0,4,0,0,4,1,"[1, 1, 0, 1]","[-1.9379082877698361, 99.060487901965786, inf, 98.999259378674651]"
20171017_181536,12,3.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.7745212873920719, 99.212911082746473, -1.5804756739611943, 99.26762719858074]"
20171017_181536,13,4.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.6906327324142807, 99.352772741188204, -1.5693253547442305, 99.0919759632379]"
20171017_181536,12,2.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.8349160533025448, 99.206411609419348, -1.4297084716409296, 98.837465723769668]"
20171017_181536,12,2.0,8,0,2,20,1,"[0, 1, 1, 1]","[inf, 99.492263611857524, -1.949340538199571, 98.854331778184616]"
20171017_181536,12,4.0,8,0,2,24,0,"[1, 1, 1, 1]","[-1.5280818340305797, 99.782678828586398, -1.6873223310131431, 99.468641950347333]"
20171017_181536,12,9.0,16,0,0,32,0,"[1, 1, 1, 1]","[-1.4285991352241767, 99.568477754947196, -1.1875727516998542, 99.296852506553634]"
20171017_181536,12,6.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.2740211195215401, 99.635148073194102, -1.6264648163723017, 99.14365012615643]"
20171017_181536,11,3.0,16,0,2,52,0,"[1, 1, 1, 1]","[-1.4161357521048521, 99.415918723146859, -1.4626160923530942, 99.295391025084626]"
20171017_181536,11,7.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.3219767135834499, 99.555429880040506, -1.2211280741921429, 99.515862532011823]"
20171017_181536,10,8.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.467478391774975, 99.701864123717513, -1.1547871680715756, 98.967891524785841]"
20171017_181536,10,7.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.5154540683283768, 99.628786998700463, -1.2735968918465064, 99.50340248699969]"
20171017_181536,10,5.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.3870252168485986, 99.768605102496068, -1.2738666929450453, 99.204636387487994]"
20171017_181536,9,6.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.4600274080887106, 99.622286894722649, -1.0731005492699179, 98.857208290392762]"
20171017_181536,9,5.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.3136465025253292, 99.908438580710254, -1.1582008877651697, 99.169657961219542]"
20171017_181536,8,3.0,16,0,0,72,1,"[1, 1, 1, 1]","[-1.5296342559112923, 99.546068293752739, -1.2261300402336959, 99.313017189004157]"
