id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_185603,14,4,2,0,0,6952,0,"[1, 1, 1, 1]","[-36.196205962059622, 99.355009315718164, 98.733333333333334, 97.274999999999991]"
20171017_185603,13,6,2,0,0,0,0,"[1, 1, 1, 1]","[-2.3618721981612341, 99.432374297165879, -2.1656105159182433, 99.232753970063072]"
20171017_185603,13,7,4,0,0,0,0,"[1, 1, 1, 1]","[-2.014658120562125, 99.206395652204563, -1.6858657866717435, 99.148262574126164]"
20171017_185603,12,3.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.974475352986319, 99.206393170789411, -1.9547366399345836, 98.864106511236471]"
20171017_185603,12,0.0,4,0,2,4,0,"[0, 1, 1, 1]","[inf, 99.199837239583331, -2.2684733514001807, 98.842637759710939]"
20171017_185603,13,4.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.5863294188497441, 99.42591980954532, -1.563181270701596, 99.093586269196038]"
20171017_185603,12,8.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.6960827790096085, 99.346223092202507, -1.4538433111603846, 98.825129342202516]"
20171017_185603,11,3.0,8,0,2,20,1,"[0, 1, 1, 1]","[inf, 99.48586456581161, -1.8108834955344628, 98.601577956666262]"
20171017_185603,11,5.0,8,0,2,20,1,"[1, 1, 1, 1]","[-1.5975825598963955, 99.343387923591621, -2.0345385587863465, 98.762452591656142]"
20171017_185603,11,2.0,8,0,2,24,0,"[1, 1, 1, 1]","[-1.8339350342812184, 99.200823030234915, -1.9082297403619197, 99.453056648308419]"
20171017_185603,11,5.0,16,0,2,32,0,"[1, 1, 1, 1]","[-1.4377164764693291, 99.635084094455991, -1.4406238341817958, 99.638772505615066]"
20171017_185603,10,3.0,16,0,2,48,1,"[1, 1, 1, 1]","[-1.529223250417258, 99.40330115444516, -1.6547421799677458, 99.196026777373746]"
20171017_185603,10,5.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.2764521686610175, 99.696017579082863, -1.2866092607765185, 99.705588171959704]"
20171017_185603,10,4.0,16,0,0,52,0,"[1, 1, 0, 1]","[-1.4162478751389309, -1.365313016337121, inf, 99.551460278713535]"
20171017_185603,10,5.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.2293641150763541, -1.4101275294222919, -1.4406470303498422, 99.282612984167628]"
20171017_185603,10,6.0,16,0,0,64,1,"[1, 1, 1, 1]","[-1.5249683290815941, 99.407795917773598, -1.3009750553263271, 99.568643812632374]"
20171017_185603,10,7.0,16,0,0,68,1,"[1, 1, 1, 1]","[-1.4392922234634182, 99.406227764818041, -1.3144415828859415, 99.240603743308057]"
20171017_185603,10,8.0,16,0,0,76,0,"[1, 1, 1, 1]","[-1.872625271272633, 99.851667395458819, -1.4546211900366015, 99.294369837722286]"
20171017_185603,11,13.0,32,0,2,92,0,"[1, 1, 1, 1]","[-1.1623962693539682, 99.848366971182443, -1.5509429431418742, 99.228296574766802]"
20171017_185603,11,6.0,32,0,2,128,0,"[1, 1, 1, 1]","[-1.1555051603646969, 99.708701627779362, -1.3611382554595404, 99.38567659951471]"
20171017_185603,11,8.0,32,0,2,136,0,"[1, 1, 1, 1]","[-1.1617893670399653, 99.918024678668104, -1.221192414861977, 99.379146158581747]"
20171017_185603,10,6.0,32,0,2,140,1,"[1, 1, 1, 1]","[-1.1690507003167694, 99.911097972965536, -1.5103910152583566, 99.236289381468112]"
20171017_185603,10,6.0,32,0,0,140,0,"[1, 1, 1, 1]","[-1.1559889928283749, -0.89736314337900558, -1.0018427945620094, 99.745054989387924]"
20171017_185603,9,9.0,32,0,2,144,0,"[1, 1, 1, 1]","[-0.94836256695153431, -0.6829971983123142, -1.0147153128393152, 99.580874343826821]"
20171017_185603,8,12.0,32,0,2,144,0,"[1, 1, 1, 1]","[-0.81547045067240831, -0.98534235538405968, -1.1609705372960053, 99.727224977915213]"
20171017_185603,8,10.0,32,0,2,144,0,"[1, 1, 1, 1]","[-0.88256656149234003, 99.901356983879083, -1.1674762931624041, 99.574379885928948]"
20171017_185603,7,7.0,32,0,0,148,1,"[1, 1, 1, 1]","[-1.2311926460360609, 99.758564273920143, -0.96134952108583682, 99.534677507211939]"
20171017_185603,8,5.0,32,0,2,148,0,"[1, 1, 1, 1]","[-1.155911223301608, 99.841472902153328, -1.1726177608596895, 99.470780007414717]"
20171017_185603,7,8.0,32,0,0,160,1,"[1, 1, 1, 1]","[-1.0978422111066592, 99.831622831161752, -0.95446988071672512, 99.613202999212945]"
20171017_185603,8,7.0,32,0,0,160,0,"[1, 1, 1, 1]","[-1.3407394594040503, 100.19698141100797, -1.0878574128530882, 99.545534221299661]"
20171017_185603,8,7.0,32,0,0,172,1,"[1, 1, 1, 1]","[-1.4516874523953951, 100.05487902369468, -0.94031958596810861, 99.333033754506602]"
20171017_185603,8,7.0,32,0,2,188,1,"[1, 1, 1, 1]","[-1.1852334754905289, 100.41724738675958, -1.3019277932010227, 99.043076954203798]"
20171017_185603,8,10.0,32,0,0,192,0,"[1, 1, 1, 1]","[-1.0973392371522444, -0.79919876399648226, -1.084774583985967, 99.406017642599537]"
20171017_185603,7,7.0,32,0,2,196,0,"[0, 1, 1, 1]","[inf, -0.36972692897527581, -1.0203829979015531, -0.8108272305018368]"
20171017_185603,7,9.0,32,0,2,196,0,"[1, 1, 1, 1]","[-1.0956312859017587, 99.611157334984682, -1.1008041513878863, -0.89125283898790719]"
20171017_185603,6,7.0,32,0,2,204,1,"[1, 1, 1, 1]","[-1.0963840836603955, 99.46481294399689, -1.2436612942711764, -1.0341188091803417]"
20171017_185603,6,4.0,32,0,0,204,0,"[1, 1, 1, 1]","[-1.2456335262961455, 99.745648221592731, -1.1717202908591879, -1.1047365159167579]"
