id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_180802,14,7.0,4,100,2,11612,0,"[1, 1, 1, 1]","[97.879674796747977, 99.211380525914635, 96.504674796747977, 98.546341463414635]"
20171017_180802,13,4.0,4,100,0,0,0,"[1, 1, 1, 1]","[97.717060686921641, 99.348886795249911, 98.35092614265875, 99.106684300048386]"
20171017_180802,12,3.0,4,0,2,0,0,"[1, 1, 1, 1]","[98.33721230786152, 99.563035169246845, -2.0500280539526283, 99.032130908843314]"
20171017_180802,12,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-2.5077639349142586, 99.564649703956832, -1.5728543309019334, 99.382531010078935]"
20171017_180802,12,4.0,8,0,2,4,0,"[0, 1, 1, 1]","[inf, 99.489027345278473, -1.7165862353810704, 99.053380287813582]"
20171017_180802,12,6.0,8,0,2,12,0,"[1, 1, 1, 1]","[-1.477557194176593, 99.562698377528832, -1.642503308754018, 98.93363584798638]"
20171017_180802,12,5.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.5506607264215058, 99.343185019916177, -1.5042210979385335, 99.220237106395842]"
20171017_180802,11,6.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.7009420522538248, 99.270122799202213, -1.3680359514516709, 99.11026925900633]"
20171017_180802,11,3.0,8,0,2,20,1,"[0, 1, 1, 1]","[inf, 99.628923044129806, -1.8869111596684975, 98.909699009823029]"
20171017_180802,11,4.0,8,0,2,24,0,"[0, 1, 1, 1]","[inf, 99.336067186931203, -1.9386967601019294, 99.061303239898066]"
20171017_180802,11,5.0,16,0,0,32,0,"[1, 1, 1, 1]","[-1.4470406557576143, 99.415813472862368, -1.367468943494254, 99.368759218305158]"
20171017_180802,11,6.0,16,100,3,48,0,"[0, 1, 0, 1]","[inf, 99.555535409994249, inf, 98.901223618296783]"
20171017_180802,10,4.0,16,0,2,52,0,"[1, 1, 1, 1]","[98.251145359440443, 99.565539104304861, -2.1076350615601473, 98.480393777849045]"
20171017_180802,9,5.0,16,0,0,52,1,"[1, 1, 1, 1]","[-1.5183130172897041, 99.475137955370656, -1.3010233130722475, 99.041278756636146]"
20171017_180802,9,6.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.4983983099673517, 99.698076227514235, -1.3661148454004226, 99.181491581844952]"
20171017_180802,10,7.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.2395014516182896, 99.838772090551089, -1.3739634330305566, 98.968662705494978]"
20171017_180802,9,4.0,16,0,0,68,1,"[1, 1, 1, 1]","[-1.5185086660509335, 99.54886978154731, -1.3741693713761967, 99.041871513970221]"
20171017_180802,9,6.0,16,0,2,68,0,"[1, 1, 1, 1]","[-1.3775971930014861, 99.622095895111173, -1.3805804575232816, 99.109320404146331]"
20171017_180802,8,5.0,16,0,0,72,0,"[1, 1, 1, 1]","[-1.2415154033190285, 99.622241102092332, -1.240630141084976, 99.176022991765223]"
20171017_180802,9,8.0,16,0,0,72,0,"[1, 1, 1, 1]","[-1.087981914683942, 99.902994927782004, -1.014631290911864, -1.0321950383776701]"
20171017_180802,8,6.0,16,0,3,84,0,"[0, 1, 1, 1]","[inf, 99.892120851431116, -1.0879875264506071, -1.2512239670341909]"
20171017_180802,8,7.0,16,0,0,84,0,"[1, 1, 1, 1]","[-1.1727339797408387, 99.908938569577103, -1.0773445772335832, -1.0940396674409254]"
20171017_180802,8,4.0,16,0,2,88,0,"[1, 1, 1, 1]","[-1.1613303454779849, 99.762633323311334, -1.2114432552626342, -0.88146224660189143]"
20171017_180802,8,6.0,16,0,3,96,0,"[1, 1, 0, 1]","[-1.0149960717848221, 99.835139346812852, inf, -1.0360223952402392]"
20171017_180802,7,5.0,16,0,0,112,0,"[1, 1, 1, 1]","[-1.178838755379402, 99.974933439916384, -0.93331203845247046, -1.095021669714225]"
20171017_180802,7,5.0,16,0,2,112,1,"[1, 1, 1, 1]","[-1.022371257004802, 99.974950722033427, -1.3117594744733778, 99.02274281761666]"
20171017_180802,8,5.0,16,0,2,116,1,"[0, 1, 1, 1]","[inf, 99.818871998276805, -1.7528206476992505, 99.183927944843461]"
20171017_180802,9,6.0,16,0,2,128,0,"[1, 1, 1, 1]","[98.440831290454497, 99.481022336955618, -1.4097123127099636, 99.945681076881627]"
20171017_180802,9,10.0,32,0,0,148,0,"[1, 1, 1, 1]","[-1.4890697188823969, 99.983124046912863, -0.94155394770417922, 99.913517696018019]"
20171017_180802,9,10.0,32,0,2,180,0,"[1, 1, 1, 1]","[-1.0153967038697003, 99.685005019167505, -1.2337651648112558, 99.111532152758613]"
20171017_180802,9,6.0,32,0,0,188,0,"[1, 1, 1, 1]","[-1.2278307258107488, 99.911733978903683, -1.01387441337573, 99.185145693236606]"
