id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_190017,14,0.0,2,100,0,6952,0,"[1, 1, 1, 0]","[95.250519947059928, 99.211760257137456, 98.880620155038756, inf]"
20171017_190017,14,5,4,100,2,0,0,"[0, 1, 1, 1]","[inf, 99.431787903328257, 96.546341463414635, 98.546341463414635]"
20171017_190017,13,4.0,4,100,2,4,0,"[1, 1, 1, 1]","[98.395713229859567, 99.425823906942895, 98.233019216555803, 99.080118255728024]"
20171017_190017,12,3.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.2953958042483427, 99.350839266486119, 98.419527394076269, 99.285584941024354]"
20171017_190017,12,3.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.6217699806915506, 99.564437113288079, -2.0504207188745029, 99.093014605716718]"
20171017_190017,12,3.0,8,0,0,8,0,"[1, 1, 0, 1]","[-1.8877341816896431, 99.202594040886055, inf, 99.330243313302702]"
20171017_190017,12,4.0,8,100,3,16,0,"[0, 1, 0, 1]","[inf, 99.343316148132729, inf, 98.970427733950942]"
20171017_190017,11,6.0,8,100,2,20,0,"[0, 1, 1, 0]","[inf, 99.558950830475098, 98.661686991869914, inf]"
20171017_190017,10,6.0,8,100,3,20,0,"[0, 1, 1, 1]","[inf, 99.62423766973707, 98.776613042726169, 98.531568932710599]"
20171017_190017,9,3.0,8,100,0,20,0,"[1, 1, 1, 1]","[98.409948240034197, 99.558495546124774, 98.78927895785985, 98.692943207932856]"
20171017_190017,10,6.0,8,100,2,20,0,"[1, 1, 1, 1]","[98.696018137184538, 99.330426192092943, 98.49954988277814, 98.966042280839275]"
20171017_190017,10,10.0,16,100,0,32,0,"[1, 1, 1, 1]","[98.542318698036638, 99.629508077237205, 98.91834545512063, 99.178139945531044]"
20171017_190017,10,9.0,16,100,2,48,0,"[1, 1, 1, 1]","[98.769772172246434, 99.767070017620327, 98.626021329871094, 99.179927169309721]"
20171017_190017,9,4.0,16,100,0,56,1,"[1, 1, 1, 1]","[98.480244965678352, 99.624209494983219, 98.625691902416278, 99.18001187416354]"
20171017_190017,9,6.0,16,100,2,56,0,"[1, 1, 1, 1]","[98.765909762062861, 99.768426286227566, 98.765868818320712, 99.467709758414671]"
20171017_190017,8,9.0,16,100,2,60,1,"[1, 1, 1, 1]","[99.265889950456341, 99.978828794484897, 98.557508203934418, 99.100391895224007]"
20171017_190017,8,5.0,16,100,0,60,0,"[1, 1, 1, 1]","[99.056616063866542, 99.978260425552733, 99.063671347807883, 99.461419507914528]"
20171017_190017,8,13.0,16,100,0,64,0,"[1, 1, 1, 1]","[98.978551493837855, 99.953202412210302, 98.978866793372404, 99.382834343032386]"
20171017_190017,7,9.0,16,100,0,72,0,"[1, 1, 1, 1]","[98.827417161241598, 100.02636160435731, 99.124898062815205, 99.602439138281994]"
20171017_190017,7,7.0,16,100,2,72,1,"[1, 1, 1, 1]","[99.025180428366227, 100.16629053750219, 98.700980491523254, 99.072325548451317]"
20171017_190017,8,12.0,16,100,0,76,0,"[1, 1, 1, 1]","[98.958786604701558, 99.809276476438001, 99.224953232696819, 99.150456914370494]"
