id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_174514,14,0.0,2,100,0,2244,0,"[1, 1, 1, 1]","[42.330623306233065, 99.212567750677508, 98.399999999999991, 95.483333333333334]"
20171017_174514,14,5,4,0,2,0,0,"[1, 1, 1, 1]","[98.000886917960088, 99.212771387657057, -2.7339615668883961, 98.909977827051009]"
20171017_174514,13,4.0,4,0,2,4,0,"[0, 1, 1, 1]","[inf, 99.422488470370212, -1.7578811151433313, 98.902005795144447]"
20171017_174514,12,5.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.9928436922666581, 99.349669495940503, -1.4341341727564614, 99.145278215224664]"
20171017_174514,12,3.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.6008440389747409, 99.563179914897901, -2.0948799106311675, 99.00944578911438]"
20171017_174514,13,3.0,8,0,0,8,0,"[1, 1, 0, 1]","[-1.6941387785970883, 99.34893927845529, inf, 99.270977500472682]"
20171017_174514,12,6.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.3886017112860756, 99.562312543761209, -1.3609283047877243, 99.362168683913154]"
20171017_174514,11,4.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.3010939145936311, 99.635572355360182, -1.5770845150311967, 99.200324122842559]"
20171017_174514,11,6.0,8,0,0,20,0,"[1, 1, 0, 1]","[-1.3682500020341846, 99.331278880799005, inf, 99.43235226456531]"
20171017_174514,10,8.0,8,0,2,24,1,"[0, 1, 1, 1]","[inf, 99.617776468957871, -1.7985851546827156, 98.889422975398574]"
20171017_174514,10,2.0,8,0,0,24,1,"[1, 1, 1, 1]","[-1.8036619337924769, 99.335534541479902, -1.7720403165469953, 99.372821410487148]"
20171017_174514,10,3.0,8,0,2,32,0,"[1, 1, 1, 1]","[-1.5847497853860526, 99.120034290890274, -1.9447558450739786, 99.201430338837554]"
20171017_174514,10,4.0,16,0,2,36,0,"[1, 1, 1, 1]","[-1.4332230866694979, 99.562136930400953, -1.4471294551053409, 99.435556606187902]"
20171017_174514,9,3.0,16,0,2,52,1,"[1, 1, 1, 1]","[-1.3777143833332768, 99.623372539864633, -1.5150177351299745, 99.213190844346087]"
20171017_174514,9,6.0,16,0,2,52,0,"[1, 1, 1, 1]","[-1.3313882333151343, 99.762965054354012, -1.4388132531998643, 99.427899208163581]"
20171017_174514,10,6.0,16,0,0,56,1,"[1, 1, 1, 1]","[-1.8330867108427478, 99.18779650182725, -1.300927358370574, 99.786597814806413]"
20171017_174514,10,5.0,16,0,0,68,1,"[1, 1, 1, 1]","[-1.8850088183421516, 99.120206404320996, -1.5367488278057384, 99.430338323224504]"
20171017_174514,10,2.0,16,0,0,76,0,"[1, 1, 1, 1]","[-2.2036794546903189, 99.712079039792371, -1.4829316257764344, 99.365769186698742]"
20171017_174514,11,9.0,32,0,0,92,0,"[1, 1, 1, 1]","[-1.1497851560428654, 99.632352813851682, -1.0747914018605147, -1.0748038761100995]"
20171017_174514,10,10.0,32,0,0,128,1,"[1, 1, 1, 1]","[-1.4389804514522837, 99.562659592661703, -0.86041717101862747, -1.0831294088315317]"
20171017_174514,10,8.0,32,0,0,128,0,"[1, 1, 1, 1]","[-1.3422305114995248, 99.712117005828063, -1.0786874736148793, -1.0116808141720777]"
20171017_174514,11,9.0,32,0,0,132,0,"[1, 1, 0, 1]","[-1.0750122187711857, 99.921706901569252, inf, -1.0746082110142368]"
20171017_174514,10,11.0,32,0,3,144,0,"[1, 1, 1, 1]","[-1.1552254488619198, 99.914991930664456, -1.1545792453078003, -1.3037478492717076]"
20171017_174514,9,5.0,32,0,0,144,1,"[1, 1, 1, 0]","[-1.5206054118632089, 99.489522240856957, -1.0849743031417347, inf]"
20171017_174514,10,8.0,32,0,0,144,0,"[1, 1, 1, 1]","[-1.2279351527584943, 99.48269078298658, -1.2151908876777808, -1.2270855350864469]"
20171017_174514,10,9.0,32,0,0,152,0,"[1, 1, 1, 1]","[-1.0114923787388741, 99.915168774681902, -0.88227687889608164, 99.5517071605626]"
20171017_174514,9,8.0,32,0,2,160,1,"[0, 1, 1, 1]","[inf, 100.27432635401722, -1.5347065655530503, 98.968654778984757]"
20171017_174514,10,7.0,32,0,0,160,0,"[1, 1, 1, 1]","[-1.345373706944339, 99.771823179612383, -1.0008056730298369, 99.413296258446252]"
20171017_174514,10,8.0,32,0,2,180,0,"[1, 1, 1, 1]","[-1.0828129343680635, 100.20433825010718, -1.4407967408292199, 99.053569387652317]"
20171017_174514,10,6.0,32,0,2,188,0,"[1, 1, 1, 1]","[-1.1483570394722253, 99.775331402953682, -1.3000338885352236, 99.340610262842006]"
20171017_174514,9,4.0,32,0,2,192,1,"[1, 1, 1, 1]","[-1.2280315329428109, 99.768449953043955, -1.5160623696544477, 98.97551995809954]"
20171017_174514,9,8.0,32,0,0,192,0,"[1, 1, 1, 1]","[-1.084795958639198, 99.988301957534134, -1.0781940168916251, 99.192730681190312]"
20171017_174514,9,7.0,32,0,0,196,1,"[1, 1, 1, 1]","[-1.4450243781104588, 99.552768957157483, -0.94165687565175116, -1.1701166428379315]"
20171017_174514,9,7.0,32,0,0,204,0,"[1, 1, 1, 1]","[-1.2502799279489802, 99.911659335243755, -1.0797555165043633, -0.80853772392272905]"
20171017_174514,9,9.0,32,0,2,212,1,"[1, 1, 1, 1]","[-0.94282947465265421, 100.27131074452959, -1.679528348726651, 98.858038301782329]"
20171017_174514,10,2.0,32,0,2,228,0,"[1, 1, 1, 1]","[-1.3764742138266226, 99.992539077700641, -1.7060598225641748, 99.363858419583224]"
20171017_174514,10,8.0,64,0,2,264,0,"[1, 1, 1, 1]","[-0.9509981429812947, 99.77068194070344, -1.3739706160841547, 99.443806253040108]"
20171017_174514,9,5.0,64,0,0,328,1,"[1, 1, 0, 1]","[-1.5259317615773371, 99.48143637134153, inf, 99.729982242036016]"
20171017_174514,10,7.0,64,0,2,328,0,"[1, 1, 1, 1]","[-1.2291424645646165, 99.628608652580155, -1.3740132758270018, 99.370692398036596]"
20171017_174514,9,6.0,64,0,0,340,1,"[1, 1, 1, 1]","[-1.4418177982197105, 99.558916876972631, -1.2276865784444131, 99.517030405473946]"
20171017_174514,10,8.0,64,0,2,340,0,"[1, 1, 1, 1]","[-0.95761460260105247, 99.989892759460005, -1.1582340373668285, 99.553326952581699]"
20171017_174514,9,8.0,64,0,0,360,0,"[1, 1, 0, 1]","[-0.96379320612180652, 100.05664318935546, inf, -0.94973280191469511]"
20171017_174514,9,12.0,64,0,0,360,0,"[1, 1, 1, 1]","[-1.1617004433590132, 99.837362836872927, -1.0146314977464548, -0.95402481789509652]"
20171017_174514,9,9.0,64,0,2,368,1,"[1, 1, 1, 1]","[-1.0164152276120615, 100.12357938074331, -1.4444446779106717, 99.045815472148931]"
20171017_174514,10,8.0,64,0,2,372,0,"[0, 1, 1, 1]","[inf, 99.910443091467485, -1.0301274635992854, 99.586584958534957]"
20171017_174514,10,8.0,64,0,0,384,0,"[1, 1, 0, 1]","[-1.1481822850053516, 99.624288376039374, inf, 99.587423782507486]"
20171017_174514,10,10.0,64,0,0,400,0,"[1, 1, 1, 1]","[-0.938415765607998, 99.837291565653118, -0.93495343107292317, 99.953314324777509]"
20171017_174514,9,14.0,64,0,0,408,0,"[1, 1, 1, 1]","[-0.9353890700729629, 99.764147534651883, -0.72540162218556203, 99.329905047598274]"
20171017_174514,9,13.0,64,0,2,408,0,"[1, 1, 1, 1]","[-0.87171540223689525, 99.830797736154167, -1.0181646678345238, 99.181997035439963]"
20171017_174514,8,10.0,64,0,0,412,0,"[1, 1, 1, 1]","[-1.1651516198537171, 99.538157289284413, -0.87481017565268093, 99.469831670319991]"
20171017_174514,8,8.0,64,0,0,412,0,"[1, 1, 1, 1]","[-1.0180439210289007, 99.684526210910292, -0.8717559442760302, 99.398602824030505]"
20171017_174514,8,10.0,64,0,3,420,0,"[1, 1, 1, 1]","[-0.876495830462932, 99.678029928879056, -0.80162018607512919, -0.88465808950971359]"
20171017_174514,7,11.0,64,0,2,424,0,"[1, 1, 1, 1]","[-0.80870530028262111, 101.14560026512919, -1.0177136300636804, -0.66176222726540546]"
20171017_174514,6,8.0,64,0,0,424,1,"[1, 1, 1, 1]","[-1.1672864034350696, 99.681508443893307, -0.81464747379960889, -0.60520334034047474]"
20171017_174514,7,11.0,64,0,0,424,0,"[1, 1, 1, 1]","[-1.1999963713672366, 100.2703294717553, -1.0181892992915742, -0.80995470040776751]"
20171017_174514,8,6.0,64,0,2,444,0,"[0, 1, 1, 1]","[inf, 100.11822317040182, -0.93954212599219755, 99.115776619146757]"
20171017_174514,9,13.0,64,0,0,480,0,"[1, 1, 1, 1]","[-1.0892779120235963, 99.758145473694583, -1.0814433646831123, 99.264446105615718]"
20171017_174514,8,9.0,64,0,2,492,0,"[1, 1, 1, 1]","[-0.94798823782162789, 99.968178756623658, -1.0138727671701879, 99.255671787515851]"
20171017_174514,8,10.0,64,0,2,492,0,"[1, 1, 1, 1]","[-0.80236199064350588, -0.28946543834655625, -0.8748204890766198, 99.248755494497004]"
20171017_174514,7,11.0,64,0,2,500,0,"[1, 1, 1, 1]","[-0.6648214545751937, -0.52088173479194722, -1.0211330181686051, 99.395106174948609]"
20171017_174514,7,9.0,64,0,2,500,0,"[1, 1, 1, 1]","[-0.73167655831363432, 100.25841776521145, -1.0276378251002023, 99.24226102528965]"
20171017_174514,6,8.0,64,0,2,504,1,"[1, 1, 1, 1]","[-0.80489328217287526, 100.11207483750223, -1.0973242362566327, 99.172569436642874]"
