id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_184608,14,4,2,0,0,14364,0,"[1, 1, 1, 1]","[-154.53333333333333, 99.057291666666657, 97.86666666666666, 92.61666666666666]"
20171017_184608,13,3.0,4,0,2,0,0,"[1, 1, 1, 1]","[98.18693791622367, 99.352459223966022, -1.8319797303373164, 99.338482208504573]"
20171017_184608,13,8,4,0,0,0,0,"[1, 1, 1, 1]","[-2.6109117760883978, 99.505569468972084, -1.5007674126531527, 99.3740730031776]"
20171017_184608,13,8,8,0,2,4,0,"[1, 1, 1, 1]","[-1.4799313296863905, 99.578775623813343, -1.4864425751274202, 99.307602000798141]"
20171017_184608,12,4.0,8,0,2,12,0,"[1, 1, 1, 1]","[-1.5089553747338642, 99.343007037880255, -1.6266149806420294, 99.162808658443339]"
20171017_184608,12,2.0,8,0,0,12,0,"[1, 1, 1, 1]","[-1.6583276405446439, 99.342416974727286, -1.5008069047262129, 99.249093914960923]"
20171017_184608,11,4.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.4654341561395983, 99.555395127561439, -1.5064423525953599, 99.072553923323269]"
20171017_184608,11,5.0,8,100,3,16,0,"[0, 1, 0, 1]","[inf, 99.625055304817778, inf, 99.110559613564988]"
20171017_184608,10,7.0,8,0,2,20,0,"[1, 1, 1, 1]","[98.481971775414593, 99.822173042487336, -2.2898265873115742, 98.625938593706749]"
20171017_184608,9,3.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.8450181670235599, 99.189530501059366, -1.2311986797306269, 98.954244095092974]"
20171017_184608,10,5.0,8,0,2,20,1,"[1, 1, 1, 1]","[-1.8156071570705716, 99.194051933838509, -1.8841386256020403, 99.052237802847557]"
20171017_184608,10,3.0,8,0,2,28,0,"[1, 1, 1, 1]","[-1.6261772884107906, 99.119878086459863, -1.7718057841848203, 99.592376230838894]"
20171017_184608,10,3.0,16,0,0,36,0,"[1, 1, 0, 1]","[-1.4190688090456129, 99.48351595936218, inf, 99.435550010929347]"
20171017_184608,11,4.0,16,0,0,52,0,"[1, 1, 0, 1]","[-1.5409968369395024, 99.630377120747994, inf, 99.210381791560266]"
20171017_184608,11,3.0,16,0,0,64,0,"[1, 1, 0, 1]","[-1.5077032874497123, 99.484867409530224, inf, 99.06572865624652]"
20171017_184608,11,6.0,16,0,2,72,0,"[0, 1, 1, 1]","[inf, 99.697950616864446, -1.3066071752185624, 99.176770995419403]"
20171017_184608,10,8.0,16,0,0,76,0,"[1, 1, 1, 1]","[-1.3916801113536428, 99.624874648065543, -1.1545664483882194, 99.396112112872103]"
20171017_184608,10,4.0,16,0,2,76,0,"[1, 1, 1, 1]","[-1.2302358295906042, 99.398312373673477, -1.5141916458067879, 98.964318913659682]"
20171017_184608,10,7.0,16,0,0,80,1,"[1, 1, 1, 1]","[-1.6640420513188932, 99.340284163703203, -1.2963947459798604, 99.186484488188043]"
20171017_184608,10,5.0,16,0,0,88,0,"[1, 1, 0, 1]","[-1.9645542857833997, 99.919283929570781, inf, -1.0490856249904383]"
20171017_184608,10,5.0,32,0,3,104,0,"[1, 1, 0, 1]","[-1.1481770793394372, 99.775465619051758, inf, -1.3767347354358055]"
20171017_184608,9,5.0,32,0,0,136,0,"[1, 1, 1, 0]","[-1.4739602270229142, 99.559232029423512, -1.0120999874470882, inf]"
20171017_184608,10,6.0,32,0,2,136,0,"[0, 1, 1, 1]","[inf, 100.21086106996505, -1.3492438432872607, 98.809558925015281]"
