id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_173631,14,4,2,0,2,7168,0,"[1, 1, 1, 1]","[-1.8527716186252772, 99.359201629480779, -1.9106060606060606, 98.884848484848476]"
20171017_173631,13,2.0,2,0,0,0,0,"[1, 1, 1, 1]","[-2.5528811346507627, 99.432235197466028, 98.264103020592259, 98.979431487745543]"
20171017_173631,13,7,4,0,2,0,0,"[1, 1, 1, 1]","[-1.5776457966208199, 99.422210593309245, -1.7504517937773407, 99.131787948873409]"
20171017_173631,12,6.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.4615731299210597, 99.416332450216089, -1.4128051322076178, 99.151127434079186]"
20171017_173631,11,7.0,4,0,2,4,1,"[1, 1, 1, 1]","[-1.4083562309892919, 99.48949562965727, -1.8656838443508617, 98.967985603956976]"
20171017_173631,11,2.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.8722602708290523, 99.126397284710805, -1.9021458021550832, 99.219219251895964]"
20171017_173631,12,6.0,8,0,2,8,0,"[1, 1, 1, 1]","[-1.4971093325663878, 99.556090482047225, -1.6543879256460494, 99.190556116536953]"
20171017_173631,11,4.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.7864727140827399, 99.266891695978231, -1.5072942970674195, 99.336955116447925]"
20171017_173631,11,6.0,8,0,0,20,1,"[1, 1, 1, 1]","[-2.0576112412177983, 99.053428717798596, -1.7184503976187302, 99.194512195121945]"
20171017_173631,11,2.0,8,0,0,24,0,"[1, 1, 1, 1]","[-2.5085995663306262, 99.425914137283243, -1.632768336427636, 99.252081111719619]"
20171017_173631,12,7.0,16,0,0,32,0,"[1, 1, 1, 1]","[-1.4610649522519714, 99.565748095357023, -1.2885438203057213, 99.212142340361439]"
20171017_173631,11,7.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.6798688356911322, 99.34622582974211, -1.2214465678421815, -1.2210868186387691]"
20171017_173631,11,4.0,16,0,2,52,0,"[1, 1, 1, 1]","[-1.441050887080757, 99.556055015001746, -1.5110386121882846, 99.126359192006021]"
20171017_173631,11,7.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.297644252041307, 99.92200449318581, -1.5138124222472222, 98.986300885286852]"
20171017_173631,10,5.0,16,0,2,64,0,"[1, 1, 1, 1]","[-1.2983034234438504, 99.702489662473795, -1.367758562152402, 99.132637980806408]"
20171017_173631,10,7.0,16,0,0,64,0,"[1, 1, 1, 1]","[-1.2316352719825532, 99.911784770680697, -1.2277352043194285, 99.126180335980152]"
20171017_173631,9,10.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.2356214810231867, 99.758243673866474, -1.2326625246121146, 99.183175507745005]"
20171017_173631,8,7.0,16,0,2,68,1,"[1, 1, 1, 1]","[-1.3799493837440853, 99.542215543794683, -1.5218575573399791, 98.888818362447026]"
20171017_173631,8,5.0,16,0,0,68,1,"[1, 1, 1, 1]","[-1.462365563786431, 99.542357679603782, -1.2261411353820311, 99.250990325815351]"
20171017_173631,8,5.0,16,0,3,72,0,"[1, 1, 1, 1]","[-1.0157285790224235, 99.611405392208425, -1.0863418244387244, -1.1062044917111864]"
20171017_173631,8,9.0,16,0,3,76,0,"[1, 1, 1, 1]","[-0.8762277484893739, 100.30935570484679, -1.2146398402316319, -1.2341631767636723]"
20171017_173631,8,7.0,16,0,0,84,1,"[1, 1, 1, 1]","[-1.3051344268356024, 99.90889614882407, -0.9282684357320703, -1.0942191724534061]"
20171017_173631,8,10.0,16,0,0,88,0,"[1, 1, 1, 1]","[-1.1134344097242819, 100.05737670056988, -0.858112897822354, -1.0225838648959482]"
20171017_173631,8,9.0,16,0,3,96,0,"[1, 1, 1, 1]","[-0.94285654513496309, 100.13057095964504, -0.90509724530596303, -1.0892198615770612]"
20171017_173631,8,8.0,16,0,0,112,0,"[1, 1, 1, 0]","[-0.9073652275453653, 100.56401441123305, -0.77580555819831776, inf]"
20171017_173631,8,8.0,16,0,2,116,1,"[1, 1, 1, 1]","[-0.94148438646897215, 100.34473397227522, -1.6605453126451175, 99.270669690605516]"
20171017_173631,8,2.0,16,0,2,124,0,"[1, 1, 1, 1]","[98.531011750148735, 99.983967526057668, -1.1318300314272034, 99.908607846969502]"
20171017_173631,9,14.0,32,0,0,140,0,"[1, 1, 0, 1]","[-0.88141355862813164, -0.60957162096309558, inf, 99.571847630009245]"
20171017_173631,8,10.0,32,0,2,176,0,"[0, 1, 1, 1]","[inf, -0.6698508786407521, -0.89033121089377143, 99.527703630162108]"
20171017_173631,8,9.0,32,0,2,176,1,"[0, 1, 1, 1]","[inf, -0.86260160476866321, -1.164627762045686, 99.312555909788074]"
20171017_173631,8,10.0,32,0,2,180,0,"[1, 1, 1, 1]","[-0.87651277046259701, -0.78299646392424005, -1.0430315508574393, 99.553680294866268]"
20171017_173631,8,12.0,32,0,2,184,0,"[1, 1, 1, 1]","[-0.81539891151181065, -0.83504252244175581, -1.1609705635072267, 99.707889449077214]"
20171017_173631,8,10.0,32,0,2,192,0,"[1, 1, 1, 1]","[-0.73615133994913229, 99.97393780127183, -1.1674763106364927, 99.555044387359473]"
20171017_173631,7,5.0,32,0,2,196,1,"[1, 1, 1, 1]","[-0.88259704420951202, 100.04710520727589, -1.2371627217976362, 99.485345453084292]"
20171017_173631,7,8.0,32,0,2,196,0,"[1, 1, 1, 1]","[-0.43619379878653775, 100.07570476851619, -0.80162269782659601, 99.965868340581679]"
20171017_173631,7,9.0,32,0,2,200,1,"[1, 1, 1, 1]","[-0.88833528301834863, -0.60343952277797008, -1.0908777148262567, 99.530327865497597]"
20171017_173631,7,6.0,32,0,2,208,0,"[0, 1, 1, 1]","[inf, -0.60400155428261293, -1.0947653890135625, 99.383881793495505]"
20171017_173631,8,9.0,32,0,0,212,0,"[1, 1, 0, 1]","[-0.64961172123747934, 100.26691876117962, inf, 99.96631953451778]"
20171017_173631,8,11.0,32,0,2,224,0,"[1, 1, 1, 1]","[-0.51056485244423466, 100.26032643137705, -0.72200353444810939, 99.75359154794792]"
20171017_173631,8,16.0,32,0,0,240,0,"[1, 1, 1, 1]","[-0.58545063031443656, 100.18727518290564, -0.58044541655009885, 99.540197275278274]"
20171017_173631,7,15.0,32,0,0,244,0,"[1, 1, 1, 1]","[-0.73508055411038142, 100.11412865929174, -0.51547313592078992, -0.53571268488283119]"
20171017_173631,7,13.0,32,0,2,244,1,"[1, 1, 1, 1]","[-0.59026329162612179, 100.47345442447242, -0.811351720416016, 99.451622195304296]"
20171017_173631,7,14.0,32,0,2,248,0,"[1, 1, 1, 1]","[-0.44877206924822011, -0.42948091560191159, -0.85382044624330267, 99.543005540443176]"
20171017_173631,7,12.0,32,0,0,256,0,"[1, 1, 0, 1]","[-1.071601958673404, -0.72851117659107578, inf, 99.888605622203428]"
20171017_173631,8,14.0,32,0,2,272,0,"[1, 1, 1, 1]","[-0.87733401091984775, -0.45404576974425326, -1.1389210812653885, 100.01042347072176]"
20171017_173631,8,15.0,64,0,2,308,0,"[1, 1, 1, 1]","[-0.75769066470212987, -0.53988868027707004, -0.80538806312226108, 99.693664536648683]"
