id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_172635,14,4,2,100,0,6928,0,"[1, 0, 1, 1]","[-1948.6406504065042, inf, 99.019512195121948, 97.619512195121956]"
20171017_172635,13,6,2,0,2,0,0,"[1, 1, 1, 1]","[-3.3201982563256127, 99.279137713597734, -3.7673722581667004, 99.032149249572186]"
20171017_172635,13,7,4,0,0,0,0,"[1, 1, 1, 1]","[-1.6080593483304071, 99.422095271777607, -1.5474689806452699, 99.274384981032611]"
20171017_172635,12,6.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.5592999029452352, 99.49528118896275, -1.6098502444049276, 99.097090311180096]"
20171017_172635,11,8.0,4,0,0,4,1,"[1, 1, 1, 1]","[-1.7525352713867768, 99.346468487325765, -1.3702044372923385, 99.211659040357873]"
20171017_172635,11,3.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.3884534575682834, 99.498923649173292, -1.7500502420754545, 99.048250662281902]"
20171017_172635,12,7.0,8,0,2,8,1,"[0, 1, 1, 1]","[inf, 99.709101464818986, -2.005827219809027, 98.839640833682807]"
20171017_172635,12,4.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.7947912388478011, 99.350193965201285, -1.6873697236705687, 99.468635660729902]"
20171017_172635,12,2.0,8,0,2,28,0,"[0, 1, 1, 1]","[inf, 99.559318738030413, -1.9062355243928819, 99.239043515191796]"
20171017_172635,12,3.0,16,0,0,32,1,"[1, 1, 0, 1]","[-1.8636656309237576, 99.128042419383533, inf, 99.27913888614313]"
20171017_172635,12,4.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.5749280269006656, 99.422209602938807, -1.5375342591952832, 99.220610216725404]"
20171017_172635,12,2.0,16,0,2,52,0,"[0, 1, 1, 1]","[inf, 99.342565905793819, -1.6483331822165805, 99.128618490645863]"
20171017_172635,12,6.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.5349848436647509, 99.489182217225974, -1.3609654725661269, 99.362184490264184]"
20171017_172635,11,6.0,16,0,0,64,0,"[1, 1, 0, 1]","[-1.2947265290480208, 99.624073251757437, inf, 99.326755417516864]"
20171017_172635,10,10.0,16,0,0,64,0,"[1, 1, 1, 1]","[-1.3074991761200521, 99.61760304975725, -1.1494569187229691, 99.111129089247427]"
20171017_172635,9,5.0,16,0,2,64,1,"[1, 1, 1, 1]","[-1.3239822261689724, 99.617673660865947, -1.4552547600066696, 98.886974318572896]"
20171017_172635,9,7.0,16,0,2,64,0,"[1, 1, 1, 1]","[-1.1740117531025525, 99.757204433036861, -1.3470158599137241, 99.351041873181359]"
20171017_172635,10,7.0,16,0,1,68,0,"[0, 1, 0, 1]","[inf, -1.1743012165350337, inf, 99.50494886154604]"
20171017_172635,9,4.0,16,0,2,80,0,"[1, 0, 1, 1]","[-1.2220157361365336, inf, -1.3739723627122462, 99.470119306577473]"
20171017_172635,9,3.0,16,0,0,80,1,"[1, 1, 1, 1]","[-1.6520139364365467, 99.252929710933856, -1.5900040296805211, 99.107735390373193]"
20171017_172635,9,8.0,16,0,0,84,1,"[1, 1, 0, 1]","[-1.2992196620903027, 99.253777751578554, inf, 99.250490600307003]"
20171017_172635,9,11.0,16,0,0,92,0,"[1, 1, 1, 1]","[-1.9912600797548197, 99.698859221087289, -1.2341433877946626, 99.093168423523252]"
20171017_172635,10,10.0,32,0,0,108,0,"[1, 1, 1, 1]","[-1.1681138545640737, 99.841642332530455, -0.93493598947389212, 99.557552063493503]"
20171017_172635,9,6.0,32,0,3,144,0,"[1, 1, 1, 1]","[-1.0148274442141658, 99.914864881320042, -1.2226192542377496, -1.2339210541540324]"
20171017_172635,9,8.0,32,0,0,144,0,"[1, 1, 1, 1]","[-1.2397038598813497, 100.06158125242949, -1.0034028833930944, -1.0146455205950278]"
20171017_172635,9,7.0,32,0,2,152,1,"[0, 1, 1, 1]","[inf, 100.12819858451265, -1.6587299839819432, 98.827933947080837]"
20171017_172635,10,6.0,32,0,0,156,0,"[1, 1, 1, 1]","[-1.5365179171071759, 99.562520079930351, -1.2735540961081173, 99.500376807317281]"
20171017_172635,11,7.0,32,0,0,168,0,"[1, 1, 1, 1]","[-1.2225775947688438, 99.848840339427227, -1.2212775065485717, 99.048205980179318]"
20171017_172635,10,9.0,32,0,3,192,0,"[0, 1, 1, 1]","[inf, 99.769177413842712, -1.0073926181739692, -1.5262249082667818]"
20171017_172635,9,4.0,32,0,0,192,0,"[1, 1, 1, 1]","[-1.4118330180866132, 99.922177630906717, -0.78852372019837569, -1.3073270965251473]"
20171017_172635,10,7.0,32,0,2,192,1,"[1, 1, 1, 1]","[-1.1558316114025877, 100.42768471608564, -1.7578935664631636, 98.643806035361521]"
20171017_172635,10,2.0,32,0,2,212,0,"[1, 1, 1, 1]","[-1.3676388344338639, 100.06887133091747, -1.4868398271759258, 99.224595501605179]"
20171017_172635,11,11.0,64,0,0,244,0,"[1, 1, 1, 1]","[-1.154586082676806, 99.844223713742068, -1.1474947223175103, 99.45227833973766]"
20171017_172635,10,10.0,64,0,0,312,0,"[1, 1, 1, 1]","[-1.3017937533274773, 99.69793015256937, -1.2943969996804667, 99.202212821564657]"
20171017_172635,10,5.0,64,0,0,312,1,"[1, 1, 1, 1]","[-1.5836231753484671, 99.408788300212123, -1.2360548741794068, 99.375186041369673]"
20171017_172635,10,5.0,64,0,2,316,0,"[1, 1, 1, 1]","[-1.2213710402528939, 99.775067405614394, -1.3087443330777893, 99.594960343375263]"
20171017_172635,10,8.0,64,0,2,320,1,"[1, 1, 1, 1]","[-0.93051714022294851, 100.06763757054452, -1.5821329789144725, 99.161710090959531]"
20171017_172635,10,4.0,64,0,0,328,1,"[1, 1, 1, 1]","[-1.724377176201759, 99.272744770122372, -1.3606315336005752, 99.162544652972628]"
20171017_172635,11,5.0,64,0,0,332,0,"[1, 1, 1, 1]","[-1.2715763716667228, 99.923901089814493, -1.1405468251704498, 99.448210195551397]"
20171017_172635,11,10.0,64,0,0,348,0,"[1, 1, 1, 1]","[-1.0076912171699428, 100.13733279119216, -1.0011927876237499, 99.45093908030492]"
20171017_172635,10,12.0,64,100,3,364,0,"[0, 1, 0, 1]","[inf, 99.691433339927599, inf, 99.121537082286778]"
20171017_172635,9,4.0,64,0,2,364,0,"[1, 1, 1, 0]","[98.406293946419424, 99.489023276199006, -1.850510291010977, inf]"
20171017_172635,8,12.0,64,0,0,364,0,"[1, 1, 1, 1]","[-0.94194962877591493, 99.910941364226346, -0.72194869746318169, 99.261363150268053]"
20171017_172635,9,12.0,64,0,0,364,0,"[1, 1, 1, 1]","[-0.87170551544424402, 100.05082598822035, -0.79511610732821514, 99.480954550570956]"
20171017_172635,8,12.0,64,0,3,372,0,"[1, 1, 1, 1]","[-0.94879280381419651, 99.971127702730939, -0.94799410303413223, -1.0247989232907426]"
20171017_172635,7,9.0,64,0,3,372,0,"[1, 1, 1, 1]","[-0.87839022350904994, 100.41263978746558, -0.80450925058210954, -0.95447734732877831]"
20171017_172635,6,8.0,64,0,0,372,1,"[1, 1, 1, 0]","[-1.096268811308025, 99.980043436151632, -0.5914159573069242, inf]"
