id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_193152,14,4,2,0,0,14752,0,"[1, 1, 1, 1]","[-2169.1112386417981, 98.829937828790051, 91.478431372549011, 97.654901960784315]"
20171017_193152,13,6,2,0,2,0,0,"[1, 1, 1, 1]","[-1.9424148202640756, 99.279322187439078, -2.3450916960618016, 99.210105222675324]"
20171017_193152,13,4.0,4,0,0,0,1,"[1, 1, 0, 1]","[-2.0800662684480109, 98.919888133996011, inf, 99.270255008965663]"
20171017_193152,13,1.0,4,0,0,4,0,"[1, 1, 0, 1]","[-2.4294702822804624, 99.359276806228848, inf, 99.054708882492562]"
20171017_193152,13,6.0,8,0,0,8,0,"[1, 1, 0, 1]","[-1.4293715941221614, 99.276182253158993, inf, 99.322305165882455]"
20171017_193152,12,8.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.228309360016677, 99.489190672555765, -1.5620179278715864, 99.152511986658325]"
20171017_193152,12,6.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.3886017112860756, 99.562312543761209, -1.3609283047877243, 99.362168683913154]"
20171017_193152,11,4.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.5381731871009987, 99.416064732873636, -1.5878539859224097, 99.197380913406462]"
20171017_193152,11,3.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.8724027479755923, 99.126396728159449, -1.3678677229147145, 99.212895974710619]"
20171017_193152,11,3.0,8,0,0,24,0,"[1, 1, 1, 1]","[-1.7970883659692745, 99.56264915045881, -1.5780693082155741, 99.268572048785202]"
20171017_193152,11,5.0,8,0,2,28,0,"[1, 1, 1, 1]","[-1.5276327412818915, 99.63635075290442, -1.6013524304427633, 99.345757718858152]"
20171017_193152,11,5.0,16,0,0,36,0,"[1, 1, 1, 1]","[-1.4411038726637067, 99.697218023864664, -1.3591474627188027, 99.580629670899569]"
20171017_193152,10,6.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.4763768730065494, 99.837045107913426, -1.4388124073891597, 99.501027701050617]"
20171017_193152,9,5.0,16,0,2,52,0,"[1, 1, 1, 1]","[-1.3291054745674495, 99.690931555278326, -1.4611073977154949, 99.281708534826379]"
20171017_193152,11,9.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.36920151926355, 99.623431687351029, -1.2943055669238097, 99.428980522598593]"
20171017_193152,10,7.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.2552384315651937, 99.616929885679951, -1.2276321654719304, 99.503028955899921]"
20171017_193152,9,7.0,16,100,3,68,0,"[0, 1, 0, 1]","[inf, 99.903294475579244, inf, 99.248651823674194]"
20171017_193152,8,7.0,16,100,0,68,0,"[1, 1, 1, 0]","[99.037316869409295, 100.05521056197405, 99.069576379974322, inf]"
20171017_193152,8,11.0,16,100,3,68,0,"[0, 1, 1, 1]","[inf, 99.8828387916178, 99.446345452659628, 99.271790054014375]"
20171017_193152,7,9.0,16,100,2,76,0,"[1, 1, 1, 0]","[99.105545205603178, 99.965025092269556, 99.044956606579376, inf]"
20171017_193152,6,8.0,16,100,0,76,0,"[1, 1, 0, 1]","[99.097188428127581, 99.969973798995156, inf, 99.259036661908183]"
20171017_193152,6,12.0,16,100,2,76,0,"[0, 1, 1, 1]","[inf, 100.24390009462836, 99.404668331898279, 99.405716916309331]"
20171017_193152,5,9.0,16,100,0,80,1,"[1, 1, 1, 1]","[99.038176076280081, 100.02016419647575, 99.115539680104789, 99.043626810032706]"
20171017_193152,5,10.0,16,100,3,80,0,"[1, 1, 1, 1]","[99.488843446792444, 100.59337615449559, 99.325233692109052, 99.106734716677494]"
20171017_193152,4,7.0,16,100,2,84,0,"[1, 1, 1, 0]","[99.406990743374692, 100.22886088993015, 99.244932243189723, inf]"
