id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_174318,14,4,2,0,0,11816,0,"[1, 1, 1, 1]","[-271.69947393591582, 99.293173122907703, 98.118137254901953, 98.890196078431373]"
20171017_174318,13,6,2,0,2,0,0,"[1, 1, 1, 1]","[-1.9095143924412219, 99.27933168019392, -2.5234783564051857, 98.942737859811032]"
20171017_174318,13,4.0,4,0,2,0,0,"[1, 1, 1, 1]","[-1.6359822810481934, 99.421989394128076, -1.7951978556984693, 99.050656751644098]"
20171017_174318,12,3.0,4,0,0,4,1,"[1, 1, 1, 1]","[-1.9721689617879516, 99.132903934961575, -1.7820236596247416, 99.022708653950787]"
20171017_174318,12,5.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.8025169840739501, 99.279541021063039, -1.9095890410958904, 98.871232876712327]"
20171017_174318,12,2.0,8,0,2,8,0,"[0, 1, 1, 1]","[inf, 99.346228783126165, -1.7240775484677924, 98.913195747342087]"
20171017_174318,12,5.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.8410906244429459, 99.206411061250748, -1.4341289032528075, 99.065818782115372]"
20171017_174318,12,3.0,8,0,2,20,1,"[1, 1, 1, 1]","[-1.6591618208033672, 99.492261304248061, -1.9546078742469351, 98.86405003450507]"
20171017_174318,12,5.0,8,0,2,24,0,"[1, 1, 1, 1]","[-1.6543057857763044, 99.342432685097478, -1.9027863288341622, 99.239527587023446]"
20171017_174318,12,6.0,16,0,2,32,0,"[1, 1, 1, 1]","[-1.3920239477568281, 99.630238775973851, -1.7206904778167469, 99.13928760570937]"
20171017_174318,12,4.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.6059905549767437, 99.422091470093235, -1.5806095037949286, 99.425352258999041]"
20171017_174318,12,6.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.7140280798522936, 99.342531055177659, -1.3911603813895614, 99.571716765346835]"
20171017_174318,11,4.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.6011985478913979, 99.409386956292749, -1.3894202426344096, 99.354306994708864]"
20171017_174318,10,2.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.3919551992722723, 99.628948701514432, -1.4076894650065381, 99.32755699584969]"
20171017_174318,10,4.0,16,0,0,60,1,"[1, 1, 1, 1]","[-1.658148560421602, 99.339501618112322, -1.1546815846230296, 99.108425417902566]"
20171017_174318,10,2.0,16,0,2,64,1,"[1, 1, 1, 1]","[-1.6164701448338987, 99.336448532479949, -1.7430940458884248, 98.813520394428167]"
20171017_174318,10,4.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.3960211133809626, 99.697466895044258, -1.3465963579197298, 99.418084744379655]"
20171017_174318,10,7.0,16,0,2,72,0,"[0, 1, 1, 1]","[inf, 99.911083082555649, -1.0798220699397381, 98.965025998226722]"
20171017_174318,9,4.0,16,0,0,80,0,"[1, 1, 1, 1]","[-1.1557671212470035, 99.471493577980624, -1.1546566270770979, 99.110654424145579]"
20171017_174318,9,8.0,16,0,3,80,0,"[0, 1, 0, 1]","[inf, 99.6114142548589, inf, -1.105022634716665]"
20171017_174318,8,9.0,16,0,3,84,0,"[1, 1, 1, 1]","[-0.87551229842220502, 99.969879525850928, -1.0773826672349094, -1.0943285856509331]"
20171017_174318,7,8.0,16,0,2,84,0,"[1, 1, 1, 1]","[-1.1640177863261139, 99.753835843212897, -1.3091343959212265, -0.88201863978755524]"
20171017_174318,6,2.0,16,0,0,84,0,"[1, 1, 1, 1]","[-1.3838327202049086, 100.34351767209053, -1.2471516358156638, -0.74701970525063366]"
20171017_174318,8,8.0,16,0,2,84,0,"[1, 1, 1, 1]","[-1.2436259815710113, 99.905583954156015, -1.4040437558396546, 98.989761119946792]"
20171017_174318,8,10.0,32,0,0,112,1,"[1, 1, 1, 1]","[-1.3840381335143683, 99.542108531807912, -0.86828100023540422, 99.259933037417952]"
20171017_174318,8,7.0,32,0,2,144,0,"[1, 1, 1, 1]","[-1.0221242078777211, 99.988015070473466, -1.1677588830956624, 99.47618117228842]"
20171017_174318,8,8.0,32,0,2,148,0,"[1, 1, 1, 1]","[-1.0169436379734655, 99.611388644727143, -1.2341414031349072, 99.333260537820919]"
20171017_174318,8,6.0,32,0,3,152,0,"[1, 1, 0, 1]","[-0.94229731207457168, 100.05096610468121, inf, -1.3185007744358868]"
20171017_174318,7,5.0,32,0,0,156,0,"[1, 1, 1, 1]","[-1.2675444081804881, 99.842051985308757, -0.87831075600508468, -1.174400200442828]"
20171017_174318,9,4.0,32,0,2,156,0,"[0, 1, 1, 1]","[inf, 99.762122478564592, -1.3483305517328881, 99.091503918640626]"
20171017_174318,10,8.0,32,0,0,176,0,"[1, 1, 0, 1]","[-1.1546598867861717, 99.911460622840636, inf, 99.332229577180428]"
20171017_174318,9,9.0,32,0,2,196,0,"[1, 1, 1, 1]","[-1.0938662029998509, 100.05128760843685, -1.1609652307750169, 99.252633802063073]"
20171017_174318,8,6.0,32,0,0,196,1,"[1, 1, 0, 1]","[-1.3771915051716257, 99.762021451172984, inf, 99.324621228739673]"
20171017_174318,8,6.0,32,0,2,196,0,"[1, 1, 1, 1]","[-1.2375464170206492, 99.615604469394711, -1.3789766601859446, 99.183379942318496]"
20171017_174318,8,7.0,32,0,0,200,0,"[1, 1, 1, 1]","[-1.3224709794872884, 100.05554921516315, -1.2406489285477829, 99.322436229490805]"
20171017_174318,9,7.0,32,0,2,204,0,"[0, 1, 1, 1]","[inf, 99.756409612128152, -1.0791745303049776, 98.967864683038073]"
20171017_174318,9,10.0,32,0,0,220,0,"[1, 1, 1, 1]","[-1.162411526195025, 99.537993751616966, -1.0814397726635101, 99.113116172154818]"
