id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_193435,14,4,2,0,0,7316,0,"[1, 1, 1, 1]","[-9.6384536771899327, 99.357152864181799, -8.6389418392597399, 98.357641026251613]"
20171017_193435,13,6,2,0,0,0,0,"[1, 1, 1, 1]","[-2.4563173256851245, 99.432249065200537, -2.3452363545743147, 99.210087122978919]"
20171017_193435,13,7,4,0,0,0,0,"[1, 1, 1, 1]","[-1.764288141733048, 99.352644563825066, -1.7517513098879267, 99.131804041513078]"
20171017_193435,12,3.0,4,0,2,4,1,"[1, 1, 1, 1]","[-1.5917220990391723, 99.498958704532257, -2.1863530778164924, 98.725984584521171]"
20171017_193435,12,3.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.7367314638204618, 99.489994318412414, -1.7600658793609567, 99.385271160531914]"
20171017_193435,12,8.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.6070513445489421, 99.422041751836687, -1.3544182467110768, 99.505065371766577]"
20171017_193435,12,7.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.537262840678395, 99.488659701174953, -1.672683041850461, 99.117460792150951]"
20171017_193435,11,5.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.9996238167185718, 99.053621920384828, -1.4408662493704583, 99.428872580761208]"
20171017_193435,11,2.0,8,0,0,20,0,"[1, 1, 1, 1]","[-2.4366021781228788, 99.419371781540136, -1.6327280397516766, 99.252093127517952]"
20171017_193435,11,5.0,16,0,2,28,0,"[1, 1, 1, 1]","[-1.3891304821857793, 99.638934987864431, -1.4032182340597907, 99.205132333972401]"
20171017_193435,11,8.0,16,0,0,44,0,"[1, 1, 0, 1]","[-1.3618161924282275, 99.416103714796535, inf, 99.12616650912274]"
20171017_193435,11,8.0,16,0,0,48,0,"[1, 1, 0, 1]","[-1.2947272332378743, 99.698072906411753, inf, 99.266189573293971]"
20171017_193435,10,5.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.4641699361134726, 99.551747089296015, -1.1527915783147751, 98.968912511993665]"
20171017_193435,10,6.0,16,0,2,52,0,"[1, 1, 1, 1]","[-1.3138919433508844, 99.69173392216689, -1.7065384668310446, 99.070504155110797]"
20171017_193435,11,4.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.4597673838404241, 99.416346096729356, -1.5139185566234619, 99.370416087502321]"
20171017_193435,10,5.0,16,0,2,68,0,"[1, 1, 1, 1]","[-1.2482053861924731, 99.482252112406542, -1.3739746078620911, 99.36391639288064]"
20171017_193435,9,6.0,16,0,2,68,0,"[1, 1, 1, 1]","[-1.0231032489217564, 99.544240294695484, -1.4471331639266332, 99.510237493820227]"
20171017_193435,9,2.0,16,0,0,68,0,"[1, 1, 0, 1]","[-1.3719482547137078, 99.697874086047662, inf, 99.357387975905851]"
20171017_193435,10,7.0,16,0,2,72,0,"[0, 1, 1, 1]","[inf, 99.544374503551069, -1.1667320811139144, 98.952375946173262]"
20171017_193435,9,8.0,16,100,3,84,0,"[0, 1, 0, 1]","[inf, 99.751828114544153, inf, 99.244898124004891]"
20171017_193435,8,4.0,16,0,2,84,0,"[1, 1, 1, 0]","[98.089633211737237, 99.542846396885835, -1.7942649006891394, inf]"
20171017_193435,7,7.0,16,0,1,84,0,"[1, 1, 0, 1]","[-0.96909550643853593, -1.1698931417858236, inf, 99.239476922793045]"
20171017_193435,7,6.0,16,0,2,84,1,"[1, 1, 1, 1]","[-1.1277587335086081, -1.247124354124423, -1.659971076170502, 99.15114375778839]"
20171017_193435,9,4.0,16,0,0,88,1,"[1, 1, 1, 1]","[-2.5729938880035368, 99.326455757443625, -1.3739766263994024, 100.12433358507964]"
20171017_193435,10,6.0,32,0,2,116,0,"[1, 1, 1, 1]","[-1.2193020715173684, 99.770599246429228, -1.3008702130954723, 99.435443498934731]"
20171017_193435,9,4.0,32,0,2,152,1,"[1, 1, 1, 1]","[-1.0070865588825195, 99.544137068808766, -1.5900688128231819, 99.146246464875148]"
20171017_193435,9,5.0,32,0,2,152,0,"[1, 1, 1, 1]","[-1.1392158709231879, 99.91026388719628, -1.4546493613925464, 99.40257381792533]"
20171017_193435,9,5.0,32,0,0,156,0,"[1, 1, 1, 1]","[-1.5046570565456276, 99.482522747836214, -1.2341340135261956, 99.619414602531833]"
20171017_193435,10,6.0,32,0,2,164,0,"[1, 1, 1, 1]","[-1.3010619422155134, 99.629070999179035, -1.3012738010116256, 99.323206482879172]"
20171017_193435,10,8.0,32,0,2,188,0,"[1, 1, 1, 1]","[-1.1611908967121862, 99.837071736590019, -1.3739722340976779, 99.247183165068904]"
20171017_193435,9,6.0,32,0,2,192,0,"[1, 1, 1, 1]","[-1.1563568516490044, 99.763813847866132, -1.2276373453671403, 99.393508889336914]"
20171017_193435,9,8.0,32,0,0,192,0,"[1, 1, 1, 1]","[-1.0894814342051933, -0.95327275227419506, -1.0878015906837679, 99.38700568754237]"
20171017_193435,8,6.0,32,0,0,196,1,"[1, 1, 1, 1]","[-1.3786312027908958, -1.2409839779524372, -1.1602930181395039, 99.324796621235535]"
20171017_193435,8,8.0,32,0,0,196,0,"[1, 1, 1, 1]","[-1.2609728049112114, -1.0967246044269721, -0.93977611264640626, 99.395454792812657]"
20171017_193435,8,7.0,32,0,0,200,0,"[1, 1, 1, 1]","[-1.0943536128680922, -0.79452040857646256, -1.065273721850938, 99.484816936787823]"
20171017_193435,7,5.0,32,0,2,208,0,"[1, 1, 1, 1]","[-0.88780938102745155, -0.80097781559311476, -1.2850152671987392, 99.411589359783036]"
20171017_193435,8,7.0,32,0,0,208,0,"[1, 1, 0, 1]","[-1.0150149867693239, 99.751828535063325, inf, 99.389667270876913]"
20171017_193435,8,10.0,32,0,2,228,0,"[1, 1, 1, 1]","[-1.1004239043613429, 99.818488887108245, -1.1610475504769435, 99.103601305694838]"
20171017_193435,8,8.0,32,0,0,236,0,"[1, 1, 1, 1]","[-1.2416155594135159, 99.46469442819091, -0.94795698920014759, 99.243470012155797]"
20171017_193435,8,7.0,32,0,2,240,0,"[0, 1, 1, 1]","[inf, 99.818405022966218, -0.9475557516165356, 99.314869226036393]"
20171017_193435,8,9.0,32,0,0,248,0,"[1, 1, 1, 1]","[-1.0147258056408908, 99.751826828972611, -0.72845380617704825, 99.238358135551294]"
20171017_193435,8,10.0,32,0,0,252,0,"[1, 1, 1, 1]","[-0.9494752758680548, 100.03791836537106, -0.80162158156547658, 99.384726776898034]"
20171017_193435,7,10.0,32,0,0,256,0,"[1, 1, 1, 1]","[-0.81416392276782767, 100.03142390805883, -0.73494901767317578, 99.53442311692892]"
20171017_193435,6,11.0,32,0,3,256,0,"[1, 1, 1, 1]","[-1.098825157663728, 99.815474841434522, -0.59511754983689114, -1.1141304134680303]"
20171017_193435,5,6.0,32,0,0,256,1,"[1, 1, 1, 0]","[-1.5107005006435514, 100.26734448437215, -0.81399423021902773, inf]"
20171017_193435,7,7.0,32,0,2,256,0,"[1, 1, 1, 1]","[-1.1020569478234461, 99.901754541267081, -1.4480949882056704, 99.631708220059167]"
20171017_193435,8,7.0,64,0,0,308,0,"[1, 1, 1, 1]","[-0.95536845205362542, 100.19714876468066, -0.86837834573837192, 99.725372082058797]"
20171017_193435,8,8.0,64,0,0,380,1,"[1, 1, 0, 1]","[-1.2307737913944661, 99.83477278486211, inf, 99.544633225975417]"
20171017_193435,8,8.0,64,0,0,384,0,"[1, 1, 0, 1]","[-0.94168788152527982, 99.908295009717762, inf, -0.87953861104267594]"
