id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_174926,14,4,2,100,0,6336,0,"[1, 1, 1, 1]","[89.662379896526232, 99.354614745011091, 98.884848484848476, 98.089393939393929]"
20171017_174926,13,4.0,4,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.422482033972116, -4.0047619047619047, 98.495238095238093]"
20171017_174926,13,2.0,4,0,0,0,0,"[1, 1, 1, 1]","[-2.421316242359504, 99.505519980268232, -1.9686784167111744, 99.00248056495164]"
20171017_174926,13,8,8,0,0,4,0,"[1, 1, 1, 1]","[-1.5488378079756238, 99.572254150299145, -1.5185426241330551, 99.299575301442147]"
20171017_174926,12,8.0,8,0,0,12,0,"[1, 1, 1, 1]","[-1.7074900755340674, 99.346222717372839, -1.6556810165948397, 99.155697493010393]"
20171017_174926,11,4.0,8,0,2,12,0,"[1, 1, 1, 1]","[-1.4422467005977766, 99.409709122287623, -1.5110689368498118, 99.126157007853223]"
20171017_174926,11,4.0,8,0,0,12,0,"[1, 1, 1, 1]","[-1.6922214688322768, 99.782332171114632, -1.2913503803037591, 99.184937779088813]"
20171017_174926,11,8.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.5968806214638165, 99.703117470693016, -1.774984674445014, 99.143191936245685]"
20171017_174926,12,8.0,16,0,2,24,0,"[1, 1, 1, 1]","[-1.2219201208405526, 99.635338711737532, -1.5750233240037319, 99.157217113154744]"
20171017_174926,11,5.0,16,0,0,44,0,"[1, 1, 0, 1]","[-1.418206260115779, 99.557594044080645, inf, 99.368756387774567]"
20171017_174926,11,8.0,16,0,0,44,0,"[1, 1, 1, 1]","[-1.318478127379461, 99.697892044178587, -1.292582572783, 99.296887357846387]"
20171017_174926,10,10.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.156150579171868, 99.471645061376975, -1.3008097159056571, 99.186679831281793]"
20171017_174926,9,7.0,16,0,0,48,1,"[1, 1, 1, 1]","[-1.603861318610101, 99.329173486272197, -1.3011817190574222, 99.186652466371257]"
20171017_174926,9,3.0,16,0,2,48,1,"[1, 1, 1, 1]","[-1.5378476502246379, 99.482787188217785, -1.6016106202013611, 98.966071296261546]"
20171017_174926,9,4.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.3747921472747469, 99.768650417595012, -1.3654856031179552, 99.082665411334787]"
