id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_174001,14,4,2,100,0,7220,0,"[1, 1, 1, 1]","[-262.34509803921571, 98.978431372549011, 97.169607843137257, 98.713725490196069]"
20171017_174001,13,0.0,2,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.13284505208334, -3.6441347270615565, 98.641579558652737]"
20171017_174001,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.623778701758898, 99.425869804392235, -1.5753506603607337, 99.175869804392235]"
20171017_174001,12,6.0,4,0,2,4,1,"[1, 1, 1, 1]","[-1.9107737140288465, 99.279512040115634, -2.0060245419286549, 98.851017007514486]"
20171017_174001,12,4.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.5829780149345913, 99.563226731065171, -1.8676379795897255, 99.212283114930841]"
20171017_174001,12,8.0,8,0,0,8,0,"[1, 1, 0, 1]","[-1.5757100604726844, 99.349352267875659, inf, 99.229199008690728]"
20171017_174001,12,6.0,8,0,0,16,0,"[1, 1, 0, 1]","[-1.4350046293480392, 99.337670728328234, inf, 99.362155586643155]"
20171017_174001,11,7.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.2347784500862913, 99.550751181304975, -1.5035909591832493, 99.140096791632871]"
20171017_174001,10,5.0,8,0,2,20,1,"[1, 1, 1, 1]","[-1.4132554171760918, 99.697108590895269, -1.6464828690039539, 99.057743978914488]"
20171017_174001,10,5.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.3282257005822029, 99.836428889810591, -1.5835116381714753, 99.403400407267313]"
20171017_174001,10,4.0,8,0,0,24,0,"[1, 1, 1, 1]","[-2.0687712079962881, 99.632240067530176, -1.740631479527853, 99.164146184404117]"
20171017_174001,11,6.0,16,0,2,32,0,"[1, 1, 1, 1]","[-1.1486447431799274, 99.708534327516759, -1.4718483163287646, 99.292963173796906]"
20171017_174001,11,7.0,16,0,2,52,0,"[0, 1, 1, 1]","[inf, 99.774982202440412, -1.3079608202225366, 98.894236799023275]"
20171017_174001,10,8.0,16,0,0,56,0,"[1, 1, 0, 1]","[-1.1548891306740372, 99.471655173496003, inf, 99.114207126538389]"
20171017_174001,9,9.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.3276297080985322, 99.544816950266195, -1.3011284987179454, 99.041224958468945]"
20171017_174001,9,7.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.3105815745981508, 99.538330632951073, -1.4264109926634325, 99.277475231577682]"
20171017_174001,9,6.0,16,0,0,60,1,"[1, 1, 1, 1]","[-1.4564632566375377, 99.621679361862803, -1.3743243216849939, 99.510669228249583]"
20171017_174001,9,11.0,16,0,2,68,0,"[1, 1, 1, 1]","[-1.155612480282612, 99.909235426708435, -1.2464384209686088, 99.102848530917313]"
20171017_174001,8,7.0,16,0,2,72,0,"[1, 1, 1, 1]","[-1.1801843560421332, 99.837894686385482, -1.2407453096139212, 99.175695033871676]"
20171017_174001,7,4.0,16,0,0,72,1,"[1, 1, 1, 1]","[-1.3802120531565172, 99.536505182113402, -1.1674737439855909, 99.248872815587021]"
20171017_174001,8,7.0,16,0,0,72,1,"[1, 1, 1, 1]","[-1.6168628860241669, 99.401611403676341, -1.0881743638427905, 99.318197215007146]"
20171017_174001,9,4.0,16,0,0,84,0,"[1, 1, 1, 1]","[-1.4835685616386436, -0.8396609411626984, -1.3710360696195183, 99.303041991826731]"
20171017_174001,9,7.0,16,0,2,96,0,"[1, 1, 1, 1]","[-1.2440758371764522, -0.65580942871149761, -1.3671105557262773, 99.413279901154581]"
20171017_174001,9,13.0,32,0,1,112,0,"[1, 1, 1, 1]","[-1.0282481249802444, -1.3202080533474594, -1.1600603843013895, 99.505772325024495]"
20171017_174001,8,5.0,32,0,1,144,0,"[1, 1, 1, 1]","[-1.2384028192261245, -1.2919807242631749, -1.2432202458736863, 99.650024634879571]"
20171017_174001,8,6.0,32,0,2,144,1,"[1, 1, 1, 1]","[-1.1188615868120007, -1.1636142448150331, -1.5141635039866181, 99.713025433230413]"
20171017_174001,9,6.0,32,0,2,148,0,"[1, 1, 1, 1]","[-1.1226155275516847, 99.689311433781199, -1.2276270774107001, 100.22137324000769]"
20171017_174001,9,6.0,32,0,0,160,0,"[1, 1, 0, 1]","[-1.6039250387394013, 99.550590911461839, inf, 100.14028690005858]"
20171017_174001,10,7.0,32,0,0,168,0,"[1, 1, 1, 1]","[-1.3775266982076375, 99.617117345193606, -1.2468246595663475, 99.579114008367725]"
20171017_174001,9,4.0,32,0,0,188,0,"[1, 1, 1, 1]","[-1.2822678270835572, 99.617157504655992, -1.1897138354643459, 99.309735503742701]"
20171017_174001,9,10.0,32,0,0,188,0,"[1, 1, 1, 1]","[-1.0154663021471371, 99.903387323835474, -1.014632514663413, -0.96413394946557762]"
