id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_192824,14,4,2,100,0,12340,0,"[1, 1, 1, 1]","[-1038.418428184282, 98.803794037940378, 91.899999999999991, 97.733333333333334]"
20171017_192824,13,2.0,2,0,2,0,0,"[1, 1, 1, 1]","[97.676422764227652, 99.431948678861787, -3.921138211382114, 98.725203252032529]"
20171017_192824,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.6984289948680993, 99.4220494536698, -1.5739381443604696, 99.270262110974201]"
20171017_192824,12,6.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.7089077527168395, 99.342705935249427, -1.5447664084976886, 99.114938727720073]"
20171017_192824,11,4.0,4,0,2,4,1,"[1, 1, 1, 1]","[-1.7967969466329226, 99.336366688095055, -1.9856205042014707, 98.935577723302956]"
20171017_192824,11,2.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.8722602708290523, 99.126397284710805, -1.9021458021550832, 99.219219251895964]"
20171017_192824,12,6.0,8,0,2,8,0,"[1, 1, 1, 1]","[-1.4350823605080856, 99.556353433744604, -1.4515409799995362, 99.337080860936183]"
20171017_192824,11,4.0,8,0,0,20,1,"[1, 1, 0, 1]","[-1.7242024938029716, 99.194814327242298, inf, 99.282612049858997]"
20171017_192824,11,5.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.6518548882967821, 99.346372527669601, -1.7343308054929287, 98.977162328345969]"
20171017_192824,11,4.0,8,0,0,24,1,"[1, 1, 1, 1]","[-1.8478120612372746, 99.200301077537546, -1.5138029135376039, 99.139054833845293]"
20171017_192824,11,4.0,8,0,0,28,0,"[1, 1, 1, 1]","[-2.1885639355648143, 99.491862392673099, -1.4406446280945144, 99.234443154402769]"
20171017_192824,11,9.0,16,0,0,36,0,"[1, 1, 1, 1]","[-1.4473505740082526, 99.558858858571313, -1.3542754422519101, 99.056640928218329]"
