id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_192232,14,4,2,0,0,11432,0,"[1, 1, 1, 1]","[-1.7651013581878132, 99.359075069337806, -1.6440667071385209, 99.233922555916621]"
20171017_192232,13,2.0,2,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.279386266918422, -2.6051736881005172, 98.849371766444946]"
20171017_192232,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.8934422266443258, 99.206406413558781, -1.5739471205317004, 99.175930815115976]"
20171017_192232,12,2.0,4,0,2,4,1,"[0, 1, 1, 1]","[inf, 99.270260409469344, -2.027004635890147, 98.769029358444129]"
20171017_192232,12,3.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.6219617112168201, 99.563124578104805, -1.7600118081166203, 99.385278752714484]"
20171017_192232,12,5.0,8,100,3,8,0,"[0, 0, 0, 1]","[inf, inf, inf, 99.425472916050737]"
20171017_192232,11,4.0,8,0,2,16,0,"[1, 1, 1, 1]","[98.411196626533354, 98.611668017788105, -7.4161226317843809, 98.293817868831127]"
20171017_192232,11,4.0,8,0,0,16,1,"[1, 1, 1, 1]","[-1.7149562411581134, 99.338140298694626, -1.514063795919935, 99.330210619616224]"
20171017_192232,11,6.0,8,0,0,20,0,"[1, 1, 1, 1]","[-2.2666590240891726, 99.71134268506907, -1.6453097733512585, 99.38465416757856]"
20171017_192232,12,10.0,16,0,2,28,0,"[1, 1, 1, 1]","[-1.3463313871146516, 99.488971227265353, -1.5663026136802567, 99.147708201548397]"
20171017_192232,11,4.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.4360965039769575, 99.561939790714263, -1.3611922944798247, 99.309190603281976]"
20171017_192232,11,4.0,16,0,0,48,1,"[1, 1, 1, 1]","[-1.7980291929560224, 99.199572158395327, -1.294525159305647, 99.296376620522963]"
20171017_192232,11,4.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.6161178827507621, 99.488351673666855, -1.3592451324412047, 99.362660753880263]"
20171017_192232,11,5.0,16,100,3,56,0,"[0, 1, 0, 1]","[inf, 99.551555339895316, inf, 99.224549823252218]"
20171017_192232,10,5.0,16,100,2,64,0,"[1, 1, 1, 1]","[98.542245216391564, 99.556445553091891, 98.107711258930763, 98.837099449782386]"
