id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_194856,14,7.0,4,0,2,12384,0,"[1, 1, 1, 1]","[97.228512006050295, 99.212856725042542, -2.7792399319342032, 98.902930610701461]"
20171017_194856,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.6361113994118663, 99.421988904539504, -1.573877356858675, 99.27027157931154]"
20171017_194856,12,5.0,4,0,2,0,1,"[0, 1, 1, 1]","[inf, 99.416417332362315, -2.0787863122378574, 98.755041580937217]"
20171017_194856,12,3.0,4,0,2,0,0,"[1, 1, 1, 1]","[-1.736423872515259, 99.489995081973703, -2.0536585365853659, 99.092560223557442]"
20171017_194856,12,4.0,8,0,0,4,0,"[1, 1, 1, 1]","[-1.5749003301215414, 99.422306933856461, -1.565978851355883, 99.067583443249646]"
20171017_194856,12,7.0,8,0,0,12,0,"[1, 1, 1, 1]","[-1.7667972227167525, 99.342634802830688, -1.7120526971693075, 99.054370660494925]"
20171017_194856,11,3.0,8,0,2,16,0,"[0, 1, 1, 1]","[inf, 99.404773332784004, -1.5597331255867841, 99.057950800023974]"
20171017_194856,11,6.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.3191618198950339, 99.697830301110756, -1.5137785819154821, 99.065774852777949]"
20171017_194856,10,5.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.7007554992794551, 99.262356660768759, -1.3708901777093661, 99.280467050463685]"
20171017_194856,10,2.0,8,0,2,20,1,"[1, 1, 1, 1]","[-1.8044669224860534, 99.193972838729565, -1.8261745925294688, 98.664237853201342]"
20171017_194856,10,5.0,8,0,2,24,1,"[1, 1, 1, 1]","[-1.8072519289754627, 99.339708339482428, -1.8935365571951825, 98.902561656005247]"
20171017_194856,10,3.0,8,0,2,28,0,"[1, 1, 1, 1]","[-1.6267831852238079, 99.554987260658706, -1.7727933179214777, 99.372164612061454]"
20171017_194856,10,3.0,16,0,2,36,1,"[1, 1, 1, 1]","[-1.535183293211364, 99.403248007804109, -1.6567999499087549, 99.202763791256004]"
20171017_194856,10,5.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.2802664434190487, 99.695984882757742, -1.2158267876715865, 99.785868915262597]"
20171017_194856,10,10.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.0884157879717438, 99.77026327045472, -1.3876061113093741, 99.240095790259886]"
20171017_194856,9,6.0,16,0,0,64,0,"[1, 1, 1, 1]","[-1.3878367955618489, 99.471201919486376, -1.2276192701617745, 99.393577993295594]"
20171017_194856,9,6.0,16,0,2,64,1,"[1, 1, 1, 1]","[-1.2408940074463373, 99.617633438140345, -1.5300958553352921, 99.025093625885773]"
20171017_194856,9,8.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.240655677975135, -1.0714764964097794, -1.2016642344254191, 99.492329118094517]"
20171017_194856,8,7.0,16,0,2,72,0,"[1, 1, 1, 1]","[-1.3202259625578434, -1.1392362599864863, -1.3654616608752728, 99.14286690951576]"
20171017_194856,9,7.0,16,0,0,72,1,"[1, 1, 1, 1]","[-1.6816318675163608, 99.262499423991997, -1.1610705128659538, 99.535905159387312]"
20171017_194856,10,5.0,16,0,0,84,1,"[1, 1, 0, 1]","[-1.5853565023445615, 99.407554397797512, inf, 99.177498686569876]"
20171017_194856,10,2.0,16,0,0,96,0,"[1, 1, 0, 1]","[-2.0401103531369413, 99.633057448142878, inf, 99.154941798493056]"
20171017_194856,11,6.0,32,100,3,112,0,"[0, 1, 0, 1]","[inf, 99.771662292203629, inf, 99.053100911783218]"
20171017_194856,10,3.0,32,0,2,148,0,"[1, 1, 1, 0]","[98.392925730522833, 99.565437024419452, -2.2760786123797492, inf]"
20171017_194856,9,6.0,32,0,0,148,1,"[1, 1, 0, 1]","[-1.4438780256731614, 99.622334632885185, inf, -1.1666700667039405]"
20171017_194856,9,7.0,32,0,0,148,0,"[1, 1, 1, 1]","[-1.3745752158644828, 99.409597819291363, -1.1610541581812015, -1.0201849017154849]"
20171017_194856,10,7.0,32,0,2,152,1,"[1, 1, 1, 1]","[-1.1553002389857574, 99.841735960329842, -1.450475565884048, 98.897346363213174]"
20171017_194856,10,10.0,32,0,2,164,0,"[1, 1, 1, 1]","[-1.0822227586822808, 99.618186937159336, -1.4932927028061811, 99.210307061942217]"
20171017_194856,10,6.0,32,0,0,172,0,"[1, 1, 1, 1]","[-1.2945011899404428, 99.845017780895375, -1.2338426158065752, 99.257693224607337]"
20171017_194856,10,4.0,32,0,0,188,0,"[1, 1, 1, 1]","[-1.2242282075196185, 99.918199461959134, -1.0851633081800109, 99.116118616284652]"
20171017_194856,10,13.0,32,0,0,192,0,"[1, 1, 1, 1]","[-1.3954808607587035, 99.765384954863222, -1.1652201051760995, 99.036866641699035]"
20171017_194856,9,5.0,32,0,2,196,0,"[1, 1, 1, 1]","[-1.1616331954770933, 99.831468025753537, -1.2396667010352584, 99.108848575803748]"
20171017_194856,9,8.0,32,0,2,196,1,"[1, 1, 1, 1]","[-0.94803060652145987, 100.12424090721541, -1.5169104995696718, 98.825783379182624]"
20171017_194856,9,7.0,32,0,2,204,0,"[1, 1, 1, 1]","[-1.0891942140969753, 99.972528272553504, -1.3009971894224828, 99.11505384764871]"
