id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_192314,14,4,2,0,2,5540,0,"[1, 1, 1, 1]","[97.56959064327485, 99.066301169590645, -2.644549041981648, 99.10886226406123]"
20171017_192314,13,6,2,0,0,0,0,"[1, 1, 1, 1]","[-2.806546730190334, 99.43233810945982, 98.429604873308207, 99.30715589371637]"
20171017_192314,13,7,4,0,2,0,0,"[1, 1, 1, 1]","[-1.6049380103345503, 99.505555482073248, -1.6863481650000882, 99.148142073611623]"
20171017_192314,12,2.0,4,0,0,4,1,"[1, 1, 0, 1]","[-1.9379082877698361, 99.060487901965786, inf, 98.999259378674651]"
20171017_192314,12,3.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.265794808928101, 99.572187919579576, -1.655016968566736, 99.194410076062738]"
20171017_192314,12,8.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.7074900755340674, 99.346222717372839, -1.6556810165948397, 99.155697493010393]"
20171017_192314,11,4.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.4854020692346546, 99.565715941632462, -1.5110487126981091, 99.12616663928614]"
20171017_192314,11,4.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.6233811868273489, 99.416478512578053, -1.2167003672036061, 99.050430566816871]"
20171017_192314,11,1.0,8,0,2,20,1,"[1, 1, 1, 1]","[-1.6543672538071945, 99.27025834687386, -2.0335729472511899, 98.773567378758742]"
20171017_192314,11,2.0,8,0,2,24,0,"[1, 1, 1, 1]","[-1.6227018599857668, 99.563183553559838, -1.9131493817628586, 99.242655812251229]"
20171017_192314,11,6.0,16,0,2,32,0,"[1, 1, 1, 1]","[-1.319917468271409, 99.77700919099118, -1.4406047000537421, 99.499773557982394]"
20171017_192314,10,7.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.1967618416972792, 99.770742848734244, -1.391591473362328, 99.419153747803065]"
20171017_192314,9,7.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.4299269300969395, 99.844641986283193, -1.2250505274984413, 99.436434945974369]"
