id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_181559,14,4,2,0,0,7344,0,"[1, 1, 1, 1]","[-17.581826877092301, 99.355213564084167, 98.890196078431373, 98.118137254901953]"
20171017_181559,13,2.0,2,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.279468216219129, -2.3254534083802376, 98.905315822388999]"
20171017_181559,13,1.0,4,0,0,0,0,"[1, 1, 1, 1]","[-2.1258799171842648, 99.066593879399576, -1.6440488814826038, 98.933212139574806]"
20171017_181559,13,2.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.7619071057664764, 99.279532392972229, -1.8275439500061859, 99.338956578922122]"
20171017_181559,13,8,8,0,2,8,0,"[1, 1, 1, 1]","[-1.4294733179622754, 99.568645376612821, -1.4864653834489374, 99.307596297519012]"
20171017_181559,12,8.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.564372175585149, 99.342822556919913, -1.5079679691697554, 99.242576139204431]"
20171017_181559,11,6.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.466817671768303, 99.409628191651336, -1.7069166176525798, 99.070405085785083]"
20171017_181559,11,3.0,8,0,0,16,0,"[1, 1, 0, 1]","[-1.5080594636681333, 99.343313902167409, inf, 98.902150669056795]"
20171017_181559,11,6.0,8,0,0,20,0,"[1, 1, 0, 1]","[-1.3682157146704041, 99.625049810265111, inf, 99.183392526092518]"
20171017_181559,10,4.0,8,0,2,24,1,"[0, 1, 1, 1]","[inf, 99.618678959293661, -1.6798498958404293, 98.737113333350152]"
20171017_181559,10,5.0,8,0,2,24,1,"[1, 1, 1, 1]","[-1.3796232117174436, 99.76487712999517, -1.8935885570978837, 98.902445014346483]"
20171017_181559,10,4.0,8,0,0,28,1,"[1, 1, 1, 1]","[-1.886374617198084, 99.336743338388885, -1.7731170964839444, 99.372154629149946]"
20171017_181559,10,3.0,8,0,2,36,0,"[1, 1, 1, 1]","[-1.7358182124539916, 99.26738157796909, -1.7506920024103778, 99.121926695848614]"
