id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_172613,14,0.0,2,0,0,4888,0,"[1, 1, 1, 1]","[-64.933333333333337, 99.062760416666663, 98.552845528455279, 93.886178861788622]"
20171017_172613,13,2.0,2,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.279468216219129, -2.3254534083802376, 98.905315822388999]"
20171017_172613,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.623778701758898, 99.425869804392235, -1.5753506603607337, 99.175869804392235]"
20171017_172613,12,6.0,4,0,2,4,1,"[1, 1, 1, 1]","[-1.8216600604087112, 99.272984788977666, -2.0071020188499711, 98.851023678435268]"
20171017_172613,12,4.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.6232311820924159, 99.563121251580625, -1.7551216341027378, 99.412113860777808]"
20171017_172613,13,9,8,0,0,8,0,"[1, 1, 1, 1]","[-1.5912582120063044, 99.422102512561835, -1.5605480392615827, 99.287580559586786]"
20171017_172613,12,5.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.4775169631395564, 99.562006149138085, -1.7438841004951402, 99.045589583715383]"
20171017_172613,11,4.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.5381731871009987, 99.416064732873636, -1.5878539859224097, 99.197380913406462]"
20171017_172613,11,5.0,8,100,3,20,0,"[0, 1, 0, 1]","[inf, 99.331285468583445, inf, 99.213001980485274]"
20171017_172613,10,5.0,8,0,2,24,0,"[1, 1, 1, 1]","[97.576242072913772, 99.339228798577494, -4.1669184833441255, 98.634998201309443]"
20171017_172613,10,5.0,8,0,0,24,1,"[1, 1, 1, 1]","[-1.7076373975188253, 99.193044487254866, -1.520518964151083, 99.206375048637142]"
20171017_172613,10,6.0,8,0,0,28,0,"[1, 1, 1, 1]","[-2.0904379753474953, 99.631610186954404, -1.3752740624180433, 99.094956352328495]"
20171017_172613,10,8.0,16,0,0,36,0,"[1, 1, 1, 1]","[-1.3016308164678778, 99.622247927625693, -1.0073090658714956, -1.086249355224679]"
20171017_172613,9,7.0,16,0,3,52,0,"[1, 1, 1, 1]","[-1.1675125627669414, 99.688840864741024, -1.007287327064611, -1.2383064821188858]"
20171017_172613,9,8.0,16,0,3,52,0,"[1, 1, 1, 1]","[-0.95481178741200956, 99.84202638890693, -1.1495946863515187, -1.3069621125967097]"
20171017_172613,8,6.0,16,0,3,56,0,"[1, 1, 1, 1]","[-1.1071757718261437, 99.915173375389955, -1.2312514100773941, -1.3162540432520573]"
20171017_172613,7,6.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.2777178036915844, 99.549312495545621, -1.0158423257208979, -1.1740027006580225]"
