id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_191516,14,4,2,100,0,4216,0,"[1, 1, 1, 1]","[-156.64065040650405, 99.234349593495935, 96.019512195121948, 98.819512195121945]"
20171017_191516,13,2.0,2,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.279468216219129, -2.3254534083802376, 98.905315822388999]"
20171017_191516,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.6238812107875009, 99.425869790091312, -1.5738982989624839, 99.175943025126955]"
20171017_191516,12,6.0,4,0,2,4,1,"[1, 1, 1, 1]","[-1.9107737140288465, 99.279512040115634, -2.0060245419286549, 98.851017007514486]"
20171017_191516,12,4.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.6246630411133383, 99.563117499534215, -1.7543698287674037, 99.41204763382656]"
20171017_191516,13,10,8,0,2,8,0,"[1, 1, 1, 1]","[-1.5042716200738213, 99.49564700082162, -1.6119226122207375, 99.221304476170531]"
20171017_191516,12,6.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.5104201312040013, 99.488764555508837, -1.2862472646046295, 99.377247980786265]"
20171017_191516,11,3.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.8724027479755923, 99.126396728159449, -1.3678677229147145, 99.212895974710619]"
20171017_191516,11,3.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.8219438455117409, 99.562673104660661, -1.577373764486224, 99.268598851425679]"
20171017_191516,11,7.0,8,0,2,24,0,"[1, 1, 1, 1]","[-1.6700391448358929, 99.48360363030713, -1.9286359530261969, 99.063956639566399]"
20171017_191516,11,4.0,16,0,0,32,0,"[1, 1, 0, 1]","[-1.4177261818384774, 99.557597794692185, inf, 99.222506092909896]"
20171017_191516,11,6.0,16,100,3,48,0,"[0, 1, 0, 1]","[inf, 99.404783557016017, inf, 99.296433467252967]"
20171017_191516,10,4.0,16,0,2,52,0,"[1, 1, 1, 1]","[98.317227615787857, 99.2366338208423, -4.24422550410012, 98.705896522289649]"
20171017_191516,10,3.0,16,0,0,52,1,"[1, 1, 0, 1]","[-1.7988920026224613, 99.19956878804507, inf, 99.289883765655532]"
20171017_191516,11,4.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.5685068629589431, 99.416010417296292, -1.4409736475341264, 99.210292642631202]"
20171017_191516,11,3.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.528529194382853, 99.343251974778269, -1.2196230598669624, 98.824685883222472]"
20171017_191516,11,5.0,16,0,3,76,0,"[0, 1, 0, 1]","[inf, 99.483166123518828, inf, -1.3148368023269676]"
20171017_191516,10,8.0,16,0,2,80,0,"[0, 1, 1, 1]","[inf, 100.06413834588713, -1.2828790052606407, -1.1559062649450023]"
20171017_191516,9,7.0,16,0,0,80,0,"[1, 1, 1, 1]","[-1.7027243268598469, 99.475238631876692, -1.3806703865833621, -0.96104530252897913]"
20171017_191516,9,4.0,16,0,0,80,0,"[1, 1, 1, 1]","[-1.3745989908236096, 99.622262022772233, -1.3666652837495765, 99.160229834935606]"
20171017_191516,9,3.0,16,0,2,96,1,"[0, 1, 1, 1]","[inf, 99.542454456025467, -1.9468080419720453, 98.721911169850628]"
20171017_191516,10,6.0,32,0,0,100,0,"[1, 1, 1, 1]","[-1.2843421633934051, 99.62886824334015, -1.1472617633727502, 99.412091043140492]"
20171017_191516,10,7.0,32,0,2,136,0,"[1, 1, 1, 1]","[-1.0781837081706973, 99.775425214739812, -1.298542643343453, 99.19764702642793]"
20171017_191516,10,8.0,32,0,0,144,0,"[1, 1, 1, 1]","[-1.3024927504378496, 99.695274180376529, -1.0812958725895778, 99.412787152790997]"
20171017_191516,9,7.0,32,0,0,148,1,"[1, 1, 1, 1]","[-1.4453470654645857, 99.552417048565587, -1.3696527418722195, 99.047902531747127]"
20171017_191516,9,6.0,32,0,0,148,0,"[1, 1, 0, 1]","[-1.3243374777793147, 99.837935840812804, inf, 99.331541718536286]"
20171017_191516,9,4.0,32,0,2,152,1,"[0, 1, 1, 1]","[inf, 99.68509130882066, -1.7083070456659435, 99.071220715038834]"
20171017_191516,10,2.0,32,0,2,160,0,"[0, 1, 1, 1]","[inf, 99.466618706848294, -1.5066352771251488, 99.230824545607888]"
20171017_191516,11,6.0,32,100,3,180,0,"[0, 1, 0, 1]","[inf, 99.845068354942072, inf, 99.194283663764622]"
20171017_191516,10,8.0,32,100,2,192,0,"[0, 1, 1, 0]","[inf, 99.912816171282373, 98.937327395421775, inf]"
20171017_191516,9,11.0,32,100,3,192,0,"[1, 1, 1, 1]","[98.974213437301657, 99.982998698618076, 98.912233390046552, 98.893214146661464]"
20171017_191516,8,9.0,32,100,0,192,1,"[1, 1, 1, 1]","[98.842465849372402, 99.760757656776136, 98.922273072254967, 99.123831686304513]"
20171017_191516,8,11.0,32,100,2,192,0,"[1, 1, 1, 1]","[99.255944182774343, 100.03610786546101, 99.067981475098094, 99.123799615435104]"
20171017_191516,7,10.0,32,100,0,200,0,"[1, 1, 1, 1]","[98.737336210766642, 100.05280407008188, 99.264909994787502, 99.539916305161782]"
20171017_191516,8,7.0,32,100,2,200,0,"[0, 1, 1, 1]","[inf, 100.10167558404834, 99.134236961341941, 99.172585558661908]"
20171017_191516,8,9.0,32,100,2,208,1,"[1, 1, 1, 1]","[99.194807932547192, 99.971828743210168, 98.84242946521934, 98.880811386402826]"
