id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_173126,14,4,2,0,0,7520,0,"[1, 1, 1, 1]","[-142.86287262872628, 99.341988482384821, 97.733333333333334, 91.899999999999991]"
20171017_173126,13,2.0,2,0,2,0,0,"[1, 1, 1, 1]","[98.261788617886182, 99.432305957825207, -2.3540650406504064, 98.96910569105691]"
20171017_173126,13,4.0,4,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.422224479027065, -1.8229786473688914, 98.884159742696326]"
20171017_173126,12,5.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.9919395147258865, 99.349671890322995, -1.6544367467020975, 98.999046218088637]"
20171017_173126,12,3.0,4,0,0,4,1,"[1, 1, 1, 1]","[-2.0121110397670092, 98.987817938226314, -1.7601064356743952, 99.385265465990571]"
20171017_173126,12,2.0,4,0,0,8,0,"[1, 1, 1, 1]","[-2.2345886964744142, 99.420784366864879, -1.905586601693152, 99.218683513772802]"
20171017_173126,12,6.0,8,0,0,12,0,"[1, 1, 1, 1]","[-1.4840427460947372, 99.562678765178873, -1.3609573282204486, 99.303720812710864]"
20171017_173126,11,7.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.5164204698118278, 99.409254184667262, -1.5141924712971599, 98.901960970779399]"
20171017_173126,10,5.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.6596296357982157, 99.339565975363698, -1.2928216917844693, 99.184169315264057]"
20171017_173126,10,5.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.7936751524812395, 99.702615962292271, -1.5209713769804549, 99.24646461917402]"
20171017_173126,10,0.0,8,0,2,24,0,"[0, 1, 1, 1]","[inf, 99.329598786630029, -1.8366776854581734, 98.908490425563599]"
20171017_173126,12,8.0,16,0,2,32,0,"[0, 1, 1, 1]","[inf, 99.489217381957474, -1.3746508234313113, 99.046195538878465]"
20171017_173126,11,8.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.5341902947957713, 99.34292303154615, -1.2946250986379608, 99.193044834969371]"
20171017_173126,11,6.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.3805639787630879, 99.482824405428616, -1.5602187099915024, 99.216783701625317]"
20171017_173126,11,3.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.3688439312769662, 99.55154470653433, -1.6538534303682542, 99.084306772321284]"
20171017_173126,11,4.0,16,0,2,68,0,"[1, 1, 1, 1]","[-1.4598548163699459, 99.41634582682461, -1.5138120044566783, 99.22417406352281]"
20171017_173126,10,6.0,16,0,2,72,0,"[1, 1, 1, 1]","[-1.1491051901735179, 99.917524448797025, -1.3983182683113511, 99.029534345325473]"
20171017_173126,9,3.0,16,0,2,72,0,"[1, 1, 1, 1]","[-1.083890457330777, 99.471476673007629, -1.4471515716070642, 98.968775381085408]"
20171017_173126,9,4.0,16,0,0,72,0,"[1, 1, 0, 1]","[-1.1574294725420082, 99.838064037416345, inf, 99.181784992738855]"
20171017_173126,9,11.0,16,0,2,76,0,"[1, 1, 1, 1]","[-1.0205208277248334, 99.75770198451157, -1.2232272653852365, 98.888384123907457]"
20171017_173126,9,8.0,16,0,0,84,0,"[1, 1, 1, 1]","[-1.0996070814346965, 99.538148055095348, -1.0877846687964072, 99.025912796301441]"
20171017_173126,8,9.0,16,0,0,88,0,"[1, 1, 1, 1]","[-1.2457875192766992, 99.465050439536583, -0.94810443470789407, -0.96494990377888257]"
20171017_173126,8,7.0,16,0,2,88,1,"[1, 1, 1, 1]","[-1.1000397314112575, 99.678084687338014, -1.4002425078303269, 99.018216199567092]"
20171017_173126,8,9.0,16,0,2,92,1,"[1, 1, 1, 1]","[-1.0267512617241592, 100.18531706390122, -1.4640057646222588, 99.043828761626884]"
20171017_173126,8,8.0,16,0,2,100,0,"[1, 1, 1, 1]","[-1.1329954572691072, 99.742184721980351, -1.4914094715496349, 99.658057025687043]"
20171017_173126,8,9.0,32,0,0,116,1,"[1, 1, 1, 1]","[-1.3777568467099872, 99.540939366642675, -1.2133412019467871, 99.63416454134908]"
20171017_173126,8,9.0,32,0,0,148,0,"[1, 1, 1, 1]","[-1.0922393137355622, 99.761957888626796, -1.0211277855928815, -0.73569773280617834]"
20171017_173126,8,9.0,32,0,3,156,0,"[1, 1, 0, 1]","[-0.87501645252539784, 99.750168710906408, inf, -0.95595123191725373]"
20171017_173126,7,10.0,32,0,0,172,0,"[1, 1, 1, 1]","[-0.89156334445618157, 100.42048920299557, -0.79370551305506187, -0.87480876173182098]"
20171017_173126,8,12.0,32,0,2,172,1,"[0, 1, 1, 1]","[inf, 100.04588280743478, -1.4303468351845694, 99.082881671845598]"
20171017_173126,8,9.0,32,0,2,184,0,"[1, 1, 1, 1]","[-0.94176591519934472, 99.758300697056058, -1.4326564155088741, 99.487846086469801]"
20171017_173126,8,1.0,32,0,0,192,0,"[1, 1, 1, 1]","[-1.7261546258157776, 99.9854286511422, -1.3789431074592322, 99.572527881652277]"
20171017_173126,9,3.0,32,0,2,208,0,"[0, 1, 1, 1]","[inf, -0.59820466578193665, -1.3551879819277826, 99.36233723223539]"
20171017_173126,10,9.0,64,0,1,244,0,"[0, 1, 0, 1]","[inf, -1.1169070369011269, inf, 99.488377828416674]"
20171017_173126,9,8.0,64,0,0,312,0,"[1, 1, 1, 1]","[-1.1848672855837803, -1.160548836599367, -0.86178480741156516, 99.789897524100752]"
20171017_173126,8,6.0,64,0,1,312,0,"[1, 1, 1, 1]","[-1.0212968347287914, -1.2094698555110164, -1.0147927696881411, 99.588509301914442]"
20171017_173126,8,8.0,64,0,1,312,0,"[1, 1, 1, 1]","[-1.0530213757928011, -1.1597481303602257, -1.0314249523440229, 99.512776036443782]"
20171017_173126,7,7.0,64,0,2,316,1,"[1, 1, 1, 1]","[-0.77285700196309792, -1.0257095380025496, -1.4422529362991729, 99.647200801094783]"
20171017_173126,9,7.0,64,0,2,316,1,"[1, 1, 1, 1]","[-1.3170298804435037, 99.694317033188383, -1.4357020907226206, 99.432298776266762]"
20171017_173126,10,8.0,64,0,0,336,0,"[1, 1, 1, 1]","[-1.2603382174749842, 99.770560252452896, -1.1475105143813107, 99.86565603033506]"
20171017_173126,10,9.0,64,0,0,356,0,"[1, 1, 1, 1]","[-1.231387265393002, 99.764362062194593, -1.0081236686484667, 99.558353170102507]"
20171017_173126,9,8.0,64,0,2,364,1,"[0, 1, 1, 1]","[inf, -1.0466980230426244, -1.3010670019177324, 99.267307169476879]"
20171017_173126,9,8.0,64,0,1,364,0,"[0, 1, 1, 1]","[inf, -1.0395855629645272, -0.8803414767748371, 99.622318702430562]"
20171017_173126,8,8.0,64,0,0,368,0,"[1, 0, 1, 1]","[-0.76443479933762404, inf, -0.64877287389845872, 99.925710084403178]"
20171017_173126,7,12.0,64,0,1,368,0,"[0, 1, 0, 1]","[inf, -0.77387067659172948, inf, -0.6666895114380359]"
20171017_173126,6,8.0,64,0,2,368,1,"[1, 1, 1, 1]","[-0.84326267394795085, -0.6673499922481585, -1.2366709832816671, 99.70337034797501]"
20171017_173126,7,8.0,64,0,2,368,0,"[1, 1, 1, 1]","[-0.94657275823095577, -0.94506379655202777, -0.94699199397211486, 100.21421292019102]"
20171017_173126,7,10.0,64,0,1,376,0,"[1, 1, 1, 1]","[-0.87394783324347036, -1.0193107419713301, -0.95448674196626448, 99.987782469826016]"
20171017_173126,7,7.0,64,0,2,384,0,"[1, 1, 1, 1]","[-0.73345079670563507, -0.94795986725360903, -0.9479769952012812, 100.13837682540095]"
20171017_173126,7,8.0,64,0,2,392,1,"[1, 1, 1, 1]","[-0.88415847316508123, -0.94794083665698015, -1.0908208163865372, 99.849176693837379]"
20171017_173126,7,10.0,64,0,2,396,1,"[1, 0, 1, 1]","[-0.98109027712052976, inf, -1.0176500865181475, 99.631661426797862]"
20171017_173126,7,11.0,64,0,0,400,0,"[1, 1, 1, 1]","[-1.0495316184011099, -0.87217307261977617, -1.0131723301202391, 99.998830121026529]"
20171017_173126,7,9.0,64,0,0,408,0,"[1, 1, 1, 1]","[-0.80918370501777759, -0.69829467905164555, -0.73979550976975517, 99.826620560685939]"
20171017_173126,7,12.0,64,0,1,424,0,"[1, 1, 0, 1]","[-0.58867468406085066, -0.69838884235176601, inf, -0.52871404039025049]"
20171017_173126,6,12.0,64,0,1,428,0,"[1, 1, 1, 1]","[-0.77484668187784533, -0.87936481115564191, -0.65431275583722082, 100.35862868973582]"
20171017_173126,6,10.0,64,0,1,428,0,"[1, 1, 1, 1]","[-0.48664275757094544, -0.7375989512167862, -0.59423005055852307, 100.15960741844526]"
