id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_192536,14,4,2,100,0,5416,0,"[1, 1, 1, 1]","[89.369105691056916, 99.354471544715452, 99.233983739837399, 98.356422764227645]"
20171017_192536,13,6,2,0,2,0,0,"[1, 1, 1, 1]","[97.733606717438008, 99.132649873071671, -3.7669036154333422, 99.032207886226487]"
20171017_192536,13,7,4,0,2,0,0,"[1, 1, 1, 1]","[-1.6401134364187906, 99.421973729691075, -1.6488630127251345, 99.227511829005991]"
20171017_192536,12,5.0,4,0,0,4,1,"[1, 1, 1, 1]","[-1.9311319814679551, 99.132767776452908, -1.5025182196828895, 99.373853942738506]"
20171017_192536,12,4.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.6176628183570996, 99.425788170979729, -1.7556175306008064, 99.21539462905605]"
20171017_192536,12,4.0,8,0,2,8,0,"[0, 1, 1, 1]","[inf, 99.489027345278473, -1.7165862353810704, 99.053380287813582]"
20171017_192536,12,2.0,8,0,2,16,0,"[0, 1, 1, 1]","[inf, 99.342435213414632, -1.6455992615913719, 98.932787113252161]"
20171017_192536,12,5.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.4589686913125339, 99.416312058842379, -1.5079984710097272, 99.072127504493182]"
20171017_192536,11,6.0,8,0,2,24,0,"[1, 1, 1, 1]","[-1.3191119778136797, 99.697830683406039, -1.6543394042052473, 98.999072881303647]"
20171017_192536,11,4.0,8,0,0,24,1,"[1, 1, 1, 1]","[-1.7248623984180445, 99.273525310231435, -1.5381003491370269, 98.951846540089065]"
20171017_192536,11,1.0,8,0,0,28,0,"[1, 1, 1, 1]","[-2.1269266345358062, 99.645364720254605, -1.5287911980916218, 98.947256706099992]"
20171017_192536,12,9.0,16,0,2,36,0,"[1, 1, 1, 1]","[-1.2892826065689409, 99.784857884479734, -1.6552588084462225, 99.155750269028971]"
20171017_192536,12,7.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.3005314495875386, 99.928546764624272, -1.4965187700469369, 99.233475445147832]"
20171017_192536,11,6.0,16,0,2,64,0,"[1, 1, 1, 1]","[-1.3191603220973249, 99.844976068712313, -1.6539509057501647, 99.084281235366689]"
20171017_192536,11,4.0,16,0,2,64,0,"[1, 1, 1, 1]","[-1.447371857209816, 99.416333687193955, -1.5137998263766157, 99.22417725426736]"
20171017_192536,10,5.0,16,0,2,68,0,"[1, 1, 1, 1]","[-1.2222899352089645, 99.844283193166476, -1.3131301381425609, 99.10857651516568]"
20171017_192536,9,5.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.1556023756547456, 99.8378252231158, -1.1499364107134571, 99.325381653941733]"
