id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_190650,14,5,4,100,0,16544,0,"[1, 0, 1, 1]","[-5361.9008130081302, inf, 98.657452574525749, 96.990785907859077]"
20171017_190650,13,5.0,4,100,2,0,0,"[0, 1, 1, 1]","[inf, 99.496408319189513, 98.022948621238797, 98.79413293102003]"
20171017_190650,12,5.0,4,100,0,0,0,"[1, 1, 0, 1]","[98.490760111949413, 99.484855404838029, inf, 99.109318248203763]"
20171017_190650,11,8.0,4,100,2,0,0,"[1, 1, 1, 1]","[98.62481383664209, 99.330121178482187, 98.486193972550495, 99.030006336691855]"
20171017_190650,10,6.0,4,100,0,0,1,"[1, 1, 1, 1]","[97.948689921735635, 99.189039554138532, 98.625050091173605, 99.242584511864351]"
20171017_190650,10,2.0,4,100,2,0,0,"[1, 1, 1, 1]","[98.556399740988567, 99.557598118569686, 98.396532124613273, 98.971384631987902]"
20171017_190650,10,9.0,8,100,2,4,0,"[1, 1, 1, 1]","[98.991232857940417, 99.702017945206947, 98.772367046195768, 99.237388581444591]"
20171017_190650,9,8.0,8,100,0,12,0,"[1, 1, 1, 1]","[98.772412400470969, 99.844716379146988, 98.911896884349048, 99.37693318545719]"
20171017_190650,10,6.0,8,100,2,12,0,"[1, 1, 1, 1]","[99.061175382598663, 99.543915724479575, 98.705138875795157, 99.139981504177271]"
20171017_190650,10,8.0,8,100,0,24,0,"[1, 1, 1, 1]","[98.810279783145489, 99.838682211234058, 98.845588812599857, 99.28010112549218]"
20171017_190650,9,8.0,8,100,3,28,0,"[0, 1, 0, 1]","[inf, 99.701577905463807, inf, 98.927472212714051]"
20171017_190650,8,7.0,8,100,3,28,0,"[1, 1, 1, 1]","[99.117173020572906, 99.881200003072308, 98.893771674136204, 98.838992899140138]"
20171017_190650,8,5.0,8,100,0,28,1,"[1, 1, 1, 0]","[98.371965364981179, 99.466354543114306, 98.744053536388847, inf]"
20171017_190650,9,6.0,8,100,2,32,0,"[1, 1, 1, 1]","[98.935600534560947, 100.28302288318906, 98.561901365579885, 99.332144619629616]"
