id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_183009,14,4,2,0,0,7000,0,"[1, 0, 1, 1]","[-8192.6406504065035, inf, 98.819512195121945, 96.019512195121948]"
20171017_183009,13,2.0,2,0,2,0,0,"[1, 1, 1, 1]","[98.261788617886182, 99.432305957825207, -2.3540650406504064, 98.96910569105691]"
20171017_183009,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.8961437410829713, 99.202567535873854, -1.5739685408830866, 99.270257376373806]"
20171017_183009,12,5.0,4,0,0,4,1,"[1, 1, 0, 1]","[-1.939456135849762, 99.060483019875079, inf, 99.14527487811111]"
20171017_183009,12,3.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.6077912490417106, 99.279553531711102, -1.6548226809392657, 99.194467948171919]"
20171017_183009,12,4.0,8,0,2,8,0,"[1, 1, 1, 1]","[-1.5089553747338642, 99.343007037880255, -1.6266149806420294, 99.162808658443339]"
20171017_183009,12,5.0,8,0,0,16,0,"[1, 1, 0, 1]","[-1.4356286152132185, 99.562825169816392, inf, 99.065810062249824]"
20171017_183009,11,10.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.3175310040473409, 99.702646563078929, -1.4964045924929494, 99.115829468889743]"
20171017_183009,10,7.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.7796925998457065, 99.702651595231728, -1.5144857871936384, 98.962886475580092]"
20171017_183009,10,4.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.4601952525549353, 99.849445983702523, -1.6258456590590002, 99.276698897797928]"
20171017_183009,11,12.0,16,0,2,28,0,"[1, 1, 1, 1]","[-1.4365275115900604, 99.561938107090782, -1.440867184438781, 99.22943249535939]"
20171017_183009,10,6.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.162674308208008, 99.698274995550278, -1.3674559704910301, 99.302638735230758]"
20171017_183009,10,5.0,16,0,0,48,1,"[1, 1, 0, 1]","[-1.5847662399276186, 99.335697085500399, inf, 99.119798592364646]"
20171017_183009,10,9.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.3816110131176125, 99.629104385884872, -1.3558421020619185, 99.186883908115888]"
20171017_183009,10,8.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.2339934339724468, 99.549362635605448, -1.2282569045727336, -1.177315224289305]"
20171017_183009,9,10.0,16,0,3,64,0,"[1, 1, 1, 1]","[-1.0892296694186157, 99.761992728351359, -1.1579224853921652, -1.1771062834788739]"
20171017_183009,8,8.0,16,0,2,64,0,"[1, 1, 1, 1]","[-0.74192899763773312, 100.27445259263472, -1.2217712027357357, -1.1675015836870626]"
20171017_183009,7,3.0,16,0,0,64,0,"[1, 1, 0, 1]","[-1.4981152895819108, 99.617768168765863, inf, -0.96390565696453068]"
20171017_183009,9,5.0,16,0,2,64,1,"[0, 1, 1, 1]","[inf, -0.97934981380152919, -1.5400124319241835, 98.876929610986153]"
20171017_183009,9,6.0,16,0,2,80,1,"[1, 1, 1, 1]","[-1.1637953690813458, -0.59691019916117893, -1.89359760163194, 98.902442571645025]"
20171017_183009,10,3.0,16,0,2,88,0,"[1, 1, 1, 1]","[-1.7512481438322116, 99.409942420474181, -1.772892068143296, 99.518680598154972]"
20171017_183009,10,6.0,32,0,2,108,1,"[1, 1, 1, 1]","[-1.4765968100989388, 99.554039819909818, -1.6566668651090137, 99.202935859499988]"
20171017_183009,10,4.0,32,0,0,140,1,"[1, 1, 1, 1]","[-1.6619088523076782, 99.407702128365031, -1.2211306007134786, 99.63847539497128]"
20171017_183009,10,6.0,32,0,0,144,0,"[1, 1, 0, 1]","[-1.2954363547181789, 99.623471038436662, inf, 99.332303863949207]"
20171017_183009,10,5.0,32,0,0,152,0,"[1, 1, 0, 1]","[-1.2038107582156656, 99.84300267062919, inf, 99.473039700279912]"
20171017_183009,10,10.0,32,0,0,168,0,"[1, 1, 1, 1]","[-1.2344533394017714, 99.763792245403295, -1.2276306136436905, 99.466351758086049]"
20171017_183009,9,8.0,32,0,2,176,0,"[1, 1, 1, 1]","[-1.1679743246995615, 99.83701475393427, -1.30124566535578, 99.323306017809983]"
20171017_183009,10,8.0,32,0,2,176,0,"[1, 1, 1, 1]","[-1.1611894833205874, 99.763901140391795, -1.2276307731032348, 99.393608803766995]"
20171017_183009,9,5.0,32,0,2,184,0,"[1, 1, 1, 1]","[-1.0154722522221729, -1.0999573732374874, -1.3739820964925342, 99.247249879070523]"
20171017_183009,9,5.0,32,0,0,184,0,"[1, 1, 1, 1]","[-1.2280589854712569, 99.617485208776145, -1.1601356293118923, 99.324877610223623]"
20171017_183009,9,8.0,32,0,2,188,0,"[1, 1, 1, 1]","[-1.0944955085423129, 99.610971802080215, -1.2333854462308169, 99.324947828440841]"
20171017_183009,8,7.0,32,0,0,196,0,"[1, 1, 1, 1]","[-1.0902140104329026, 99.903247853723528, -1.0211332880870509, 99.391213287228879]"
20171017_183009,8,8.0,32,100,3,196,0,"[0, 1, 0, 1]","[inf, 99.747285030897729, inf, 99.3958691606298]"
20171017_183009,7,9.0,32,0,2,200,0,"[1, 1, 1, 1]","[98.682740589520435, 99.648140468792462, -1.7695806149441005, 99.045489925083302]"
20171017_183009,6,13.0,32,0,0,200,1,"[1, 1, 1, 1]","[-1.1721691252479602, -1.0366184660414961, -0.81463087240819265, 99.602352041572885]"
20171017_183009,6,9.0,32,0,2,200,0,"[1, 1, 1, 1]","[-0.99126054723537627, -0.67271739798496555, -1.1657833801709623, 99.749151338513485]"
20171017_183009,7,9.0,32,0,0,204,1,"[1, 1, 1, 1]","[-1.4123146070440746, 99.540594743660961, -1.0259716180136749, 99.3876783742745]"
20171017_183009,8,5.0,32,0,0,220,1,"[1, 1, 1, 1]","[-1.5945195032072679, 99.332999448594052, -1.1587216653533927, -0.95141833574609214]"
20171017_183009,9,5.0,32,0,0,252,0,"[1, 1, 1, 1]","[-2.1342653867707626, 99.619245339331982, -1.2396093494420692, 99.389144519292884]"
20171017_183009,9,6.0,64,0,0,288,0,"[1, 1, 1, 1]","[-1.2280655150446993, 99.695338839928922, -1.0813818429969984, 99.272376279146471]"
20171017_183009,9,7.0,64,0,2,352,0,"[0, 1, 1, 1]","[inf, 99.908335246765716, -1.1604075209715421, 99.339698478604461]"
20171017_183009,9,9.0,64,0,2,356,0,"[1, 1, 1, 1]","[-0.94482216912895001, 99.835111605902284, -1.1610678108598766, 99.336172741819894]"
20171017_183009,8,9.0,64,0,0,364,0,"[1, 1, 1, 1]","[-1.1677976827180361, 99.835104661546424, -1.1675586949468864, 99.622371696652564]"
20171017_183009,8,10.0,64,0,3,364,0,"[1, 1, 1, 1]","[-1.169140913007843, 99.828607585991492, -0.79437635611689472, -1.3102471311178596]"
20171017_183009,8,6.0,64,0,0,368,1,"[1, 1, 1, 1]","[-1.5422849349618775, 100.14118541957016, -0.87113102415617027, -1.2406552973964082]"
20171017_183009,9,6.0,64,0,0,376,0,"[1, 1, 1, 1]","[-1.1593491591994818, 100.64988980761547, -1.0640867169550938, 99.167641481246648]"
20171017_183009,9,9.0,64,0,0,396,0,"[1, 1, 1, 1]","[-1.2292560268420227, 100.43037379532747, -1.1379742858273301, 99.171058707226678]"
20171017_183009,9,8.0,64,0,0,404,0,"[1, 1, 1, 1]","[-1.3081226458381248, 99.911495379418554, -1.143368607476531, 99.310950433202379]"
20171017_183009,8,4.0,64,0,2,408,0,"[0, 1, 1, 1]","[inf, 99.755443343495941, -1.2900539104360949, 98.947913712336771]"
20171017_183009,9,8.0,64,0,2,408,0,"[1, 1, 1, 1]","[-1.0176640533054964, 99.908282977371186, -1.0878880519654404, 99.408767168386021]"
20171017_183009,8,6.0,64,0,0,444,1,"[1, 1, 0, 1]","[-1.3770977896872754, 99.908541937115842, inf, 99.402299405237471]"
20171017_183009,8,7.0,64,0,2,444,0,"[1, 1, 1, 1]","[-1.0148450134209543, 99.832126660777462, -1.0943067156202813, 99.402336488371347]"
20171017_183009,7,6.0,64,0,0,448,0,"[1, 1, 1, 1]","[-0.87508109513829946, 99.966165650319738, -0.87489177783135674, 99.621871638640727]"
20171017_183009,7,11.0,64,0,3,448,0,"[0, 1, 0, 1]","[inf, 100.10603920759237, inf, -0.95698148978080033]"
20171017_183009,6,7.0,64,0,3,456,1,"[1, 1, 1, 1]","[-0.80535771205610029, 100.33831930875107, -1.0217016497717444, -1.0241343375374505]"
