id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_184946,14,4,2,0,0,8760,0,"[1, 1, 1, 1]","[-16.640650406504065, 99.355443343495935, 98.997289972899722, 97.441734417344179]"
20171017_184946,13,2.0,2,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.279386266918422, -2.6051736881005172, 98.849371766444946]"
20171017_184946,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.8799156880457693, 99.20640761442337, -1.6378952122854562, 98.934899126769039]"
20171017_184946,12,3.0,4,0,2,4,1,"[1, 1, 1, 1]","[-1.738015140016463, 99.352712366752598, -1.9540541113894809, 98.864013712304427]"
20171017_184946,12,4.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.7283899846015545, 99.490015025209402, -1.7498039814635882, 99.38671204104746]"
20171017_184946,12,8.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.5758667008859493, 99.422161728133801, -1.3053707163986907, 99.205291381693584]"
20171017_184946,12,7.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.6114062925015866, 99.488834762331138, -1.7983921177501738, 99.245220177108834]"
20171017_184946,12,4.0,8,0,0,20,0,"[1, 1, 1, 1]","[-2.6268305495517073, 99.359268775619014, -1.5073103383476556, 99.481867786552755]"
20171017_184946,13,6.0,16,0,0,28,0,"[1, 1, 1, 1]","[-1.6017475776759693, 99.425962007426222, -1.4276321040346946, 99.322333988005084]"
20171017_184946,12,6.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.5939478207133615, 99.419433018558223, -1.3613451003868708, 99.138997998055999]"
20171017_184946,11,6.0,16,0,2,48,1,"[1, 1, 1, 1]","[-1.4471073946315385, 99.559154321677568, -1.590958910273484, 98.916331237612368]"
20171017_184946,11,4.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.4418797318515981, 99.551912656602369, -1.5599052363404011, 99.229613721910695]"
20171017_184946,11,6.0,16,0,2,52,0,"[1, 1, 1, 1]","[-1.2954624428921613, 99.84504225128569, -1.3066450663060993, 99.199789535073876]"
20171017_184946,10,10.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.1556092552141681, 99.618390926350017, -1.153711090700636, 99.120955973388263]"
20171017_184946,9,10.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.0938577157615197, 99.831301088005546, -1.0146163438776024, 99.182155736532792]"
20171017_184946,8,10.0,16,0,0,60,0,"[1, 1, 1, 1]","[-0.97207921468163849, 99.824796666447995, -0.94792619245731924, 99.5385610910797]"
20171017_184946,7,10.0,16,0,3,60,0,"[1, 1, 1, 1]","[-0.81400443915287135, 100.11108843806885, -0.95445138760517045, -1.255678049604565]"
20171017_184946,6,4.0,16,0,3,60,0,"[1, 1, 1, 1]","[-1.1315849954352193, 99.905703469177553, -0.94618426766974861, -1.1738467128659229]"
20171017_184946,6,4.0,16,0,0,60,0,"[1, 1, 1, 0]","[-0.994581616936416, 99.966083439868314, -0.80639216849516893, inf]"
20171017_184946,7,7.0,16,0,0,64,1,"[1, 1, 1, 0]","[-1.2371879071436847, 99.739441590750573, -1.0927200716515861, inf]"
20171017_184946,7,8.0,16,0,0,76,1,"[1, 1, 1, 1]","[-1.2484200613874863, 99.610082648824402, -1.0930421462708568, -0.95448791016688805]"
20171017_184946,7,8.0,16,0,3,80,0,"[1, 1, 1, 1]","[-1.048735578951431, 99.899244838332507, -0.94081581054779151, -1.1006835443260032]"
20171017_184946,6,4.0,16,0,0,88,1,"[1, 1, 1, 1]","[-1.4859293462525038, 99.62169103265073, -0.94120362938842905, -0.95442838825168774]"
20171017_184946,8,5.0,16,0,0,88,0,"[1, 1, 1, 1]","[-1.1983027219040729, 100.12559896013265, -0.9282989420462443, -1.1688492974748113]"
20171017_184946,8,7.0,16,0,2,112,1,"[1, 1, 1, 1]","[-1.0967987029480768, 100.04585329777279, -1.8844550685143369, 98.673813343661394]"
20171017_184946,10,3.0,16,0,2,120,0,"[0, 1, 1, 1]","[inf, -0.94671004425469008, -1.7948577107202577, 99.32970726614009]"
