id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_173939,14,4,2,0,0,12028,0,"[1, 1, 1, 1]","[-158.1791119449656, 99.340118824265161, 98.370888055034399, 91.451657285803634]"
20171017_173939,13,6,2,0,0,0,0,"[1, 1, 1, 1]","[-2.2665983106293641, 99.133162443240082, -2.1674259664817241, 99.232334787387714]"
20171017_173939,12,2.0,2,0,0,0,0,"[1, 1, 1, 1]","[-2.3648971033262516, 99.206364558544877, -2.0025476948465535, 99.140167450327397]"
20171017_173939,12,1.0,4,0,2,0,1,"[1, 1, 1, 1]","[-1.7258061569379739, 99.352713857106977, -2.017813751973796, 98.771512090722837]"
20171017_173939,12,3.0,4,0,2,4,0,"[1, 1, 1, 1]","[-1.6008440389747409, 99.563179914897901, -2.0948799106311675, 99.00944578911438]"
20171017_173939,13,4.0,8,0,2,8,0,"[1, 1, 1, 1]","[-1.6359822810481934, 99.422080568453381, -1.6478838661471955, 99.19711978082583]"
20171017_173939,12,4.0,8,0,0,20,0,"[1, 1, 0, 1]","[-1.5541850636318562, 99.336638232533701, inf, 99.264502514579846]"
20171017_173939,11,4.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.6174682610756994, 99.484009870673773, -1.5809197703208133, 99.142838329031235]"
20171017_173939,11,3.0,8,0,0,20,1,"[1, 1, 0, 1]","[-1.7972878050983596, 99.12249505661849, inf, 99.065763189194811]"
20171017_173939,11,4.0,8,0,0,24,1,"[1, 1, 1, 1]","[-1.7371698325278184, 99.273486849499832, -1.5046045483496311, 99.361975010303098]"
20171017_173939,11,5.0,8,0,0,28,0,"[1, 1, 1, 1]","[-1.9858357845893431, 99.706057610927971, -1.4648926872670813, 99.221241982863901]"
20171017_173939,11,6.0,16,0,2,36,0,"[1, 1, 1, 1]","[-1.1482603560105269, 99.78189768777068, -1.3686221688045259, 99.049286113931657]"
20171017_173939,11,5.0,16,0,2,52,1,"[0, 1, 1, 1]","[inf, 99.409621846803418, -1.663485364114397, 98.68434954518311]"
20171017_173939,11,6.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.3805899706122289, 99.482824319366159, -1.4134969685061298, 99.289973010975203]"
20171017_173939,11,4.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.3694205940673034, 99.551540211878304, -1.287801831079753, 99.376887550864879]"
20171017_173939,10,7.0,16,0,2,68,0,"[1, 1, 1, 1]","[-1.1668784926062661, 99.764539521854857, -1.5141617210946596, 99.370855361450992]"
20171017_173939,10,7.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.5096456095974315, 99.488767580983861, -1.3739806999726114, 99.51075911948314]"
20171017_173939,11,6.0,16,0,0,72,0,"[1, 1, 1, 1]","[-1.3191412311294148, 99.628601991526196, -1.2942998447914191, 99.432378184638537]"
20171017_173939,10,8.0,16,0,0,84,0,"[1, 1, 1, 1]","[-1.3917099751009583, 99.482343679913399, -1.0812919352723078, 99.177957366273631]"
20171017_173939,10,7.0,16,0,0,84,0,"[1, 1, 1, 1]","[-1.2394532090472876, 99.622248780675719, -1.1544513205157476, 99.032124391277421]"
20171017_173939,9,8.0,16,0,3,88,0,"[0, 1, 0, 1]","[inf, 99.6114142548589, inf, -1.105022634716665]"
20171017_173939,8,9.0,16,0,3,88,0,"[1, 1, 1, 1]","[-0.87551229842220502, 99.969879525850928, -1.0773826672349094, -1.0943285856509331]"
20171017_173939,7,8.0,16,0,0,88,1,"[1, 1, 1, 1]","[-1.1654488670823615, 99.902323102636274, -0.93101918320307286, -0.94798431573089437]"
20171017_173939,7,8.0,16,0,2,88,0,"[1, 1, 1, 0]","[-0.95935352952238506, 100.04504511670318, -1.2354994598897038, inf]"
20171017_173939,6,3.0,16,0,0,92,0,"[1, 1, 0, 1]","[-1.5311887852542765, 100.05083182672777, inf, -0.75327567704949461]"
20171017_173939,8,6.0,16,0,2,92,0,"[1, 1, 1, 1]","[-1.1697771623829039, 99.972004066095096, -1.5359464317240072, 99.140478381141932]"
20171017_173939,10,10.0,32,100,3,120,0,"[0, 1, 0, 1]","[inf, 99.544722929223525, inf, 99.044042711553871]"
20171017_173939,9,4.0,32,0,2,164,0,"[1, 1, 1, 0]","[98.376067195304614, 99.632386190331758, -2.4191721743740584, inf]"
20171017_173939,8,5.0,32,0,0,164,0,"[1, 1, 0, 1]","[-1.5644357888445803, 99.555897174822505, inf, 99.765366008222813]"
20171017_173939,10,6.0,32,0,2,164,0,"[1, 1, 1, 1]","[-1.2278287775586589, 99.911872070607828, -1.2331682689037633, 99.042045371961962]"
20171017_173939,10,9.0,32,0,2,192,0,"[1, 1, 1, 1]","[-1.0142345346351911, 100.05829484495095, -1.3009755226947237, 98.968508450031848]"
20171017_173939,9,7.0,32,0,2,200,0,"[1, 1, 1, 1]","[-1.1605748644745639, 99.911953183454941, -1.2278047608090303, 99.114921623162871]"
20171017_173939,9,9.0,32,0,0,200,0,"[1, 1, 1, 1]","[-1.099664036042761, -0.77703324704132193, -1.0877874722395915, 99.108495043147485]"
20171017_173939,8,8.0,32,0,3,204,0,"[1, 1, 0, 1]","[-0.87543888996973007, -0.70207582680414959, inf, -1.1042492439501594]"
20171017_173939,7,7.0,32,0,0,204,0,"[1, 1, 1, 0]","[-1.0943202805722829, 99.893866062295871, -0.79866470030470171, inf]"
20171017_173939,7,9.0,32,0,3,204,0,"[0, 1, 1, 1]","[inf, 100.43060435083714, -0.71924515355045893, -0.94792779915963021]"
20171017_173939,7,6.0,32,0,2,208,0,"[1, 1, 1, 0]","[-0.95439918925009781, 99.979130379479074, -1.1645865968182951, inf]"
20171017_173939,6,6.0,32,0,0,216,1,"[1, 1, 0, 1]","[-1.1669195021008576, 99.975343582151652, inf, -0.52630387145860358]"
20171017_173939,7,6.0,32,0,0,216,1,"[1, 1, 0, 1]","[-1.6312117316421697, 99.982392229904761, inf, -0.96234385574508619]"
20171017_173939,8,2.0,32,0,2,236,0,"[1, 1, 1, 1]","[-1.3023180442123565, 99.84283193230381, -1.5990982960807882, 99.079152002996892]"
20171017_173939,8,11.0,64,0,2,272,0,"[1, 1, 1, 1]","[-1.2318678665968585, 99.69532761951092, -1.2388474880297848, 99.548947839498112]"
20171017_173939,7,6.0,64,0,0,336,0,"[1, 1, 1, 1]","[-1.2409610286826838, 99.986373794736537, -1.1008121262103185, 99.541528949159627]"
20171017_173939,9,8.0,64,0,2,336,0,"[1, 1, 1, 1]","[-1.0181920227557364, 100.27256401112314, -1.2562105967012673, 99.508538750557207]"
20171017_173939,9,8.0,64,0,2,356,0,"[1, 1, 1, 1]","[-1.0151419279116973, 99.764551364601488, -1.0813820411093302, 99.515859687012735]"
20171017_173939,9,10.0,64,0,2,372,0,"[1, 1, 1, 1]","[-0.87175134188427361, -0.68379848115577901, -1.2276363540615356, 99.442704755992423]"
20171017_173939,9,8.0,64,0,0,376,1,"[1, 1, 1, 1]","[-1.2975428438054639, 99.694887492183753, -1.0180876263802476, 99.2581516223661]"
20171017_173939,9,8.0,64,0,2,380,0,"[1, 1, 1, 1]","[-0.93539091888734072, 100.05801247702354, -1.0180867006922214, 99.331377521818595]"
20171017_173939,8,10.0,64,0,0,388,0,"[1, 1, 1, 1]","[-1.0184981599427911, 99.905187817285508, -0.80162013623946493, 99.326616784422782]"
20171017_173939,8,8.0,64,0,0,388,0,"[1, 1, 1, 1]","[-0.87428551293378531, 100.1247296162866, -0.79859993291997766, 99.478530281931853]"
20171017_173939,8,9.0,64,0,3,404,0,"[1, 1, 1, 1]","[-0.72927968686117184, 99.898705244608365, -0.72208418762644133, -1.0222399224763463]"
