id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_184126,14,4,2,100,0,3184,0,"[1, 1, 1, 1]","[-208.13333333333333, 98.766666666666666, 95.841666666666669, 98.466666666666669]"
20171017_184126,13,2.0,2,0,2,0,0,"[1, 1, 1, 1]","[97.881408650237347, 99.211382642435012, -5.9042807151088414, 98.765420195164239]"
20171017_184126,13,7,4,0,2,0,0,"[1, 1, 1, 1]","[-1.6061198456975119, 99.42210262594709, -1.767030906603962, 99.055039036685258]"
20171017_184126,12,3.0,4,0,0,4,1,"[1, 1, 1, 1]","[-1.9721689617879516, 99.132903934961575, -1.7820236596247416, 99.022708653950787]"
20171017_184126,12,0.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.4040490993145225, 99.42581201179658, -2.2709617180205415, 98.624463118580763]"
20171017_184126,12,4.0,8,0,2,8,0,"[1, 1, 1, 1]","[-1.4417267834650178, 99.572192670760344, -1.7025048665979619, 99.057070880567963]"
20171017_184126,12,2.0,8,0,2,16,0,"[0, 1, 1, 1]","[inf, 99.342435213414632, -1.6455992615913719, 98.932787113252161]"
20171017_184126,12,6.0,8,0,0,20,1,"[1, 1, 0, 1]","[-1.939456135849762, 99.060483019875079, inf, 99.218445609818431]"
20171017_184126,12,3.0,8,0,0,24,0,"[1, 1, 1, 1]","[-2.1973392461197339, 99.572239352365116, -1.6779009608277899, 99.00827790096082]"
20171017_184126,12,6.0,16,0,2,32,0,"[0, 1, 1, 1]","[inf, 99.711707675370036, -1.3737961225766104, 98.906691682301442]"
20171017_184126,11,8.0,16,0,0,48,0,"[1, 1, 0, 1]","[-1.3618161924282275, 99.416103714796535, inf, 99.12616650912274]"
20171017_184126,11,6.0,16,100,3,48,0,"[0, 1, 0, 1]","[inf, 99.698076091676683, inf, 99.193206859691855]"
20171017_184126,10,10.0,16,0,2,52,0,"[1, 1, 1, 1]","[98.838976048881179, 99.612063488880125, -2.2520489718477368, 98.699161296158536]"
