id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_182755,14,2.0,4,100,3,7056,0,"[0, 1, 0, 1]","[inf, 99.209101880081306, inf, 99.057366106735003]"
20171017_182755,13,4.0,4,100,2,0,0,"[0, 1, 1, 1]","[inf, 99.424438736124131, 96.735350218886808, 98.660537836147597]"
20171017_182755,12,3.0,4,0,0,0,0,"[1, 1, 1, 1]","[-2.2953958042483427, 99.350839266486119, 98.419527394076269, 99.285584941024354]"
20171017_182755,12,0.0,4,0,2,0,0,"[1, 1, 1, 1]","[-1.7254534083802375, 99.344979283927458, -2.104940587867417, 99.007879924953102]"
20171017_182755,13,4.0,8,0,2,4,0,"[0, 1, 1, 1]","[inf, 99.422310330675415, -1.632591798445457, 99.132975967122306]"
20171017_182755,12,6.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.7574009047483472, 99.203004821633812, -1.4345786804171543, 99.289048643404712]"
20171017_182755,12,5.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.5569569407977513, 99.343165971882613, -1.5079010716134025, 99.072154194580676]"
20171017_182755,11,6.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.3704354083402668, 99.482423341521553, -1.2943031475334632, 99.183395553102883]"
20171017_182755,10,6.0,8,100,3,20,0,"[0, 1, 0, 1]","[inf, 99.76845147357723, inf, 99.246041934103545]"
20171017_182755,9,8.0,8,0,2,20,0,"[1, 1, 1, 1]","[98.325750425905923, 99.332868172531505, -1.9145625348662669, 98.985322452764478]"
20171017_182755,8,11.0,8,0,0,20,0,"[1, 1, 0, 1]","[-1.106586465908689, 99.751113774740404, inf, 99.537539398560398]"
20171017_182755,7,8.0,8,0,2,20,1,"[1, 1, 1, 1]","[-0.97076267974617114, 99.604827954321834, -1.4794790572651615, 99.006452378698626]"
20171017_182755,7,4.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.5296981735264161, 99.536796219399463, -1.4728282129422119, 99.461180413243852]"
20171017_182755,8,7.0,8,0,0,24,1,"[1, 1, 1, 1]","[-1.4195824614555659, 99.614715025819223, -1.0883805425878448, 99.248361536051334]"
20171017_182755,8,7.0,8,0,0,36,0,"[1, 1, 1, 1]","[-1.7957858466935406, 100.05249206514965, -1.0949143637841634, -1.1161815819487213]"
20171017_182755,8,10.0,16,0,3,44,0,"[1, 1, 1, 1]","[-1.10032875633302, 99.975093480327615, -1.1584634042292454, -1.1683700260238132]"
20171017_182755,8,9.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.1847952010175495, 99.911179148260828, -1.01207079301237, -1.0226416175366828]"
20171017_182755,8,7.0,16,0,2,64,0,"[0, 1, 1, 1]","[inf, 99.974955538617891, -0.84204277233388158, 99.600915528216859]"
20171017_182755,8,10.0,16,0,0,72,1,"[1, 1, 1, 1]","[-1.310659288583834, 99.619085479446298, -0.65545959222938988, 99.618245436524035]"
20171017_182755,8,4.0,16,0,3,88,0,"[1, 1, 1, 1]","[-1.0994163883547547, 99.768808060714164, -1.0808892487265123, -1.3114664507640925]"
