id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_192519,14,0.0,2,0,0,6908,0,"[1, 1, 0, 1]","[-508.811495556816, 99.204008319152962, inf, 98.880620155038756]"
20171017_192519,14,5,4,0,0,0,0,"[1, 1, 0, 1]","[-1.7908828017587286, 99.209086681128809, inf, 99.307400164072902]"
20171017_192519,13,4.0,4,0,0,4,1,"[1, 1, 0, 1]","[-2.0800662684480109, 98.919888133996011, inf, 99.270255008965663]"
20171017_192519,13,1.0,4,0,0,4,0,"[1, 1, 0, 1]","[-2.4294702822804624, 99.359276806228848, inf, 99.054708882492562]"
20171017_192519,13,7.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.5800548586578667, 99.352357670692925, -1.3553388474040855, 99.395528455284548]"
20171017_192519,12,6.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.3885064539994034, 99.565314894461366, -1.3574803778181632, 99.363123307328109]"
20171017_192519,11,8.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.221544560921366, 99.774575456381257, -1.511319983797172, 99.124161620333979]"
20171017_192519,11,6.0,8,0,0,16,0,"[1, 1, 0, 1]","[-1.3682500020341846, 99.331278880799005, inf, 99.43235226456531]"
20171017_192519,10,7.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.1792473022912047, 99.544245528455278, -1.373941315594974, 99.279633407243153]"
20171017_192519,9,6.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.4691657300162466, 99.474553526095292, -1.3746624906934124, 99.49906353962362]"
20171017_192519,9,4.0,8,0,0,20,2,"[1, 1, 1, 1]","[-1.876864945803117, 99.123418608072114, -1.4046844022315459, 98.940373000138308]"
20171017_192519,10,4.0,8,0,0,24,0,"[1, 1, 1, 1]","[-2.3128191011029751, 99.852417087623195, -1.471232725871277, 99.218463818385359]"
20171017_192519,11,8.0,16,0,0,36,0,"[1, 1, 1, 1]","[-1.3001166477150858, 99.928548059152448, -1.1602822610264409, 99.047387179328965]"
