id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_173907,14,4,2,0,0,5468,0,"[1, 1, 1, 1]","[-1.7651013581878132, 99.359075069337806, -1.6440667071385209, 99.233922555916621]"
20171017_173907,13,6,2,0,2,0,0,"[1, 1, 1, 1]","[-2.1449827374986077, 99.279380490241124, -2.5472658425214387, 98.939035527341574]"
20171017_173907,13,5.0,4,0,2,0,0,"[1, 1, 1, 1]","[-1.5594210667381398, 99.495280741869919, -1.6031984275886715, 99.016027874564458]"
20171017_173907,12,5.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.2512640439184999, 99.488717048349784, -1.4341014447259108, 99.220170680605335]"
20171017_173907,11,4.0,4,0,0,4,1,"[1, 1, 1, 1]","[-1.8720751028025195, 99.127821855596778, -1.5983235976917767, 99.128103008700506]"
20171017_173907,11,0.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.2389119928065639, 99.346161451893892, -2.1264171443557753, 98.800974111123594]"
20171017_173907,11,1.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.9791907514450868, 99.199864523121391, -1.8167468933153412, 98.598521681335725]"
20171017_173907,11,0.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.6633672744494437, 99.3461897643855, -1.8269141210829585, 99.06679295919173]"
20171017_173907,12,8.0,16,0,2,24,0,"[1, 1, 1, 1]","[-1.3886178861788618, 99.635525067750677, -1.5076422764227642, 99.162764227642285]"
20171017_173907,11,3.0,16,0,0,44,0,"[1, 1, 1, 1]","[-1.434579054574622, 99.561945718250996, -1.3601101835336831, 99.156368534369037]"
20171017_173907,11,7.0,16,0,0,44,0,"[1, 1, 1, 1]","[-1.3219767135834499, 99.555429880040506, -1.2211280741921429, 99.515862532011823]"
20171017_173907,10,8.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.314227706430886, 99.622175973982365, -1.1548397913354691, 98.967864601577261]"
20171017_173907,9,6.0,16,0,2,48,1,"[0, 1, 1, 1]","[inf, 99.538405727632153, -1.4569536711200592, 98.818708479959724]"
20171017_173907,9,9.0,16,0,2,48,1,"[1, 1, 1, 1]","[-1.167487616268104, 99.684889504973341, -1.7038903282805722, 99.063254563864319]"
