id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_193758,14,5,4,100,0,7176,0,"[1, 1, 1, 1]","[93.524828017510941, 99.42819340212634, 99.059161976235146, 98.22454659161977]"
20171017_193758,13,7,4,100,2,0,0,"[1, 1, 1, 1]","[97.031602005139234, 99.352076422237673, 96.76798517207969, 98.762156156535653]"
20171017_193758,12,3.0,4,0,0,0,0,"[1, 1, 1, 1]","[-2.2644825793031722, 99.13316270150807, 98.372669736057745, 99.272630734497682]"
20171017_193758,12,2.0,4,0,2,0,0,"[1, 1, 1, 1]","[-1.7307333396814168, 99.49146290452029, -2.0028738681140297, 99.140321893179888]"
20171017_193758,12,2.0,8,0,0,4,0,"[1, 1, 0, 1]","[-1.6479338947715276, 99.203349836669645, inf, 99.084357831302398]"
20171017_193758,12,5.0,8,0,0,12,0,"[1, 1, 1, 1]","[-1.5104201312040013, 99.488764555508837, -1.4341402570358985, 99.145323553531242]"
20171017_193758,11,6.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.3191039355684451, 99.701736473961375, -1.2942664859105286, 99.432363869759328]"
20171017_193758,10,8.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.2452836521547677, 99.774955908492899, -1.2525452212196586, 98.873126543972575]"
20171017_193758,9,4.0,8,0,0,16,1,"[1, 1, 1, 1]","[-1.592597502839243, 99.401809359000424, -1.3743531524713104, 98.959357101882802]"
20171017_193758,9,2.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.4860800431208732, 99.54396546399856, -1.5112428693347706, 99.090163050801777]"
20171017_193758,10,7.0,8,0,0,20,0,"[1, 1, 1, 1]","[-2.0490892839736063, 99.552656539270657, -1.3739779699630663, 99.228558607521975]"
20171017_193758,10,4.0,16,0,2,32,1,"[1, 1, 1, 1]","[-1.4641403393899708, 99.701876564460903, -1.6550004287195317, 98.826543195441545]"
20171017_193758,10,4.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.3999590166033986, 99.481951808648517, -1.2928386637363538, 99.327720401022546]"
20171017_193758,10,8.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.3861177602111545, 99.548998735303527, -1.0812800355759831, 99.188537073792375]"
20171017_193758,9,7.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.239963567959943, 99.908289604968672, -1.3865564551686047, 99.2558443064258]"
20171017_193758,9,6.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.1670265597721996, 99.768587744425034, -1.3806267902845812, 99.109296767741824]"
20171017_193758,8,2.0,16,0,0,64,0,"[1, 1, 0, 1]","[-1.5571071945753534, 99.628767332018498, inf, 99.392659191005251]"
20171017_193758,10,5.0,16,0,2,64,1,"[1, 1, 1, 1]","[-1.301163355857097, 99.618189988496908, -1.6739027802182909, 99.122685881205115]"
20171017_193758,10,6.0,16,0,2,84,0,"[1, 1, 1, 1]","[-1.2331165498545422, 99.837763796187062, -1.548456975177912, 99.744771199721114]"
