id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_192447,14,4,2,0,0,8208,0,"[1, 1, 1, 1]","[-16.640650406504065, 99.355443343495935, 98.997289972899722, 97.441734417344179]"
20171017_192447,13,6,2,0,2,0,0,"[1, 1, 1, 1]","[98.321650288318907, 99.432059270744588, -2.3448988546622287, 99.210129351022303]"
20171017_192447,13,7,4,0,0,0,0,"[1, 1, 1, 1]","[-1.7023218264331983, 99.42203572057835, -1.6486185780584643, 99.227542412653619]"
20171017_192447,12,3.0,4,0,0,4,1,"[1, 1, 1, 1]","[-1.8649094618259285, 99.133282463908102, -1.7641939424575592, 98.968982476094183]"
20171017_192447,12,4.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.3069273076049952, 99.565393916516456, -1.6908311461584735, 99.234715877526085]"
20171017_192447,12,4.0,8,0,2,8,0,"[0, 1, 1, 1]","[inf, 99.343012491739756, -1.6265288958308302, 99.076983459489767]"
20171017_192447,12,6.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.477557194176593, 99.562698377528832, -1.642503308754018, 98.93363584798638]"
20171017_192447,12,5.0,8,0,0,20,0,"[1, 1, 1, 1]","[-1.5506607264215058, 99.343185019916177, -1.5042210979385335, 99.220237106395842]"
20171017_192447,11,5.0,8,100,3,24,0,"[0, 1, 0, 1]","[inf, 99.625055304817778, inf, 99.110559613564988]"
20171017_192447,10,7.0,8,0,2,24,0,"[1, 1, 1, 1]","[98.483890447839059, 99.822205906091142, -2.4283752952757323, 98.487419776520042]"
20171017_192447,10,5.0,8,0,0,24,1,"[1, 1, 1, 1]","[-1.8281574695884784, 99.193901694339118, -1.373943232453481, 99.10432744945939]"
20171017_192447,10,2.0,8,0,0,28,0,"[1, 1, 1, 1]","[-2.1726388791265432, 99.558505303150113, -1.8260744995263867, 98.80153497541562]"
