id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_190300,14,5,4,100,0,13684,0,"[1, 1, 1, 1]","[52.88706577974871, 99.39842941611235, 98.943883961566897, 95.52342941611235]"
20171017_190300,13,7,4,100,2,0,0,"[1, 1, 1, 1]","[98.343035459641939, 99.424307831916579, 96.760176689710278, 98.759241121861265]"
20171017_190300,12,5.0,4,0,0,0,0,"[1, 1, 1, 1]","[-2.2895973142383697, 99.350847012202209, 98.423388105430973, 99.286666994090496]"
20171017_190300,12,3.0,4,0,2,0,0,"[1, 1, 1, 1]","[-1.6218542745615265, 99.564436998615918, -1.756560353003352, 99.385763374026524]"
20171017_190300,12,2.0,8,0,0,4,0,"[1, 1, 0, 1]","[-1.6490942693493209, 99.417237724215482, inf, 99.205945744662486]"
20171017_190300,12,5.0,8,0,2,12,0,"[0, 1, 1, 1]","[inf, 99.556668788911693, -1.4927007787918685, 99.272967107758902]"
20171017_190300,11,7.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.5691081064760679, 99.404318055807153, -1.4406301499206755, 99.282617655616122]"
20171017_190300,10,5.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.4198687926018818, 99.477918682124908, -1.5662166542966585, 99.051402929559202]"
20171017_190300,10,5.0,8,0,0,16,1,"[1, 1, 1, 1]","[-1.6090824838584936, 99.33545531407303, -1.5145020016921751, 99.138863312850589]"
20171017_190300,10,5.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.5876789562629903, 99.412617308431749, -1.3982537436295863, 99.237943616637523]"
20171017_190300,10,2.0,8,0,0,24,0,"[1, 1, 1, 1]","[-2.1726388791265432, 99.558505303150113, -1.8260744995263867, 98.80153497541562]"
20171017_190300,10,6.0,16,0,2,32,1,"[1, 1, 1, 1]","[-1.4671659518924396, 99.778361372687769, -1.7426388640808226, 98.757673083511975]"
20171017_190300,10,4.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.3809800084551844, 99.482823027899187, -1.5602404343944882, 99.223189574331968]"
