id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_173545,14,5,4,100,0,16308,0,"[1, 1, 1, 1]","[42.32411924119242, 99.208667852303535, 98.657452574525749, 95.643563685636863]"
20171017_173545,13,4.0,4,0,0,0,0,"[1, 1, 0, 1]","[-2.4304093567251464, 99.066575292397658, inf, 99.176259924879943]"
20171017_173545,13,1.0,4,0,2,0,0,"[0, 1, 1, 1]","[inf, 99.35150971239311, -1.9696659505455159, 99.172821096086608]"
20171017_173545,13,7.0,8,0,2,4,0,"[1, 1, 1, 1]","[-1.3847172914073187, 99.641622205284548, -1.5512994298184948, 99.19405535832297]"
20171017_173545,12,6.0,8,0,0,12,0,"[1, 1, 1, 1]","[-1.6316918382239127, 99.635057935121509, -1.360922723687799, 99.403327215502429]"
20171017_173545,11,8.0,8,0,0,12,0,"[1, 1, 1, 1]","[-1.4356624568784437, 99.416384835481537, -1.2454911868329352, 99.035713056898103]"
20171017_173545,11,7.0,8,0,2,12,0,"[1, 1, 1, 1]","[-1.297336547719885, 99.701820472167313, -1.3186188273280774, 99.170695509270317]"
20171017_173545,10,10.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.2309735048059887, 99.398306346497591, -1.3743545200400527, 99.103818692248993]"
20171017_173545,9,6.0,8,0,0,16,1,"[1, 1, 1, 1]","[-1.8510033002574562, 99.189487710425496, -1.3745396009879149, 99.104016318064808]"
20171017_173545,10,3.0,8,0,2,16,1,"[1, 1, 1, 1]","[-1.8269744868149898, 99.194019060431529, -1.8938002624713142, 99.048704906414898]"
20171017_173545,10,5.0,8,0,2,24,0,"[1, 1, 1, 1]","[-1.623172173675945, 99.119889417392244, -1.9146281162908372, 99.300029232636732]"
20171017_173545,10,2.0,16,0,0,32,0,"[1, 1, 1, 1]","[-1.6570872159241796, 99.488766280325521, -1.6547426410975596, 99.195910637392643]"
20171017_173545,11,6.0,16,0,0,48,0,"[1, 1, 0, 1]","[-1.2947265290480208, 99.624073251757437, inf, 99.326755417516864]"
20171017_173545,10,8.0,16,0,0,60,0,"[1, 1, 1, 1]","[-1.4675616008772985, 99.477722278603181, -1.3739738798492303, 99.247254193701465]"
20171017_173545,10,2.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.3022465530819551, 99.617379791802989, -1.5599486521181001, 99.057891739884013]"
20171017_173545,11,6.0,16,0,0,64,0,"[1, 1, 1, 1]","[-1.3004961047290289, 99.697902725510716, -1.2896685718597325, 99.366375700299926]"
20171017_173545,10,10.0,16,0,0,76,0,"[1, 1, 1, 1]","[-1.3954396785347165, 99.618287572423142, -1.0920287823567891, 98.958506214372491]"
20171017_173545,9,6.0,16,0,2,76,0,"[1, 1, 1, 1]","[-1.2396215529776087, 99.764768113431174, -1.2396244833290164, 99.244120857412241]"
20171017_173545,9,7.0,16,0,2,76,0,"[0, 1, 1, 1]","[inf, -0.77538640765815159, -1.0131559540090085, 99.251327243066385]"
20171017_173545,8,9.0,16,0,3,80,0,"[0, 1, 0, 1]","[inf, -0.84783584527343847, inf, -1.106856342311612]"
20171017_173545,7,7.0,16,0,0,80,1,"[1, 1, 1, 0]","[-1.4739480736052657, 99.525453691751309, -0.94199045118766878, inf]"
20171017_173545,7,5.0,16,0,2,80,1,"[1, 1, 1, 1]","[-0.74542997763443919, 99.752374678812615, -1.4613872639381702, 98.953231748626109]"
20171017_173545,8,6.0,16,0,2,84,1,"[1, 1, 1, 1]","[-1.3329589662054735, 100.12537388260715, -1.4768647880653563, 98.982471415040081]"
20171017_173545,8,7.0,16,0,0,96,0,"[1, 1, 1, 1]","[-1.2506988755902455, 100.19161096998724, -1.1382279133111699, 99.704002952548734]"
20171017_173545,7,3.0,16,0,2,112,1,"[0, 1, 1, 1]","[inf, 100.03884099391249, -1.7314388506766933, 99.262303423736157]"
20171017_173545,9,7.0,32,0,2,112,0,"[0, 1, 1, 1]","[inf, 99.977654769280733, -1.0045490607099445, 99.540365180397544]"
20171017_173545,9,8.0,32,0,0,156,0,"[1, 1, 0, 1]","[-1.1670275985271061, 100.1305425200062, inf, 99.544579186262723]"
20171017_173545,9,10.0,32,0,2,172,0,"[1, 1, 1, 1]","[-1.0363599052795576, 99.98428315350489, -1.1766401244218354, 99.493574508644457]"
20171017_173545,10,10.0,32,0,0,176,0,"[1, 1, 0, 1]","[-0.94699200967084873, 100.13065068164111, inf, 99.799355218519949]"
20171017_173545,9,8.0,32,0,0,192,0,"[1, 1, 0, 1]","[-1.0199995175025933, 100.13074661950255, inf, 99.472330669258369]"
20171017_173545,9,11.0,32,100,3,192,0,"[0, 1, 0, 1]","[inf, 100.1205837701049, inf, 99.753360331435545]"
20171017_173545,8,14.0,32,100,2,196,0,"[0, 1, 1, 0]","[inf, 100.4672639593264, 99.087751656546843, inf]"
20171017_173545,7,10.0,32,100,0,196,0,"[1, 1, 0, 1]","[99.101762862227019, 99.879028212873877, inf, 99.250577066807921]"
20171017_173545,7,12.0,32,100,0,196,0,"[1, 1, 1, 1]","[99.113257097229408, 99.947980362670648, 99.118547128601449, 99.17560767399722]"
20171017_173545,6,12.0,32,100,0,200,0,"[1, 1, 1, 1]","[99.038687428156109, 100.012749307131, 99.04807557027884, 99.102506434064679]"
20171017_173545,5,8.0,32,100,3,200,0,"[1, 1, 1, 1]","[99.182660484296051, 100.15908929064464, 99.194424105656125, 99.175987809147642]"
20171017_173545,6,8.0,32,100,0,200,0,"[1, 1, 1, 0]","[99.09738795110718, 100.17721453035878, 99.257970407820935, inf]"
20171017_173545,6,11.0,32,100,2,208,0,"[1, 1, 1, 1]","[99.258219809530743, 100.2148496212024, 99.149733623341476, 99.871759587993679]"
20171017_173545,6,10.0,32,100,0,216,1,"[1, 1, 0, 1]","[98.537964403113875, 100.03271937066648, inf, 99.887076411284781]"
20171017_173545,7,5.0,32,100,0,232,1,"[1, 1, 1, 1]","[98.482965951172588, 99.969596237652283, 98.755616400314807, 99.604404114458703]"
20171017_173545,8,7.0,32,100,0,268,0,"[1, 1, 1, 1]","[98.665607912822566, 100.48157612033599, 98.739957757674176, 99.487010156955222]"
20171017_173545,8,6.0,32,100,0,284,1,"[1, 1, 1, 1]","[98.619953360382681, 100.12235707026193, 98.86004700029747, 99.381465682243615]"
20171017_173545,8,7.0,32,100,2,300,0,"[1, 1, 1, 1]","[99.050898073890167, 100.19143152134694, 98.783460406366657, 99.154259126731347]"
20171017_173545,8,10.0,64,100,0,304,0,"[1, 1, 1, 1]","[98.983941003628033, 99.906378951207714, 99.131711043795121, 99.403333598243677]"
20171017_173545,8,12.0,64,100,0,368,0,"[1, 1, 1, 1]","[99.125126342887029, 99.808772765828152, 99.125204492502604, 99.619597567702385]"
20171017_173545,7,10.0,64,100,2,372,1,"[1, 1, 1, 1]","[99.262506799745324, 99.875491529046272, 98.764100839384014, 99.182794071569319]"
20171017_173545,7,7.0,64,100,2,372,1,"[1, 1, 1, 1]","[99.25378528291651, 99.632053617990579, 98.983614640070428, 99.250238418081395]"
