id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_185742,14,4,2,0,2,14368,0,"[1, 1, 1, 1]","[94.914905149051492, 99.357179454607049, -8.0999999999999996, 97.733333333333334]"
20171017_185742,13,2.0,2,0,2,0,0,"[1, 1, 1, 1]","[-2.4433417437622653, 99.432250928651527, -2.5594056630221473, 98.937146061115783]"
20171017_185742,13,4.0,4,0,2,0,0,"[1, 1, 1, 1]","[-1.6979506819861587, 99.422051141057111, -1.7949543695728645, 99.050694633830147]"
20171017_185742,12,3.0,4,0,0,4,1,"[1, 1, 1, 1]","[-1.8650104996740748, 99.133018522263768, -1.8291612788157132, 98.951187185089395]"
20171017_185742,12,4.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.6168473969281418, 99.425788261986582, -1.8301291248206599, 99.14224973029485]"
20171017_185742,12,7.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.882195686776488, 99.346201958378501, -1.643652214625436, 99.213369073843083]"
20171017_185742,11,5.0,8,0,2,16,1,"[1, 1, 1, 1]","[-1.5152725170212515, 99.336832590681681, -1.6733962769857844, 98.838759020546874]"
20171017_185742,11,3.0,8,0,2,16,1,"[0, 1, 1, 1]","[inf, 99.479727463063398, -1.8871672375161632, 98.920021147752962]"
20171017_185742,11,4.0,8,0,2,20,0,"[1, 1, 1, 1]","[-1.4613882012364217, 99.772926558716506, -1.6933941398482206, 99.462205267643355]"
20171017_185742,11,8.0,16,0,2,28,0,"[1, 1, 1, 1]","[-1.1751518425981775, -1.1440991691025522, -1.5775751945648295, 99.279555201633613]"
20171017_185742,11,4.0,16,0,0,44,0,"[1, 1, 0, 1]","[-1.4244906700085151, 99.336595363945861, inf, 99.418835404042113]"
20171017_185742,11,4.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.4193146626044162, 99.483513829368746, -1.43437512206282, 99.433883522774835]"
20171017_185742,11,7.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.2284043330896526, 99.696565829844261, -1.5083715469307282, 99.217218825458005]"
20171017_185742,10,5.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.2769437919401696, 99.550299469733559, -1.4106839952287911, 99.351579731143843]"
20171017_185742,10,7.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.1682492146445367, 99.836428722210059, -1.2276186845222008, 99.503032586744212]"
20171017_185742,9,8.0,16,0,1,64,0,"[1, 1, 1, 1]","[-1.1153039765771067, -1.3418490891622268, -1.2342541810654866, 99.423218721152182]"
20171017_185742,8,6.0,16,0,2,64,0,"[1, 1, 1, 1]","[-1.2666242233701861, -1.3869615180264483, -1.5209815629219556, 99.6895045531694]"
20171017_185742,9,2.0,16,0,0,64,1,"[1, 1, 0, 1]","[-1.7101555475448149, 99.185090450022244, inf, 99.544828540997131]"
20171017_185742,10,6.0,16,0,0,76,0,"[1, 1, 1, 1]","[-2.010562899522125, 99.844783262479581, -1.3143838308612092, 99.236204203645087]"
20171017_185742,10,10.0,32,0,2,96,0,"[1, 1, 1, 1]","[-1.0083559887996967, 99.691198404645618, -1.0154160428396166, 99.189155453760037]"
20171017_185742,9,13.0,32,0,2,128,1,"[1, 1, 1, 1]","[-1.0916319405715447, 99.611602932574911, -1.3677967213327962, 99.121379290111435]"
20171017_185742,9,5.0,32,0,0,128,0,"[1, 1, 1, 1]","[-1.3630626965523032, 99.771167299802102, -1.006326657966558, 99.336948985779841]"
20171017_185742,10,7.0,32,0,2,132,0,"[0, 1, 1, 1]","[inf, 99.984583845315314, -1.1536292621296396, 99.193791119054595]"
20171017_185742,9,6.0,32,0,2,144,1,"[0, 1, 1, 1]","[inf, 99.831333523948942, -1.442828577244325, 98.974822277414873]"
20171017_185742,9,6.0,32,0,3,144,0,"[0, 1, 1, 1]","[inf, 99.904631000951426, -1.0072934362474768, -1.0188234508887652]"
