id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_193305,14,4,2,0,2,4316,0,"[1, 1, 1, 1]","[98.109959647180659, 99.358739539811211, -2.6397353259769787, 99.1089835612851]"
20171017_193305,13,2.0,2,0,0,0,0,"[1, 1, 0, 1]","[-2.7869310741014512, 99.209056401960197, inf, 99.154435413217556]"
20171017_193305,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.8949678826234326, 99.2025712419114, -1.7944677522576975, 99.0507703429804]"
20171017_193305,12,2.0,4,0,0,4,1,"[1, 1, 0, 1]","[-1.9379082877698361, 99.060487901965786, inf, 98.999259378674651]"
20171017_193305,12,3.0,4,0,0,4,0,"[1, 1, 1, 1]","[-2.6077912490417106, 99.279553531711102, -1.6548226809392657, 99.194467948171919]"
20171017_193305,12,4.0,8,0,0,8,0,"[1, 1, 1, 1]","[-1.7519633494731988, 99.352768463103871, -1.6270047016129841, 99.162863773520598]"
20171017_193305,12,5.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.6773728488703097, 99.346225216785783, -1.434797322584962, 99.06580715988504]"
20171017_193305,11,4.0,8,0,2,20,1,"[1, 1, 1, 1]","[-1.7001463979620608, 99.346205201974342, -1.7465832008635271, 98.764993344000558]"
20171017_193305,11,4.0,8,0,2,20,1,"[1, 1, 1, 1]","[-1.6615734914825482, 99.482576942978412, -1.7394088497774665, 99.066496969174935]"
20171017_193305,11,6.0,8,0,0,24,0,"[1, 1, 1, 1]","[-1.6233741912568083, 99.563181831077713, -1.6141769895519231, 99.541769350400031]"
20171017_193305,11,4.0,8,0,2,32,0,"[0, 1, 1, 1]","[inf, 99.336067186931203, -1.9386967601019294, 99.061303239898066]"
20171017_193305,11,5.0,16,0,2,36,1,"[1, 1, 1, 1]","[-1.2782705099778271, 99.488996847283815, -1.7178904022806463, 99.007564143173909]"
20171017_193305,11,5.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.4408717828939159, 99.699735317906189, -1.3591438986594278, 99.580630663190362]"
20171017_193305,10,6.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.4763835492652184, 99.693218377074047, -1.439040451197281, 99.500964226040253]"
20171017_193305,9,2.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.3291117541072204, 99.839716114811793, -1.4613353326963523, 99.281645468546571]"
20171017_193305,11,7.0,16,0,0,56,0,"[1, 1, 1, 1]","[-1.3951235322424933, 99.477502174730049, -1.2942988146609578, 99.428982391027162]"
20171017_193305,10,9.0,16,0,0,72,0,"[1, 1, 1, 1]","[-1.3806671149418261, 99.471261837265928, -1.2226297450944434, 99.184462681092981]"
20171017_193305,9,8.0,16,0,2,72,1,"[1, 1, 1, 1]","[-1.2357995983795393, 99.683917423493568, -1.5301155632269547, 99.02508329329801]"
20171017_193305,9,6.0,16,0,2,72,0,"[1, 1, 1, 1]","[-1.2472243842357806, -1.076941101288742, -1.5662132875467627, 99.05140385229852]"
20171017_193305,10,5.0,16,0,0,76,1,"[1, 1, 1, 1]","[-1.6059994126523778, 99.33551532714516, -1.2992614271539187, 99.35899887154612]"
20171017_193305,10,6.0,16,0,0,88,1,"[1, 1, 1, 1]","[-1.81665276722067, 99.193862442490783, -1.2276215305185985, 99.250153678718661]"
20171017_193305,10,3.0,16,0,0,96,0,"[1, 1, 1, 1]","[-2.1333477854589562, 99.638895747309903, -1.4529533489188098, 99.227942576380443]"
20171017_193305,11,8.0,32,0,0,112,0,"[1, 1, 1, 1]","[-1.5939946308729154, 99.419433014901173, -1.147962530910998, -1.1479740780265284]"
20171017_193305,11,4.0,32,0,2,148,1,"[0, 1, 1, 1]","[inf, 99.705574258737812, -1.660556275828539, 98.841520136131592]"
20171017_193305,11,6.0,32,0,2,152,0,"[0, 1, 1, 1]","[inf, 100.14120671459395, -1.5521055809655349, 99.156832837922138]"
20171017_193305,12,7.0,32,0,0,160,0,"[1, 1, 1, 1]","[-1.5080000666335085, 99.488774008886054, -1.5074146436654141, 99.236633556158964]"
20171017_193305,11,7.0,32,0,0,180,0,"[1, 1, 1, 1]","[-1.2335940310042952, 99.77493125845335, -1.2211168829238566, 99.522993415674563]"
20171017_193305,10,9.0,32,0,0,180,0,"[1, 1, 1, 1]","[-1.2307118658200413, 99.768439482993642, -1.0936167881143617, 99.333966335221476]"
20171017_193305,9,8.0,32,0,2,180,1,"[1, 1, 1, 1]","[-1.1000875904460994, 99.688770699920099, -1.3804794981244801, 98.970093359491514]"
20171017_193305,9,10.0,32,0,0,180,0,"[1, 1, 1, 1]","[-1.237366993915775, 99.978132342288518, -0.93192675362915856, 99.339073083162219]"
20171017_193305,8,7.0,32,0,3,184,0,"[1, 1, 1, 1]","[-1.0958144603674556, 100.11790444522876, -1.1602154711304282, -1.1706404402820838]"
20171017_193305,8,6.0,32,0,0,184,0,"[1, 1, 1, 1]","[-1.0892666782850076, 99.982108962732227, -1.0776205158029875, -1.0877814892450008]"
