id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_173404,14,2.0,4,0,0,6640,0,"[1, 1, 0, 1]","[-103.58699186991869, 98.811445630081309, inf, 92.788008130081309]"
20171017_173404,13,4.0,4,0,2,0,0,"[1, 1, 1, 1]","[-1.6041724190826814, 99.422110010162598, -1.9069182389937107, 98.885534591194968]"
20171017_173404,13,1.0,4,0,0,0,0,"[1, 1, 0, 1]","[-2.6251765186897518, 99.351597538370214, inf, 99.020575631771791]"
20171017_173404,13,6.0,8,0,2,4,0,"[1, 1, 1, 1]","[-1.4587057433493082, 99.568391040668246, -1.7211779258735453, 99.13921919923304]"
20171017_173404,12,2.0,8,0,0,12,0,"[1, 1, 1, 1]","[-1.6952252529314817, 99.348935489658004, -1.6452146073352103, 99.197535150181764]"
20171017_173404,12,2.0,8,0,2,12,0,"[0, 1, 1, 1]","[inf, 99.343011545381842, -1.6996134879381581, 98.917979474876716]"
20171017_173404,12,5.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.4464540337711069, 99.416351137429643, -1.4980863039399623, 99.221913696060042]"
20171017_173404,11,5.0,8,100,3,20,0,"[0, 1, 0, 1]","[inf, 99.331285468583445, inf, 99.213001980485274]"
20171017_173404,10,5.0,8,100,2,20,0,"[1, 1, 1, 0]","[98.310257412761203, 99.267124431639672, 97.887431923004456, inf]"
20171017_173404,9,4.0,8,100,0,20,0,"[1, 1, 1, 1]","[98.622150992354761, 99.619277924988666, 98.625464079047191, 99.315158493937233]"
20171017_173404,9,6.0,8,100,2,20,0,"[1, 1, 1, 1]","[98.730792473331036, 99.759073444044631, 98.709128428009151, 99.142237186430705]"
20171017_173404,10,10.0,8,100,2,24,0,"[1, 1, 1, 1]","[98.91430149793436, 99.690253647039356, 98.845537078204273, 99.280071871685351]"
20171017_173404,9,9.0,8,100,0,36,0,"[1, 1, 1, 1]","[98.950188891120277, 99.691595107441358, 98.984952007040434, 99.273227088868722]"
20171017_173404,8,9.0,8,100,3,36,0,"[0, 1, 1, 1]","[inf, 99.770148947085687, 99.20260227863038, 98.946827499789009]"
20171017_173404,7,9.0,8,100,0,36,1,"[1, 1, 1, 0]","[98.787231932977818, 99.507658665058358, 98.923979787534577, inf]"
20171017_173404,7,11.0,8,100,2,36,1,"[1, 1, 1, 1]","[98.764233172272213, 99.982238196668376, 98.373483105933417, 98.693314362062083]"
20171017_173404,8,4.0,8,100,0,40,1,"[1, 1, 1, 1]","[97.867685160368083, 99.553339349928521, 98.502117394800322, 98.941627579737343]"
20171017_173404,9,9.0,16,100,0,52,0,"[1, 1, 1, 1]","[98.339766309070939, 99.485450196432424, 98.924731858312967, 99.041181096417489]"
20171017_173404,10,7.0,16,100,3,72,0,"[1, 1, 1, 1]","[98.765672705881599, 99.77171543756333, 98.850584819159238, 98.692475758418624]"
20171017_173404,9,3.0,16,100,0,84,0,"[1, 1, 1, 0]","[98.459592397189496, 99.632142750534598, 98.77717764364192, inf]"
20171017_173404,10,5.0,16,100,2,84,1,"[0, 1, 1, 1]","[inf, 99.91671913326114, 98.301148158509747, 98.808041913578677]"
20171017_173404,10,7.0,16,100,2,96,0,"[1, 1, 1, 1]","[98.69299983023032, 99.915469657796208, 98.58396619697055, 99.394786184520783]"
20171017_173404,10,9.0,32,100,0,112,0,"[1, 1, 0, 1]","[98.613752674433755, 99.555440825061396, inf, 99.658485443600242]"
20171017_173404,10,7.0,32,100,0,144,0,"[1, 1, 1, 1]","[98.542720454006201, 99.548989066275411, 98.706683711268326, 99.479930465772796]"
20171017_173404,9,5.0,32,100,0,148,0,"[1, 1, 1, 1]","[98.692530608395288, 99.817287075667039, 98.770059257183789, 99.328744997170347]"
20171017_173404,8,3.0,32,100,2,148,0,"[0, 1, 1, 1]","[inf, 99.662568241798056, 98.69673301824956, 99.255759478386864]"
20171017_173404,10,7.0,32,100,0,148,0,"[1, 1, 0, 1]","[98.461419512143678, 99.992666735169081, inf, 99.400223034529233]"
20171017_173404,10,6.0,32,100,3,164,0,"[0, 1, 0, 1]","[inf, 99.987555717220658, inf, 98.765991847022434]"
20171017_173404,9,5.0,32,100,0,180,1,"[1, 1, 1, 0]","[98.483144542383073, 99.406082306398005, 98.772191927910299, inf]"
20171017_173404,9,5.0,32,100,0,180,0,"[1, 1, 1, 0]","[98.838138289442242, 99.845244777658721, 98.918770623842391, inf]"
20171017_173404,9,9.0,32,100,0,184,0,"[1, 1, 1, 1]","[99.058076284094156, 100.49544358975996, 99.144184189190639, 99.05852394964468]"
20171017_173404,8,11.0,32,100,3,192,0,"[0, 1, 1, 1]","[inf, 100.48520221526584, 98.924463820891773, 98.83763874895179]"
20171017_173404,8,4.0,32,100,3,192,0,"[1, 1, 1, 1]","[99.250433548871541, 99.68855361375094, 98.779315363301507, 98.765882484456853]"
20171017_173404,8,7.0,32,100,3,196,0,"[1, 1, 1, 1]","[99.105074469894973, 100.41866519057909, 99.065579531335743, 98.905748703765937]"
20171017_173404,7,7.0,32,100,2,200,0,"[1, 1, 1, 0]","[99.024443532881349, 100.04610362388469, 98.908517714136948, inf]"
20171017_173404,6,7.0,32,100,0,200,0,"[1, 1, 1, 1]","[98.610224539419278, 99.761940197976415, 98.96586637637499, 99.175947385903712]"
20171017_173404,8,5.0,32,100,0,200,0,"[1, 1, 1, 1]","[98.755677411355705, 99.75542899903445, 98.980822770760639, 99.38413027237371]"
20171017_173404,7,6.0,32,100,0,216,0,"[1, 1, 1, 1]","[98.97230750584751, 100.03785590357823, 99.195700758672658, 99.685124546093832]"
20171017_173404,6,4.0,32,100,2,216,0,"[0, 1, 1, 1]","[inf, 100.01805118774203, 98.902727055158309, 99.53882579176971]"
20171017_173404,8,9.0,32,100,2,216,0,"[1, 1, 1, 1]","[99.123990851015662, 99.835102208601427, 99.05204495477787, 99.683530799951527]"
20171017_173404,7,10.0,32,100,2,244,0,"[1, 1, 1, 1]","[99.33677339870637, 100.04538720535218, 98.978874223048479, 99.537176040299329]"
20171017_173404,7,9.0,32,100,3,244,0,"[1, 1, 0, 1]","[99.270645311170213, 100.0458813004861, inf, 98.962795821636988]"
20171017_173404,6,8.0,32,100,0,248,0,"[1, 1, 1, 1]","[99.033783369722101, 100.04805498458066, 99.414345876507952, 99.11218988145616]"
20171017_173404,7,9.0,32,100,2,248,0,"[0, 1, 1, 1]","[inf, 100.24862316495256, 99.045418673749808, 99.265122986557557]"
20171017_173404,6,9.0,32,100,2,260,0,"[1, 1, 1, 1]","[99.118431625710045, 100.03442466208884, 99.112200267360478, 99.185551088392103]"
20171017_173404,5,7.0,32,100,0,260,0,"[1, 1, 1, 1]","[99.038480691065615, 100.3133141625374, 99.185367568797901, 99.331877115870171]"
