id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_195227,14,5,4,0,2,11148,0,"[1, 1, 1, 1]","[-1.5977827050997782, 99.432372361188101, -1.7604767184035477, 99.06149297856615]"
20171017_195227,13,1.0,4,0,2,0,0,"[1, 1, 1, 1]","[-1.8865367109269549, 99.202597815040647, -1.9294723294723295, 98.881338481338474]"
20171017_195227,13,1.0,4,0,0,0,0,"[1, 1, 0, 1]","[-2.8560350218886805, 99.359259449265167, inf, 99.168230143839907]"
20171017_195227,13,6.0,8,0,0,4,0,"[1, 1, 0, 1]","[-1.4285095791114026, 99.276185258586651, inf, 99.322466136413325]"
20171017_195227,12,4.0,8,0,2,12,0,"[0, 1, 1, 1]","[inf, 99.343012491739756, -1.6265288958308302, 99.076983459489767]"
20171017_195227,12,5.0,8,100,3,12,0,"[0, 1, 0, 1]","[inf, 99.562829652221581, inf, 98.835197332656833]"
20171017_195227,11,4.0,8,0,2,16,0,"[1, 1, 1, 1]","[98.024179202446092, 99.41913747190614, -2.177522700112029, 98.559270106753189]"
20171017_195227,10,11.0,8,0,0,16,0,"[1, 1, 1, 1]","[-1.5270311854188021, 99.336797309350999, -1.2840300005815295, 99.188761202662761]"
20171017_195227,10,3.0,8,0,2,16,1,"[1, 1, 1, 1]","[-1.5541669595370307, 99.410002456450172, -1.6768511917313491, 98.739891621229916]"
20171017_195227,10,5.0,8,0,2,20,1,"[1, 1, 1, 1]","[-1.5259527273621112, 99.475746564231912, -1.6738844831329731, 99.122669485926679]"
20171017_195227,10,6.0,8,0,2,24,0,"[1, 1, 1, 1]","[-1.3014300371595966, 99.545348868671482, -1.7256868896637465, 99.274274242365877]"
20171017_195227,10,7.0,16,0,2,32,1,"[1, 1, 1, 1]","[-1.2120546100472032, 99.770633834881934, -1.5048822915691114, 99.220544819840285]"
20171017_195227,10,7.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.2353519530417079, 99.910259306518441, -1.4333909041060897, 99.290719647339614]"
20171017_195227,10,6.0,16,0,0,52,0,"[1, 1, 1, 1]","[-1.3806698041629519, 99.623347585628352, -1.3674689631506891, 99.361901299177518]"
20171017_195227,10,8.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.3142487087058969, 99.6175466416734, -1.3739607335007959, 99.247261096963499]"
20171017_195227,9,4.0,16,0,0,64,0,"[1, 1, 1, 1]","[-1.2295317286787704, 99.617157193584873, -1.2278525806738676, 99.320477604373835]"
20171017_195227,9,8.0,16,0,0,64,0,"[1, 1, 1, 1]","[-1.400838446298533, 99.763502361163319, -1.0877950387572093, 99.321687558495796]"
20171017_195227,9,6.0,16,0,0,68,0,"[1, 1, 1, 1]","[-1.2472030397284835, 99.903546017523183, -1.2067781854901614, 99.490961602259802]"
20171017_195227,8,7.0,16,0,0,72,0,"[1, 1, 1, 1]","[-1.3202051661869492, 99.757291021395673, -1.0060079176480936, 99.070570229372507]"
20171017_195227,8,6.0,16,0,0,72,0,"[1, 1, 1, 1]","[-1.3169958994817845, 99.750709262822767, -1.0911178803587189, 99.456164274992929]"
20171017_195227,7,5.0,16,0,0,76,0,"[1, 1, 1, 1]","[-1.2534837425616185, 99.744158293726201, -1.162443737290757, 99.305156585135819]"
20171017_195227,6,3.0,16,0,0,76,1,"[1, 1, 1, 1]","[-1.3962761041172433, 99.601331551385144, -1.0191458943149585, 99.524582216966053]"
20171017_195227,6,3.0,16,0,2,76,1,"[1, 1, 1, 1]","[-1.3259235248394607, 99.681097845614417, -1.3778792154580277, 99.089240220465271]"
20171017_195227,7,7.0,16,0,2,80,2,"[1, 1, 1, 1]","[-1.073982433410487, 100.18470381248967, -1.7365722162668706, 98.731450372227684]"
20171017_195227,8,3.0,16,0,0,92,0,"[1, 1, 1, 1]","[-1.3462421116365597, -0.92049517835770733, -1.2982347466725002, 99.303149721337533]"
20171017_195227,8,8.0,16,0,2,104,0,"[1, 1, 1, 1]","[-1.1042333688783716, -0.66194585765693392, -1.805115982834721, 99.194750493824174]"
20171017_195227,9,4.0,32,0,0,120,1,"[1, 1, 0, 1]","[-1.4935448622392262, 99.408345208261863, inf, 99.326537472699499]"
20171017_195227,10,8.0,32,0,0,156,0,"[1, 1, 1, 1]","[-1.4483226995189424, 99.482716322593205, -1.081289137779629, 99.406203356716333]"
20171017_195227,10,6.0,32,0,2,172,0,"[0, 1, 1, 1]","[inf, 99.622169546572422, -1.301082863495866, 99.187486145818269]"
