id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_194000,14,4,2,0,0,10452,0,"[1, 1, 1, 1]","[-191.44496124031008, 99.055038759689921, 98.363225562488182, 91.390357345433927]"
20171017_194000,13,3.0,4,0,2,0,0,"[1, 1, 1, 1]","[97.873387710280682, 99.206280305886864, -1.8274659813319045, 99.338726044705524]"
20171017_194000,13,8,4,0,0,0,0,"[1, 1, 1, 1]","[-2.8883867560056045, 99.359258132869741, -1.5017885881428858, 99.373824960224539]"
20171017_194000,13,6.0,8,0,0,4,0,"[1, 1, 1, 1]","[-1.7686010653209983, 99.279607447610033, -1.422469862629661, 99.017605831230725]"
20171017_194000,12,2.0,8,0,2,12,0,"[1, 1, 1, 1]","[-1.6197353738243265, 99.425926901502464, -1.6213693607524311, 99.078335724533716]"
20171017_194000,12,7.0,8,0,0,12,0,"[1, 1, 1, 1]","[-1.6667743996392199, 99.416352285645843, -1.6474952083881393, 99.068991694539434]"
20171017_194000,11,4.0,8,0,2,16,1,"[0, 1, 1, 1]","[inf, 99.556461894120076, -1.7611312201887621, 98.491262135922341]"
20171017_194000,11,7.0,8,0,2,16,0,"[1, 1, 1, 1]","[-1.445017218731139, 99.482392016810451, -1.6477549716233282, 99.143181991083793]"
20171017_194000,11,9.0,16,0,2,24,0,"[1, 1, 1, 1]","[-1.0894465573192758, 99.84419157539817, -1.1479423943848106, 99.375503611232887]"
20171017_194000,10,11.0,16,0,1,40,0,"[1, 1, 1, 1]","[-1.1399858468193962, -1.1689357410114207, -1.0081157469007613, 99.368957464037194]"
20171017_194000,9,7.0,16,0,2,40,1,"[1, 0, 1, 1]","[-1.0817356141202032, inf, -1.4436358881148532, 99.496758599183977]"
20171017_194000,9,9.0,16,0,0,40,0,"[1, 1, 1, 1]","[-1.3268701102814164, 99.837168537208697, -1.2278097793350309, 99.566250589680209]"
20171017_194000,9,9.0,16,0,2,44,1,"[1, 1, 1, 1]","[-1.0214038428926253, 99.984713516901635, -1.2374349644633456, 99.190397628763748]"
20171017_194000,9,10.0,16,0,2,52,0,"[1, 1, 1, 1]","[-0.94473192256027794, -0.63783622274279705, -1.3468005394991991, 99.436366003797318]"
