id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_191849,14,0.0,2,100,0,7432,0,"[1, 1, 1, 1]","[95.066666666666663, 99.062760416666663, 99.052845528455279, 97.886178861788622]"
20171017_191849,13,2.0,2,0,2,0,0,"[1, 1, 1, 1]","[97.881408650237347, 99.211382642435012, -5.9042807151088414, 98.765420195164239]"
20171017_191849,13,9.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.8889339686433615, 99.202590259431361, -1.7896274630057714, 99.05152340740041]"
20171017_191849,12,5.0,4,0,2,4,1,"[0, 1, 1, 1]","[inf, 99.416417332362315, -2.0787863122378574, 98.755041580937217]"
20171017_191849,12,3.0,4,0,0,4,0,"[1, 1, 1, 1]","[-1.805174407986851, 99.196073537468806, -1.760092916628929, 99.38526736420954]"
20171017_191849,11,2.0,4,0,2,8,0,"[1, 1, 1, 1]","[-1.7428062287405546, 99.262720201326928, -1.9021055856931051, 99.219225513664966]"
20171017_191849,12,6.0,8,0,2,8,0,"[1, 1, 1, 1]","[-1.4661141836530636, 99.556058900138083, -1.654509593948152, 99.190537176213169]"
20171017_191849,11,4.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.7242800845817925, 99.267156418153675, -1.5311304188743793, 99.257572833487401]"
20171017_191849,11,7.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.7725682486015477, 99.345956372917087, -1.5310372004836732, 99.257741507456714]"
20171017_191849,11,6.0,8,0,0,24,0,"[1, 1, 1, 1]","[-2.4861284003907347, 99.419368034920652, -1.6616368927371388, 99.243668714103791]"
20171017_191849,11,5.0,16,0,2,32,0,"[0, 1, 1, 1]","[inf, 99.482609298244199, -1.4031919685951477, 99.125392024368793]"
20171017_191849,11,5.0,16,0,0,48,0,"[1, 1, 1, 1]","[-1.5308662741799832, 99.48927604604711, -1.358452481076535, 99.054499579478545]"
20171017_191849,11,6.0,16,0,2,52,0,"[1, 1, 1, 1]","[-1.3805747294878588, 99.629166322224762, -1.7066036400619744, 99.07678874940035]"
20171017_191849,11,6.0,16,0,2,56,0,"[1, 1, 1, 1]","[-1.5092618038042018, 99.488769080225239, -1.586988821751562, 99.156986475901959]"
20171017_191849,10,4.0,16,0,2,64,0,"[1, 1, 1, 1]","[-1.2950766430903342, 99.845427289729201, -1.3863151092636703, 98.967850711439937]"
20171017_191849,9,4.0,16,0,2,64,0,"[1, 1, 1, 1]","[-1.1567465767591991, 99.838272143929316, -1.3008100342319848, 99.047235269696401]"
20171017_191849,9,9.0,16,0,0,64,1,"[1, 1, 1, 1]","[-1.670365192408088, 99.40311295329721, -1.1491745650579772, 99.263753087537665]"
20171017_191849,9,4.0,16,0,2,68,0,"[1, 1, 1, 1]","[-1.3802044717165018, 99.483079833756506, -1.3861450771149491, 99.108901173530683]"
20171017_191849,9,4.0,16,0,0,72,0,"[1, 1, 0, 1]","[-1.1572491775228277, 99.838065379244682, inf, 99.254908393559688]"
20171017_191849,9,9.0,16,0,0,76,0,"[1, 1, 1, 1]","[-1.2370143218501295, 99.611162671576764, -1.2342388569597602, 99.104154622728586]"
20171017_191849,8,5.0,16,0,0,84,0,"[1, 1, 1, 1]","[-1.0890961527213503, 99.611182320560061, -1.0863291355658438, 99.099820256365263]"
20171017_191849,8,11.0,16,0,0,84,0,"[1, 1, 1, 1]","[-0.94814595138127411, 99.745509400516212, -0.9479646010988857, 99.539024235783728]"
20171017_191849,7,9.0,16,0,3,88,0,"[0, 1, 0, 1]","[inf, 99.812317006567113, inf, -1.40155164222314]"
20171017_191849,6,1.0,16,0,0,88,1,"[1, 1, 1, 0]","[-1.9788190477029459, 99.263218018596518, -0.66028177974617064, inf]"
20171017_191849,9,3.0,16,0,0,88,0,"[1, 1, 1, 1]","[-1.5342602698387586, 99.479147916785763, -1.5270144628328062, 99.071879720704885]"
20171017_191849,9,4.0,16,0,2,120,0,"[1, 1, 1, 1]","[-1.6712358221792183, 99.332795785625976, -1.7644683259846627, 99.329533089557629]"
20171017_191849,10,4.0,32,0,0,128,0,"[1, 1, 1, 1]","[-1.5147916022821208, 99.844614640324536, -1.2211366878906369, 99.522988348101848]"
20171017_191849,10,5.0,32,0,2,176,0,"[0, 1, 1, 1]","[inf, 100.05766377480147, -1.1533885832565973, 99.337777922067701]"
20171017_191849,10,10.0,32,0,2,180,0,"[1, 1, 1, 1]","[-1.2337801991571484, 99.984894049160133, -1.2944774350860611, 99.194197495711862]"
20171017_191849,10,8.0,32,0,0,188,0,"[1, 1, 1, 1]","[-1.3066247623290628, 99.845062380320755, -1.1544670323244213, 99.334112105989391]"
20171017_191849,10,8.0,32,100,3,192,0,"[0, 1, 0, 1]","[inf, 99.837908966497011, inf, 99.264518498947808]"
20171017_191849,9,8.0,32,0,2,196,0,"[1, 1, 1, 1]","[98.983874843572295, 99.969502675760566, -1.9105819645537487, 98.912177580656078]"
20171017_191849,8,6.0,32,0,2,196,0,"[0, 1, 1, 1]","[inf, -0.80112845688993295, -1.0138751341839267, 99.182567459139904]"
20171017_191849,8,12.0,32,0,0,196,0,"[1, 1, 1, 1]","[-0.95099663081731023, -0.7261117400398035, -0.94645290410353988, 99.546105116417181]"
20171017_191849,7,10.0,32,0,0,200,0,"[1, 1, 1, 1]","[-1.1003252135620767, -0.79692596679712591, -0.80820086095343235, -0.96325854367292185]"
20171017_191849,7,7.0,32,0,2,200,0,"[0, 1, 1, 1]","[inf, -0.9504971759107087, -0.95997384046652467, 99.389288568287441]"
20171017_191849,7,12.0,32,0,2,204,0,"[1, 1, 1, 1]","[-0.73791655815034074, -0.64633268819313605, -0.8066514770223906, 99.320206529386979]"
20171017_191849,6,11.0,32,0,2,212,1,"[1, 1, 1, 1]","[-0.60102185245400863, -0.80046108673373284, -1.170568829882666, 99.32293043335271]"
20171017_191849,6,9.0,32,0,2,212,0,"[1, 1, 1, 1]","[-0.89439476529675221, -0.49583856453471342, -1.0279661551012813, 99.612141366695383]"
20171017_191849,6,8.0,32,0,3,216,0,"[1, 1, 0, 1]","[-0.7306609439731665, 99.824213538813098, inf, -0.8183686797834272]"
20171017_191849,5,12.0,32,0,0,224,1,"[1, 1, 1, 1]","[-0.96634120144389568, 100.24386584492453, -0.8840828185473647, -0.96098419912417776]"
20171017_191849,5,10.0,32,0,3,224,1,"[1, 1, 1, 1]","[-0.67698517742309583, 100.31659900132908, -1.1743934663908691, -1.1831767441194725]"
20171017_191849,5,3.0,32,0,0,228,0,"[1, 1, 1, 1]","[-1.2873081258359473, 100.11834049587746, -0.94934924368980467, -0.52844743569183372]"
20171017_191849,7,5.0,32,0,2,236,1,"[0, 1, 1, 1]","[inf, 100.16866534997982, -1.4648772518977353, 99.276968061051917]"
