id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171017_184919,14,5,4,0,0,1532,0,"[1, 1, 1, 1]","[-72.427128797603757, 99.426672371986882, 99.18105833689917, 97.420824418770508]"
20171017_184919,13,7,4,0,2,0,0,"[1, 1, 1, 1]","[-1.5757168420904313, 99.422482356349775, -1.6849022840315058, 99.148503261895698]"
20171017_184919,12,2.0,4,0,0,0,0,"[1, 1, 1, 1]","[-1.9938077042500744, 99.349666943108446, -1.5015924313568934, 99.249381847676617]"
20171017_184919,12,3.0,4,0,2,0,0,"[1, 1, 1, 1]","[-1.7367314638204618, 99.489994318412414, -1.7600658793609567, 99.385271160531914]"
20171017_184919,12,10.0,8,0,0,4,0,"[1, 1, 1, 1]","[-1.7001320125764332, 99.348918378607124, -1.6541456249386268, 99.205877359543038]"
20171017_184919,12,6.0,8,0,0,12,0,"[1, 1, 1, 1]","[-1.7578661022806754, 99.203003355437346, -1.3609688516294502, 99.36215745775759]"
20171017_184919,12,4.0,8,100,3,16,0,"[0, 1, 0, 1]","[inf, 99.484870426829275, inf, 99.072314226060541]"
20171017_184919,11,6.0,8,0,2,20,0,"[1, 1, 1, 1]","[98.041423373857484, 99.195474310054138, -4.1627917655962436, 98.339748659355436]"
20171017_184919,10,5.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.6091323631785452, 99.335454931486723, -1.367437118759566, 99.212069346866642]"
20171017_184919,10,5.0,8,0,0,20,1,"[1, 1, 1, 1]","[-1.5876789562629903, 99.412617308431749, -1.3982537436295863, 99.237943616637523]"
20171017_184919,10,2.0,8,0,0,24,0,"[1, 1, 1, 1]","[-2.1726388791265432, 99.558505303150113, -1.8260744995263867, 98.80153497541562]"
20171017_184919,10,6.0,16,0,0,32,0,"[1, 1, 1, 1]","[-1.4672593576148296, 99.778361327153419, -1.4496353758112541, 98.977164644733506]"
20171017_184919,10,7.0,16,0,2,48,0,"[1, 1, 1, 1]","[-1.2727890114631348, 99.924690541884658, -1.3589230812300022, 98.948099056238689]"
20171017_184919,10,10.0,16,0,2,52,0,"[1, 1, 1, 1]","[-1.3800351770537373, 99.765863065861652, -1.4353553989397683, 98.977763581909642]"
20171017_184919,10,8.0,16,0,2,60,0,"[1, 1, 1, 1]","[-1.2234136256203847, 99.482346897862541, -1.3008100376154099, 99.114873859630279]"
20171017_184919,9,7.0,16,0,0,64,0,"[1, 1, 1, 1]","[-1.3196837132670218, 99.698036745457017, -1.1610706574730218, 99.254615751130885]"
20171017_184919,10,8.0,16,0,2,64,0,"[1, 1, 1, 1]","[-1.1574261823378329, 99.911060579726936, -1.3739750497267442, 99.103891238437328]"
