id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_210143,14,2,4,0,0,3284,6,"[1, 1, 1, 1]","[-18, -18, -18, -18]"
20171012_210143,13,1,4,0,0,0,6,"[1, 1, 1, 1]","[-26, -26, -13, 79]"
20171012_210143,14,4,4,0,2,0,6,"[0, 1, 1, 1]","[999, 87, -10, -10]"
20171012_210143,13,6,8,0,0,4,7,"[1, 1, 0, 1]","[-20, 80, 999, 1]"
20171012_210143,13,3,8,0,3,12,5,"[0, 1, 0, 1]","[999, 87, 999, -11]"
20171012_210143,12,2,8,0,2,16,4,"[1, 1, 1, 1]","[-2, 98, -12, -12]"
20171012_210143,11,3,8,0,0,16,6,"[1, 1, 0, 1]","[-12, 84, 999, -7]"
20171012_210143,11,4,8,0,0,16,6,"[1, 1, 1, 1]","[-21, -21, -3, 97]"
20171012_210143,12,2,8,0,0,20,6,"[1, 1, 0, 1]","[-9, -5, 999, 84]"
20171012_210143,12,3,16,0,2,32,6,"[1, 1, 1, 1]","[6, 10, -12, 88]"
20171012_210143,11,6,16,0,0,48,5,"[1, 1, 0, 1]","[2, 114, 999, 103]"
20171012_210143,11,4,16,0,0,48,5,"[1, 1, 1, 1]","[-5, 87, 13, 97]"
20171012_210143,11,6,16,0,0,56,5,"[1, 1, 1, 1]","[3, 99, 13, 105]"
20171012_210143,10,7,16,0,0,56,5,"[1, 1, 1, 1]","[-1, 91, 14, 110]"
20171012_210143,10,5,16,0,0,60,4,"[1, 1, 1, 1]","[6, 98, 10, 102]"
20171012_210143,9,8,16,0,0,64,4,"[1, 1, 1, 1]","[-2, 94, 15, 15]"
20171012_210143,10,4,16,0,2,64,5,"[0, 1, 1, 1]","[999, 111, -4, 96]"
20171012_210143,10,2,16,0,2,68,4,"[0, 1, 1, 1]","[999, 103, -10, -10]"
20171012_210143,11,8,16,0,0,76,4,"[1, 1, 1, 1]","[-18, 82, 13, 13]"
20171012_210143,12,7,16,0,0,92,4,"[1, 1, 1, 1]","[-10, 90, 14, 106]"
20171012_210143,11,9,16,0,0,96,4,"[1, 1, 1, 1]","[-5, 87, 13, 117]"
20171012_210143,10,8,16,0,0,100,4,"[1, 1, 1, 1]","[-13, 87, 10, 114]"
20171012_210143,10,10,16,0,0,100,3,"[1, 1, 1, 1]","[5, 117, 14, 122]"
20171012_210143,11,7,16,0,2,104,4,"[1, 1, 1, 1]","[14, 118, 13, 109]"
20171012_210143,10,12,32,0,3,112,4,"[0, 1, 0, 1]","[999, 120, 999, 30]"
20171012_210143,9,13,32,0,2,156,3,"[1, 1, 1, 1]","[41, 121, 29, 37]"
20171012_210143,8,13,32,0,0,156,3,"[1, 1, 0, 1]","[21, 21, 999, 38]"
20171012_210143,8,6,32,0,3,156,3,"[0, 1, 1, 1]","[999, 18, 26, 10]"
20171012_210143,7,7,32,0,3,160,2,"[1, 1, 1, 1]","[23, 119, 41, 17]"
20171012_210143,7,5,32,0,3,160,2,"[1, 1, 1, 1]","[12, 116, 33, 9]"
20171012_210143,6,12,32,0,0,160,4,"[1, 1, 1, 0]","[15, 19, 38, 999]"
20171012_210143,9,13,32,0,0,164,3,"[1, 1, 1, 1]","[22, 22, 35, 35]"
20171012_210143,8,12,32,0,2,192,3,"[0, 1, 1, 1]","[999, 27, 26, 34]"
20171012_210143,7,9,32,0,0,192,3,"[1, 1, 1, 1]","[22, 126, 31, 23]"
20171012_210143,8,6,32,0,3,196,3,"[1, 1, 1, 1]","[14, 118, 18, 10]"
20171012_210143,7,9,32,0,1,204,3,"[1, 1, 1, 0]","[23, 17, 23, 999]"
20171012_210143,9,11,32,0,2,220,4,"[1, 1, 1, 1]","[30, 22, 3, 127]"
20171012_210143,8,8,32,0,1,256,4,"[1, 1, 0, 1]","[131, 7, 999, 118]"
20171012_210143,9,7,64,0,2,264,4,"[1, 1, 1, 1]","[130, 14, 3, 111]"
20171012_210143,9,5,64,0,2,328,4,"[1, 1, 1, 1]","[112, 12, 7, 103]"
20171012_210143,9,5,64,0,2,332,4,"[1, 1, 1, 1]","[125, 21, 11, 103]"
20171012_210143,8,5,64,0,2,336,3,"[1, 1, 1, 1]","[101, 21, 18, 106]"
20171012_210143,8,4,64,0,0,344,3,"[1, 1, 1, 1]","[18, 26, 26, 102]"
20171012_210143,8,13,64,0,0,344,3,"[1, 1, 1, 1]","[14, 18, 26, 138]"
20171012_210143,8,8,64,0,0,348,3,"[1, 1, 1, 1]","[19, 31, 22, 118]"
20171012_210143,7,9,64,0,0,352,3,"[1, 1, 1, 1]","[15, 19, 29, 25]"
20171012_210143,7,11,64,0,1,352,2,"[1, 1, 1, 1]","[29, 17, 21, 33]"
20171012_210143,8,16,64,0,2,356,3,"[1, 0, 1, 1]","[38, 999, 18, 50]"
20171012_210143,8,14,64,0,0,364,3,"[1, 1, 1, 1]","[18, 22, 26, 42]"
20171012_210143,9,20,64,0,0,388,3,"[1, 1, 1, 1]","[23, 35, 25, 65]"
20171012_210143,7,20,64,0,0,392,3,"[1, 1, 1, 1]","[20, 24, 53, 169]"
20171012_210143,7,15,64,0,0,392,2,"[1, 1, 1, 1]","[27, 47, 45, 149]"
20171012_210143,6,14,64,0,2,392,1,"[0, 1, 1, 1]","[999, 46, 36, 48]"
20171012_210143,5,13,64,0,0,392,2,"[1, 1, 0, 1]","[18, 22, 999, 45]"
20171012_210143,8,11,64,0,2,404,3,"[1, 1, 1, 1]","[49, 45, 10, 30]"
20171012_210143,7,11,64,0,1,412,3,"[1, 1, 1, 1]","[129, 9, 17, 33]"
20171012_210143,9,9,64,0,1,436,3,"[1, 1, 1, 1]","[121, 5, 9, 121]"
20171012_210143,9,5,64,0,2,484,3,"[1, 0, 1, 1]","[134, 999, 17, 105]"
20171012_210143,8,5,64,0,1,488,4,"[1, 1, 0, 1]","[115, 19, 999, 108]"
20171012_210143,8,6,64,0,1,496,4,"[1, 1, 1, 1]","[107, 11, 18, 110]"
20171012_210143,8,4,64,0,1,500,3,"[1, 1, 1, 1]","[105, -3, 4, 104]"
20171012_210143,10,6,64,0,2,504,5,"[1, 1, 1, 1]","[110, 6, 4, 104]"
20171012_210143,9,4,64,0,1,512,5,"[1, 1, 1, 1]","[91, 11, 15, 99]"
20171012_210143,10,7,64,0,1,536,4,"[1, 1, 1, 1]","[102, 22, 22, 110]"
20171012_210143,9,6,64,0,1,572,3,"[1, 1, 1, 1]","[97, 17, 19, 107]"
20171012_210143,9,3,64,0,1,572,3,"[1, 1, 1, 1]","[110, 22, 29, 97]"
20171012_210143,9,7,64,0,2,572,4,"[1, 0, 1, 1]","[121, 999, 31, 111]"
20171012_210143,8,12,64,0,3,572,4,"[1, 0, 0, 1]","[128, 999, 999, 32]"
20171012_210143,7,10,64,0,3,584,3,"[1, 1, 1, 1]","[173, 45, 39, 27]"
20171012_210143,6,12,64,0,2,584,2,"[1, 1, 1, 1]","[161, 33, 18, 38]"
20171012_210143,5,6,64,0,3,584,1,"[1, 1, 0, 1]","[110, 38, 999, 17]"
20171012_210143,4,8,64,0,1,584,3,"[1, 1, 1, 0]","[35, 11, 26, 999]"
20171012_210143,8,15,64,0,1,584,2,"[1, 1, 1, 1]","[45, 21, 52, 148]"
20171012_210143,7,11,64,0,1,668,2,"[1, 1, 1, 1]","[33, 21, 33, 133]"
20171012_210143,7,14,64,0,1,676,2,"[1, 1, 1, 1]","[37, 17, 29, 145]"
20171012_210143,7,10,64,0,1,680,2,"[1, 1, 1, 1]","[29, 9, 37, 129]"
20171012_210143,8,10,64,0,1,688,1,"[1, 1, 1, 1]","[48, 16, 28, 128]"
20171012_210143,7,14,64,0,2,692,3,"[1, 0, 1, 1]","[137, 999, 31, 143]"
20171012_210143,6,18,128,0,1,692,4,"[1, 1, 1, 1]","[136, 36, 42, 162]"
20171012_210143,8,15,128,0,3,828,3,"[1, 1, 1, 1]","[147, 47, 50, 46]"
20171012_210143,8,16,128,0,1,848,4,"[1, 1, 1, 1]","[147, 43, 54, 50]"
20171012_210143,8,16,128,0,2,880,3,"[1, 0, 1, 1]","[150, 999, 34, 50]"
20171012_210143,8,14,128,0,2,892,3,"[1, 1, 1, 1]","[148, 48, 42, 42]"
20171012_210143,7,15,128,0,0,892,3,"[1, 0, 0, 1]","[47, 999, 999, 49]"
20171012_210143,7,17,128,0,1,896,3,"[0, 1, 1, 1]","[999, 40, 41, 57]"
20171012_210143,7,12,128,0,2,896,2,"[1, 1, 1, 1]","[63, 47, 37, 137]"
20171012_210143,6,11,128,0,3,896,2,"[1, 1, 0, 1]","[150, 42, 999, 34]"
20171012_210143,5,11,128,0,1,904,4,"[1, 1, 1, 0]","[141, 33, 35, 999]"
20171012_210143,7,13,128,0,2,904,3,"[1, 1, 1, 1]","[139, 55, 31, 139]"
20171012_210143,6,23,128,0,2,920,2,"[1, 1, 1, 1]","[126, 42, 34, 182]"
20171012_210143,5,21,128,0,1,936,3,"[1, 1, 1, 1]","[131, 35, 37, 177]"
20171012_210143,7,16,128,0,2,936,2,"[1, 1, 1, 1]","[134, 34, 29, 53]"
